time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-05 00:00:00,0.0,0.0,0.0,0.0,1.605,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.6475,25547.85,134144.0,651788.0,108596.15,9848028.2,168.05,89.3,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,186.9,0.0,0.05,0.15
2022-06-05 00:01:00,0.0,0.0,0.0,0.0,1.8799,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.6304,25707.0,134144.0,651788.0,108437.0,9849832.8,159.65,83.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.1,0.0,0.0,0.0
2022-06-05 00:02:00,0.0,0.0,0.0,0.0,1.585,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.5117,26814.05,134144.0,651788.0,107329.95,9849398.6,162.25,84.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,186.0,0.0,0.05,0.4
2022-06-05 00:03:00,0.0,0.0,0.0,0.0,1.7399,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8786,23392.95,134144.0,650918.0,110751.05,9864311.8,166.65,85.15,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,169.9,0.0,0.0,0.0
2022-06-05 00:04:00,0.0,0.0,0.0,0.0,1.57,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.3114,28681.5,134144.0,646595.0,105462.5,9963255.6,153.65,80.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,105.2,0.0,0.05,0.4
2022-06-05 00:05:00,0.0,0.0,0.0,0.0,2.445,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,11.9257,22953.65,134144.0,645144.0,111190.35,2.2291449E7,177.3,89.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,86.0,0.0,0.05,0.2
2022-06-05 00:06:00,0.0,0.0,0.0,0.0,1.645,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.36,28228.75,134144.0,645144.0,105915.25,2.37343202E7,161.65,84.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-05 00:07:00,0.0,0.0,0.0,0.0,2.245,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.7875,24242.5,134144.0,645144.0,109901.5,2.33510704E7,147.15,73.7,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,86.0,0.0,0.05,0.15
2022-06-05 00:08:00,0.0,0.0,0.0,0.0,1.645,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.5648,26319.2,134144.0,645144.0,107824.8,2.3245778E7,155.25,81.25,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-05 00:09:00,0.0,0.0,0.0,0.0,1.7549,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,11.5535,26424.25,134144.0,645144.0,107719.75,2.32454662E7,151.6,79.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,86.0,0.0,0.05,0.45
2022-06-05 00:10:00,0.0,0.0,0.0,0.0,1.745,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.7615,24485.3,134144.0,645144.0,109658.7,2.32431558E7,168.25,87.45,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-05 00:11:00,0.0,0.0,0.0,0.0,1.93,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.4313,27563.2,134144.0,645144.0,106580.8,2.3240577E7,153.0,78.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,86.0,0.0,0.05,0.15
2022-06-05 00:12:00,0.0,0.0,0.0,0.0,1.54,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.9688,22552.2,134144.0,645144.0,111591.8,2.32404684E7,168.35,87.35,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
2022-06-05 00:13:00,0.0,0.0,0.0,0.0,1.725,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.3152,28646.5,134144.0,645144.0,105497.5,2.32407108E7,148.75,75.1,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,86.0,0.0,0.05,0.4
2022-06-05 00:14:00,0.0,0.0,0.0,0.0,1.5699,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0716,21593.8,134144.0,645144.0,112550.2,2.32404946E7,169.65,83.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,86.0,0.0,0.05,0.15
