time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-08 00:00:00,0.0,6.0,0.0,0.0,1.1099,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.7297,20016.95,118272.0,440472.4,98255.05,9892711.0,172.3,122.55,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.95,0.0,0.0,0.0
2022-06-08 00:01:00,0.0,6.0,0.0,0.0,1.145,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,2.6927,21350.1,118272.0,439240.4,96921.9,9892663.6,164.1,109.2,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,46.0,0.0,0.05,0.3
2022-06-08 00:02:00,0.0,6.0,0.0,0.0,1.185,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.5049,28111.0,118272.0,438776.0,90161.0,9892361.4,153.6,102.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:03:00,0.0,6.0,0.0,0.0,1.08,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.5765,25532.0,118272.0,438776.0,92740.0,9891910.0,165.8,114.2,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:04:00,0.0,6.0,0.0,0.0,1.225,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6481,22953.95,118272.0,438776.0,95318.05,9891666.6,157.35,108.7,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:05:00,0.0,6.0,0.0,0.0,2.57,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.7197,20380.15,118272.0,438776.0,97891.85,1.07984398E7,158.3,102.0,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:06:00,0.0,6.0,0.0,0.0,1.825,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,2.7543,19132.9,118272.0,438776.0,99139.1,1.08440412E7,171.7,113.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,46.0,0.0,0.05,0.15
2022-06-08 00:07:00,0.0,6.0,0.0,0.0,1.88,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.4943,28491.4,118272.0,438776.0,89780.6,1.08437536E7,157.3,106.75,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:08:00,0.0,6.0,0.0,0.0,1.9149,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.566,25910.9,118272.0,438776.0,92361.1,1.08437052E7,157.8,103.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:09:00,0.0,6.0,0.0,0.0,1.815,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6376,23332.95,118272.0,438776.0,94939.05,1.08437204E7,165.95,114.1,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:10:00,0.0,6.0,0.0,0.0,2.175,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.7089,20767.3,118272.0,438776.0,97504.7,1.08423568E7,153.25,104.1,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:11:00,0.0,6.0,0.0,0.0,1.82,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.7805,18191.7,118272.0,438776.0,100080.3,1.08418854E7,170.55,114.55,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:12:00,0.0,6.0,0.0,0.0,1.885,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,2.5015,28232.05,118272.0,438776.0,90039.95,1.08416146E7,158.95,104.65,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,46.0,0.0,0.05,0.1
2022-06-08 00:13:00,0.0,6.0,0.0,0.0,1.965,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.5544,26327.2,118272.0,438776.0,91944.8,1.0841276E7,160.85,112.7,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:14:00,0.0,6.0,0.0,0.0,1.92,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.626,23749.8,118272.0,438776.0,94522.2,1.08389462E7,171.7,116.0,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-08 00:15:00,0.0,6.0,0.0,0.0,1.9149,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6977,21171.9,118272.0,438776.0,97100.1,1.08394196E7,168.5,112.75,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
