time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-03 00:00:00,0.0,6.0,0.0,0.0,2.2,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6496,18805.4,114176.0,442544.6,95370.6,9193908.2,209.95,152.0,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,107.05,0.0,0.0,0.0
2022-06-03 00:01:00,0.0,6.0,0.0,0.0,1.5899,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.7358,15703.45,114176.0,436260.8,98472.55,9205427.0,170.7,110.1,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-03 00:02:00,0.0,6.0,0.0,0.0,1.3,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,2.5783,21370.65,114176.0,435332.0,92805.35,9205762.8,185.65,116.5,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,46.0,0.0,0.05,0.3
2022-06-03 00:03:00,0.0,6.0,0.0,0.0,1.125,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6255,19674.45,114176.0,435332.0,94501.55,9205620.8,169.65,105.15,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-03 00:04:00,0.0,6.0,0.0,0.0,1.15,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6981,17059.25,114176.0,435332.0,97116.75,9205790.8,185.1,115.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-03 00:05:00,0.0,6.0,0.0,0.0,1.41,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,2.6823,17628.75,114176.0,435332.0,96547.25,1.06415062E7,173.2,107.2,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,46.0,0.0,0.05,0.15
2022-06-03 00:06:00,0.0,6.0,0.0,0.0,1.2249,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.5897,20963.0,114176.0,435332.0,93213.0,1.08007724E7,171.95,111.75,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-03 00:07:00,0.0,6.0,0.0,0.0,1.175,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6613,18383.55,114176.0,435332.0,95792.45,1.08008576E7,183.6,111.3,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-03 00:08:00,0.0,6.0,0.0,0.0,1.905,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.7331,15801.5,114176.0,435332.0,98374.5,1.08010136E7,180.05,116.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-03 00:09:00,0.0,6.0,0.0,0.0,2.035,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,2.5982,20655.35,114176.0,435332.0,93520.65,1.08012768E7,179.7,111.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,46.0,0.0,0.05,0.3
