time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-24 00:00:00,0.0,7.0,0.0,0.05,1.345,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,2.9525,6365.75,112640.0,442461.4,106274.25,8653413.8,188.5,149.5,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,105.65,0.0,0.05,0.15
2022-06-24 00:01:00,0.0,7.0,0.0,0.0,1.1099,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.8576,9781.4,112640.0,436200.4,102858.6,8664155.8,165.05,118.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0
2022-06-24 00:02:00,0.0,7.0,0.0,0.0,1.125,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.931,7141.85,112640.0,435416.0,105498.15,8664611.4,151.5,107.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-24 00:03:00,0.0,7.0,0.0,0.0,1.13,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,2.9481,6524.5,112640.0,435416.0,106115.5,8665345.6,166.85,118.05,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,46.0,0.0,0.05,0.3
2022-06-24 00:04:00,0.0,7.0,0.0,0.0,1.135,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.8523,9975.4,112640.0,435416.0,102664.6,8665307.0,147.3,107.55,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-24 00:05:00,0.0,7.0,0.0,0.0,1.705,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.9244,7378.6,112640.0,435416.0,105261.4,1.0105418E7,173.1,113.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-24 00:06:00,0.0,7.0,0.0,0.0,1.14,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,2.9742,5586.8,112640.0,435416.0,107053.2,1.0178442E7,162.5,117.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,46.0,0.0,0.05,0.3
2022-06-24 00:07:00,0.0,7.0,0.0,0.0,1.845,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.8442,10263.65,112640.0,435416.0,102376.35,1.0177588E7,149.6,108.95,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-24 00:08:00,0.0,7.0,0.0,0.0,1.88,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.9163,7669.45,112640.0,435416.0,104970.55,1.01750356E7,160.5,114.35,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-24 00:09:00,0.0,7.0,0.0,0.0,1.835,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.9884,5073.3,112640.0,435416.0,107566.7,1.01740622E7,153.0,111.35,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
