time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-10 00:00:00,0.0,1.0,0.05,0.0,1.465,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.7684,32100.5,141824.0,629544.0,109723.5,237951.6,137.3,94.15,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,143.05,0.0,0.0,0.0
2022-06-10 00:01:00,0.0,1.0,0.0,0.0,1.0799,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.3489,36012.25,141824.0,629544.0,105811.75,238393.6,97.8,61.35,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,143.0,0.0,0.05,0.15
2022-06-10 00:02:00,0.0,1.0,0.0,0.0,0.9749,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.4579,34124.95,140953.6,629108.8,106828.65,239189.6,117.35,69.0,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,143.0,0.0,0.05,0.15
2022-06-10 00:03:00,0.0,1.0,0.0,0.0,0.93,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.4523,34023.45,140800.0,629032.0,106776.55,238800.2,122.75,71.0,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,143.0,0.0,0.05,0.15
2022-06-10 00:04:00,0.0,1.0,0.0,0.0,0.9899,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.5133,32789.8,140134.4,628841.6,107344.6,240621.6,117.55,73.95,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,136.3,0.0,0.05,0.15
2022-06-10 00:05:00,0.0,1.0,0.0,0.0,2.68,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.3759,33711.7,139776.0,629332.0,106064.3,2.50676572E7,107.55,59.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-10 00:06:00,0.0,1.0,0.0,0.0,1.095,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.3702,33099.3,139110.4,628996.6,106011.1,2.7129349E7,108.25,67.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-10 00:07:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.4282,32200.05,138752.0,628816.0,106551.95,2.71300278E7,100.1,62.8,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-10 00:08:00,0.0,1.0,0.0,0.0,0.98,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.3852,31987.3,138137.6,628508.8,106150.3,2.71304804E7,110.5,62.75,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.0,0.0,0.05,0.4
2022-06-10 00:09:00,0.0,1.0,0.0,0.0,0.88,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,11.3892,31540.05,137728.0,628304.0,106187.95,2.71312212E7,119.8,73.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,88.0,0.0,0.05,0.45
