time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-20 00:00:00,0.0,1.0,0.0,0.0,1.33,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.2271,16560.35,130560.0,622160.0,113999.65,1.366384E7,118.35,78.5,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,162.9,0.0,0.05,0.15
2022-06-20 00:01:00,0.0,1.0,0.0,0.0,0.9399,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,11.9348,19285.4,130560.0,622160.0,111274.6,1.36630864E7,118.65,70.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,162.1,0.0,0.1,0.6
2022-06-20 00:02:00,0.0,1.0,0.0,0.0,0.97,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.9754,18906.75,130560.0,622160.0,111653.25,1.36642964E7,102.25,59.15,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,162.0,0.0,0.05,0.15
2022-06-20 00:03:00,0.0,1.0,0.0,0.0,1.0149,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.1168,17588.1,130560.0,622150.0,112971.9,1.36634712E7,117.0,70.65,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,161.75,0.0,0.05,0.4
2022-06-20 00:04:00,0.0,1.0,0.0,0.0,0.99,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.2971,15907.1,130560.0,620147.8,114652.9,1.36728488E7,111.75,64.35,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,115.75,0.0,0.05,0.15
2022-06-20 00:05:00,0.0,1.0,0.0,0.0,1.675,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,11.8851,19748.25,130560.0,618516.0,110811.75,2.64276776E7,118.45,66.9,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,88.0,0.0,0.1,0.3
2022-06-20 00:06:00,0.0,1.0,0.0,0.0,0.9549,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0344,18356.9,130560.0,618516.0,112203.1,2.70999408E7,121.15,70.3,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:07:00,0.0,1.0,0.0,0.0,0.9949,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0721,18005.3,130560.0,618516.0,112554.7,2.70999788E7,120.3,73.3,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:08:00,0.0,1.0,0.0,0.0,0.97,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.2151,16671.4,130560.0,618516.0,113888.6,2.70999322E7,133.8,73.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:09:00,0.0,1.0,0.0,0.0,0.9,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.65,12.0234,18459.45,130560.0,618516.0,112100.55,2.70999224E7,114.9,69.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.65,88.0,0.0,0.1,0.65
2022-06-20 00:10:00,0.0,1.0,0.0,0.0,0.99,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.9626,19025.9,130560.0,618516.0,111534.1,2.70972656E7,122.2,72.35,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:11:00,0.0,1.0,0.0,0.0,0.935,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,11.9907,18763.6,130560.0,618516.0,111796.4,2.7096964E7,128.65,75.15,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,88.0,0.0,0.05,0.45
2022-06-20 00:12:00,0.0,1.0,0.0,0.0,0.92,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.1343,17425.55,130560.0,618516.0,113134.45,2.70970936E7,117.2,67.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:13:00,0.0,1.0,0.0,0.0,0.955,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.2801,16065.6,130560.0,618132.0,114494.4,2.7097553E7,120.35,69.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.0,0.0,0.05,0.4
2022-06-20 00:14:00,0.0,1.0,0.0,0.0,1.045,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,11.9847,18334.0,130073.6,618004.0,111739.6,2.70981254E7,114.35,67.15,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,88.0,0.0,0.1,0.3
2022-06-20 00:15:00,0.0,1.0,0.0,0.0,0.98,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.016,18016.45,130048.0,618004.0,112031.55,2.70982392E7,113.8,67.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:16:00,0.0,1.0,0.0,0.0,0.9399,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.0414,17779.7,130048.0,618004.0,112268.3,2.70982048E7,110.85,65.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,88.0,0.0,0.05,0.25
2022-06-20 00:17:00,0.0,1.0,0.0,0.0,0.855,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.1831,16457.85,130048.0,618004.0,113590.15,2.7097989E7,106.75,62.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,88.0,0.0,0.05,0.25
2022-06-20 00:18:00,0.0,1.0,0.0,0.0,0.97,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.2144,16166.7,130048.0,618755.4,113881.3,2.70972326E7,133.65,70.65,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,88.0,0.0,0.05,0.2
2022-06-20 00:19:00,0.0,1.0,0.0,0.0,1.015,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.75,11.9247,18867.75,130048.0,618888.0,111180.25,2.70970836E7,118.4,71.1,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.75,88.0,0.0,0.1,0.75
2022-06-20 00:20:00,0.0,1.0,0.0,0.0,1.02,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0759,17457.9,130048.0,618888.0,112590.1,2.70960226E7,127.05,71.4,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:21:00,0.0,1.0,0.0,0.0,0.955,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.1124,17117.4,130048.0,618888.0,112930.6,2.70959384E7,118.75,71.75,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,88.0,0.0,0.05,0.45
2022-06-20 00:22:00,0.0,1.0,0.0,0.0,0.955,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.2522,15814.3,130048.0,618888.0,114233.7,2.70961812E7,113.9,69.4,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.0,0.0,0.05,0.4
2022-06-20 00:23:00,0.0,1.0,0.0,0.0,0.9649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,12.0645,17564.15,130048.0,618888.0,112483.85,2.70963924E7,106.55,63.75,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,88.0,0.0,0.1,0.3
2022-06-20 00:24:00,0.0,1.0,0.0,0.0,0.93,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.9985,18179.2,130048.0,618888.0,111868.8,2.70963932E7,120.7,70.35,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:25:00,0.0,1.0,0.0,0.0,0.915,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0335,17852.8,130048.0,618888.0,112195.2,2.70964338E7,101.55,61.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-20 00:26:00,0.0,1.0,0.0,0.0,0.9649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.174,16543.3,130048.0,618888.0,113504.7,2.70965192E7,120.65,63.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,88.0,0.0,0.05,0.45
2022-06-20 00:27:00,0.0,1.0,0.0,0.0,0.9149,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.322,15163.15,130048.0,618888.0,114884.85,2.7096605E7,126.7,71.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.0,0.0,0.05,0.4
