time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-25 00:00:00,0.0,0.0,0.0,0.0,2.195,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2852,8368.55,90624.0,260220.0,82255.45,9223567.0,18.55,17.25,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:01:00,0.0,0.0,0.0,0.0,1.985,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3493,6060.75,90624.0,260220.0,84563.25,9223650.6,18.75,16.75,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:02:00,0.0,0.0,0.0,0.0,1.985,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,2.0922,15317.55,90624.0,260220.0,75306.45,9223686.2,19.95,17.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,35.0,0.0,0.05,0.3
2022-06-25 00:03:00,0.0,0.0,0.0,0.0,1.985,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9414,20742.45,90624.0,260220.0,69881.55,9224230.8,18.8,16.8,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:04:00,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0061,18416.3,90624.0,260220.0,72207.7,9223972.6,17.95,16.05,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:05:00,0.0,0.0,0.0,0.0,2.815,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0703,16105.7,90624.0,260220.0,74518.3,1.00265164E7,18.2,16.15,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:06:00,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1349,13781.1,90624.0,260220.0,76842.9,1.01137334E7,18.7,16.65,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:07:00,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.199,11471.95,90624.0,260220.0,79152.05,1.0113957E7,18.3,16.3,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:08:00,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2632,9162.15,90624.0,260220.0,81461.85,1.01145862E7,18.65,16.55,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:09:00,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3278,6835.9,90624.0,260220.0,83788.1,1.01143106E7,17.85,15.95,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:10:00,0.0,0.0,0.0,0.0,2.085,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,2.2851,8372.95,90624.0,260220.0,82251.05,1.01118848E7,18.4,16.4,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,35.0,0.0,0.05,0.15
2022-06-25 00:11:00,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9193,21538.45,90624.0,260220.0,69085.55,1.01102444E7,17.8,15.8,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:12:00,0.0,0.0,0.0,0.0,1.895,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9834,19233.1,90624.0,260220.0,71390.9,1.01101094E7,19.3,17.0,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:13:00,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.047,16942.1,90624.0,260220.0,73681.9,1.01104478E7,18.9,16.8,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:14:00,0.0,0.0,0.0,0.0,1.955,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1112,14632.3,90624.0,260220.0,75991.7,1.0110115E7,18.0,15.7,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:15:00,0.0,0.0,0.0,0.0,1.925,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.176,12299.0,90624.0,260220.0,78325.0,1.0110767E7,18.3,16.2,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:16:00,0.0,0.0,0.0,0.0,1.8799,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2403,9987.45,90624.0,260220.0,80636.55,1.01102112E7,16.65,14.5,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:17:00,0.0,0.0,0.0,0.0,1.315,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3045,7674.45,90624.0,260220.0,82949.55,1.01099478E7,18.6,16.25,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:18:00,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3693,5344.3,90624.0,260220.0,85279.7,1.01066856E7,17.75,15.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:19:00,0.0,0.0,0.0,0.0,1.1599,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,2.0025,18544.1,90624.0,260220.0,72079.9,1.01062988E7,18.35,16.05,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,35.0,0.0,0.05,0.25
2022-06-25 00:20:00,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9584,20133.7,90624.0,260220.0,70490.3,1.01061774E7,18.45,16.25,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:21:00,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0234,17793.6,90624.0,260220.0,72830.4,1.01068298E7,19.4,16.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:22:00,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0878,15475.05,90624.0,260220.0,75148.95,1.01068848E7,18.0,15.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:23:00,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1517,13175.55,90624.0,260220.0,77448.45,1.0106349E7,18.15,15.8,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:24:00,0.0,0.0,0.0,0.0,1.945,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2172,10817.95,90624.0,260220.0,79806.05,1.01063764E7,17.7,15.3,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:25:00,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2805,8538.75,90624.0,260220.0,82085.25,1.01070846E7,17.75,15.45,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:26:00,0.0,0.0,0.0,0.0,1.885,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3456,6194.55,90624.0,260220.0,84429.45,1.01073784E7,18.55,16.45,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:27:00,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,2.1672,12617.2,90624.0,260220.0,78006.8,1.01073178E7,16.75,14.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,35.0,0.0,0.05,0.2
2022-06-25 00:28:00,0.0,0.0,0.0,0.0,1.935,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.935,20975.15,90624.0,260220.0,69648.85,1.01070422E7,17.75,15.35,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:29:00,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9999,18638.8,90624.0,260220.0,71985.2,1.01065716E7,17.95,15.65,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:30:00,0.0,0.0,0.0,0.0,1.995,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.064,16331.95,90624.0,260220.0,74292.05,1.0106144E7,18.15,15.95,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-25 00:31:00,0.0,0.0,0.75,1.3,2.665,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1628,12774.8,90624.0,260220.0,77849.2,1.01011394E7,41.6,32.65,1.6188828E7,0.0,0,0.2647,0.0,0.0,0.0,0.0,0.0,39.4,1.1333,0.0,0.0
2022-06-25 00:32:00,0.0,0.0,1.15,1.6,2.575,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3031,7726.75,90624.0,260220.0,82897.25,1.00986148E7,44.6,35.6,1.6188828E7,0.0,0,0.1904,0.0,0.0,0.0,0.0,0.0,46.0,1.4,0.0,0.0
2022-06-25 00:33:00,0.0,0.0,0.95,1.6,2.62,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,2.0432,17080.35,90624.0,260220.0,73543.65,1.00981514E7,45.95,36.1,1.6188828E7,0.0,0,0.1744,0.0,0.0,0.0,0.05,0.25,46.0,1.4333,0.05,0.25
2022-06-25 00:34:00,0.0,0.0,1.1,1.7,2.435,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0495,16853.9,90624.0,260220.0,73770.1,1.00966602E7,48.1,37.8,1.6188828E7,0.0,0,0.1413,0.0,0.0,0.0,0.0,0.0,46.0,1.5333,0.0,0.0
2022-06-25 00:35:00,0.0,0.0,1.3,1.75,2.4,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1925,11707.0,90624.0,260220.0,78917.0,1.00950122E7,47.65,37.35,1.6188828E7,0.0,0,0.2795,0.0,0.0,0.0,0.0,0.0,46.0,1.55,0.0,0.0
2022-06-25 00:36:00,0.0,0.0,1.15,1.8,2.395,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3346,6590.4,90624.0,260220.0,84033.6,1.00969714E7,47.5,37.15,1.6188828E7,0.0,0,0.177,0.0,0.0,0.0,0.0,0.0,46.0,1.5999,0.0,0.0
2022-06-25 00:37:00,0.0,0.0,0.75,1.6,2.35,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,2.0282,17620.2,90624.0,260220.0,73003.8,1.00972584E7,47.8,37.4,1.6188828E7,0.0,0,0.2584,0.0,0.0,0.0,0.05,0.25,46.0,1.4833,0.05,0.25
2022-06-25 00:38:00,0.0,0.0,0.9,1.85,2.47,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0951,15213.0,90624.0,260220.0,75411.0,1.0096251E7,47.35,37.1,1.6188828E7,0.0,0,0.2061,0.0,0.0,0.0,0.0,0.0,46.0,1.6166,0.0,0.0
2022-06-25 00:39:00,0.0,0.0,1.05,1.65,2.35,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.238,10067.05,90624.0,260220.0,80556.95,1.00965938E7,47.7,37.2,1.6188828E7,0.0,0,0.2527,0.0,0.0,0.0,0.0,0.0,46.0,1.5166,0.0,0.0
2022-06-25 00:40:00,0.0,0.0,0.85,1.7,2.285,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,2.241,9961.7,90624.0,260220.0,80662.3,1.00963134E7,47.6,37.2,1.6188828E7,0.0,0,0.2528,0.0,0.0,0.0,0.05,0.2,46.0,1.45,0.05,0.2
2022-06-25 00:41:00,0.0,0.0,1.25,1.8,2.1799,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9834,19231.85,90624.0,260220.0,71392.15,1.00960472E7,47.95,37.5,1.6188828E7,0.0,0,0.1578,0.0,0.0,0.0,0.0,0.0,46.0,1.5833,0.0,0.0
2022-06-25 00:42:00,0.0,0.0,1.05,2.0,1.64,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1329,13851.95,90624.0,260220.0,76772.05,1.00952836E7,50.55,39.2,1.6188828E7,0.0,0,0.1428,0.0,0.0,0.0,0.0,0.0,46.0,1.75,0.0,0.0
2022-06-25 00:43:00,0.0,0.0,0.9,1.85,1.655,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2803,8545.15,90624.0,260220.0,82078.85,1.00944538E7,49.5,38.75,1.6188828E7,0.0,0,0.3061,0.0,0.0,0.0,0.0,0.0,46.0,1.6333,0.0,0.0
2022-06-25 00:44:00,0.0,0.0,0.9,1.85,1.6,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,2.1837,12022.25,90624.0,260220.0,78601.75,1.009401E7,49.05,38.6,1.6188828E7,0.0,0,0.1473,0.0,0.0,0.0,0.05,0.35,46.0,1.5833,0.05,0.35
2022-06-25 00:45:00,0.0,0.0,1.0,1.8,1.69,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0376,17281.9,90624.0,260220.0,73342.1,1.00938888E7,49.45,38.9,1.6188828E7,0.0,0,0.1875,0.0,0.0,0.0,0.0,0.0,46.0,1.5999,0.0,0.0
2022-06-25 00:46:00,0.0,0.0,1.0,1.85,1.6799,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1877,11877.75,90624.0,260220.0,78746.25,1.00941448E7,50.1,39.15,1.6188828E7,0.0,0,0.2019,0.0,0.0,0.0,0.0,0.0,46.0,1.7333,0.0,0.0
2022-06-25 00:47:00,0.0,0.0,0.9,1.45,1.48,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3243,6960.55,90624.0,260220.0,83663.45,1.0094666E7,45.15,35.8,1.6188828E7,0.0,0,0.1625,0.0,0.0,0.0,0.0,0.0,46.25,1.3333,0.0,0.0
2022-06-25 00:48:00,0.0,0.0,0.9,1.7,1.635,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,2.0405,17588.0,91033.6,260220.0,73445.6,1.00940312E7,47.55,37.65,1.6188828E7,0.0,0,0.1648,0.0,0.0,0.0,0.05,0.1,47.0,1.5166,0.05,0.1
2022-06-25 00:49:00,0.0,0.0,0.95,1.75,1.55,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0782,16333.45,91136.0,260220.0,74802.55,1.00944436E7,50.95,39.9,1.6188828E7,0.0,0,0.2142,0.0,0.0,0.0,0.0,0.0,47.0,1.6333,0.0,0.0
2022-06-25 00:50:00,0.0,0.0,1.2,1.8,1.535,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2247,11060.15,91136.0,260220.0,80075.85,1.00942256E7,49.05,38.25,1.6188828E7,0.0,0,0.153,0.0,0.0,0.0,0.0,0.0,47.0,1.6333,0.0,0.0
2022-06-25 00:51:00,0.0,0.0,1.0,1.65,1.63,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,2.2631,9676.15,91136.0,260220.0,81459.85,1.00931458E7,49.4,38.95,1.6188828E7,0.0,0,0.2065,0.0,0.0,0.0,0.05,0.35,47.0,1.5333,0.05,0.35
2022-06-25 00:52:00,0.0,0.0,1.2,1.7,1.91,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.981,19830.7,91136.0,260220.0,71305.3,1.00928022E7,48.55,38.0,1.6188828E7,0.0,0,0.2173,0.0,0.0,0.0,0.0,0.0,47.0,1.5333,0.0,0.0
2022-06-25 00:53:00,0.0,0.0,1.25,1.6,2.34,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1211,14788.35,91136.0,260220.0,76347.65,1.0093814E7,46.3,36.7,1.6188828E7,0.0,0,0.2272,0.0,0.0,0.0,0.0,0.0,47.0,1.4666,0.0,0.0
2022-06-25 00:54:00,0.0,0.0,1.1,1.8,2.36,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2633,9671.5,91136.0,260220.0,81464.5,1.00934806E7,48.75,38.4,1.6188828E7,0.0,0,0.2473,0.0,0.0,0.0,0.0,0.0,47.0,1.55,0.0,0.0
2022-06-25 00:55:00,0.0,0.0,1.0,1.8,2.54,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,2.2178,11306.1,91136.0,260220.0,79829.9,1.00932926E7,47.6,37.35,1.6188828E7,0.0,0,0.1827,0.0,0.0,0.0,0.05,0.35,47.0,1.55,0.05,0.35
2022-06-25 00:56:00,0.0,0.0,0.85,1.9,2.375,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0178,18505.25,91136.0,260220.0,72630.75,1.00931364E7,49.8,39.05,1.6188828E7,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0,47.0,1.6666,0.0,0.0
2022-06-25 00:57:00,0.0,0.0,1.25,1.75,2.54,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1646,13222.05,91136.0,260220.0,77913.95,1.00933242E7,49.75,38.95,1.6188828E7,0.0,0,0.1979,0.0,0.0,0.0,0.0,0.0,47.0,1.5999,0.0,0.0
2022-06-25 00:58:00,0.0,0.0,1.0,1.9,2.525,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3114,7938.85,91136.0,260220.0,83197.15,1.00920884E7,50.05,39.4,1.6188828E7,0.0,0,0.2,0.0,0.0,0.0,0.0,0.0,47.0,1.6666,0.0,0.0
2022-06-25 00:59:00,0.0,0.0,1.1,1.8,2.4549,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,2.0571,17092.1,91136.0,260220.0,74043.9,1.00919666E7,47.85,37.4,1.6188828E7,0.0,0,0.2021,0.0,0.0,0.0,0.05,0.3,47.0,1.5666,0.05,0.3
2022-06-25 01:00:00,0.0,0.0,0.85,1.1,2.3649,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0531,17236.95,91136.0,260220.0,73899.05,1.00917372E7,40.4,33.0,1.6188828E7,0.0,0,0.15,0.0,0.0,0.0,0.0,0.0,47.0,1.0,0.0,0.0
2022-06-25 01:01:00,0.0,0.0,0.9,1.3,2.43,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1765,12794.3,91136.0,260220.0,78341.7,1.00905638E7,43.0,34.2,1.6188828E7,0.0,0,0.1857,0.0,0.0,0.0,0.0,0.0,47.0,1.1666,0.0,0.0
