time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-07-08 00:00:00,0.0,0.0,0.0,0.0,2.185,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.8663,22424.35,89600.0,265092.0,67175.65,9159539.0,19.25,17.5,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,85.45,0.0,0.0,0.0
2022-07-08 00:01:00,0.0,0.0,0.0,0.0,1.965,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9306,20107.3,89600.0,264516.0,69492.7,9170227.6,17.4,15.5,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:02:00,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9951,17788.4,89600.0,264516.0,71811.6,9170589.6,18.7,16.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:03:00,0.0,0.0,0.0,0.0,1.895,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0595,15469.15,89600.0,264516.0,74130.85,9170495.6,17.7,15.8,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:04:00,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1241,13145.05,89600.0,264516.0,76454.95,9170678.4,20.0,17.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:05:00,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,2.0888,14413.6,89600.0,264516.0,75186.4,1.05824074E7,17.8,15.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,35.0,0.0,0.05,0.1
2022-07-08 00:06:00,0.0,0.0,0.0,0.0,2.02,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.755,26430.7,89600.0,264516.0,63169.3,1.0654943E7,19.7,17.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:07:00,0.0,0.0,0.0,0.0,1.8649,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.8197,24100.55,89600.0,264516.0,65499.45,1.0656013E7,18.7,16.7,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:08:00,0.0,0.0,0.0,0.0,1.9149,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.8841,21784.4,89600.0,264516.0,67815.6,1.06561404E7,17.7,15.8,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:09:00,0.0,0.0,0.0,0.0,1.935,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9482,19475.7,89600.0,264516.0,70124.3,1.06554512E7,19.0,16.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:10:00,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0129,17146.0,89600.0,264516.0,72454.0,1.06541524E7,18.05,16.05,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:11:00,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0777,14815.6,89600.0,264516.0,74784.4,1.06537838E7,16.8,14.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:12:00,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1416,12515.6,89600.0,264516.0,77084.4,1.06533224E7,18.25,16.15,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:13:00,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,1.9574,19144.65,89600.0,264516.0,70455.35,1.06528928E7,16.75,14.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,35.0,0.0,0.05,0.1
2022-07-08 00:14:00,0.0,0.0,0.0,0.0,1.965,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.7727,25791.5,89600.0,264516.0,63808.5,1.06532546E7,17.4,15.4,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-07-08 00:15:00,0.0,0.0,0.0,0.0,1.595,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.8382,23435.95,89600.0,264516.0,66164.05,1.06498704E7,17.6,15.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
