time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-19 00:00:00,0.0,0.0,0.0,0.0,2.1549,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.152,14187.15,91648.0,261344.0,77460.85,9497064.0,18.05,16.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,0.0,0.0,0.0
2022-06-19 00:01:00,0.0,0.0,0.0,0.0,1.925,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2164,11869.5,91648.0,261308.0,79778.5,9497953.0,18.45,16.35,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:02:00,0.0,0.0,0.0,0.0,2.075,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.281,9544.15,91648.0,261308.0,82103.85,9498598.6,17.35,15.45,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:03:00,0.0,0.0,0.0,0.0,1.9899,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3454,7225.8,91648.0,261308.0,84422.2,9498697.6,19.0,16.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:04:00,0.0,0.0,0.0,0.0,1.995,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.41,4899.95,91648.0,261308.0,86748.05,9497705.8,18.6,16.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:05:00,0.0,0.0,0.0,0.0,2.205,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,2.0306,18558.3,91648.0,261512.8,73089.7,1.03458122E7,18.15,16.25,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,35.0,0.0,0.05,0.25
2022-06-19 00:06:00,0.0,0.0,0.0,0.0,1.9899,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9837,20244.25,91648.0,261564.0,71403.75,1.04379458E7,19.2,17.1,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:07:00,0.0,0.0,0.0,0.0,2.075,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0484,17916.9,91648.0,261564.0,73731.1,1.04367706E7,18.7,16.7,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:08:00,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1131,15589.9,91648.0,261564.0,76058.1,1.0434959E7,17.95,16.05,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:09:00,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1769,13293.25,91648.0,261564.0,78354.75,1.04341952E7,18.7,16.7,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:10:00,0.0,0.0,0.0,0.0,2.0549,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2418,10954.85,91648.0,261564.0,80693.15,1.04331122E7,19.55,17.45,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:11:00,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3061,8641.6,91648.0,261564.0,83006.4,1.0433133E7,17.45,15.55,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:12:00,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3703,6328.95,91648.0,261564.0,85319.05,1.04319758E7,18.75,16.75,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:13:00,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,2.2972,8962.8,91648.0,261564.0,82685.2,1.04323522E7,18.75,16.75,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,35.0,0.0,0.05,0.25
2022-06-19 00:14:00,0.0,0.0,0.0,0.0,1.145,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.946,21604.25,91648.0,261564.0,70043.75,1.04319992E7,19.45,17.35,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:15:00,0.0,0.0,0.0,0.0,1.105,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0106,19278.85,91648.0,261564.0,72369.15,1.04322728E7,18.25,16.35,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:16:00,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.0747,16971.6,91648.0,261564.0,74676.4,1.0432677E7,18.6,16.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:17:00,0.0,0.0,0.0,0.0,1.115,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.1393,14646.15,91648.0,261564.0,77001.85,1.04321702E7,17.95,15.95,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:18:00,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2038,12321.9,91648.0,261564.0,79326.1,1.04320902E7,18.05,16.05,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:19:00,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.2679,10014.55,91648.0,261564.0,81633.45,1.043184E7,18.4,16.3,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:20:00,0.0,0.0,0.0,0.0,1.955,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3326,7688.25,91648.0,261564.0,83959.75,1.0432712E7,18.6,16.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:21:00,0.0,0.0,0.0,0.0,1.96,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.3971,5364.75,91648.0,261564.0,86283.25,1.04315406E7,18.0,16.1,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:22:00,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,2.128,15051.35,91648.0,261564.0,76596.65,1.04316056E7,18.1,16.1,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,35.0,0.0,0.05,0.25
2022-06-19 00:23:00,0.0,0.0,0.0,0.0,1.9549,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1.9712,20696.1,91648.0,261564.0,70951.9,1.04322468E7,18.25,16.15,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
2022-06-19 00:24:00,0.0,0.0,0.0,0.0,1.925,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.036,18363.4,91648.0,261564.0,73284.6,1.04316404E7,17.65,15.65,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0
