time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-17 00:00:00,0.0,1.0,0.1,0.0,1.365,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,11.7232,36106.0,145408.0,641174.8,109302.0,233408.4,127.55,81.5,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,170.1,0.0,0.05,0.45
2022-06-17 00:01:00,0.0,1.0,0.0,0.0,0.945,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,11.7435,35148.35,144640.0,640900.0,109491.65,234108.4,112.85,64.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,170.0,0.0,0.05,0.2
2022-06-17 00:02:00,0.0,1.0,0.0,0.0,0.905,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.9672,32807.2,144384.0,640804.0,111576.8,234334.2,116.0,67.05,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,170.0,0.0,0.05,0.4
2022-06-17 00:03:00,0.0,1.0,0.0,0.0,0.96,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.046,31765.6,144076.8,640762.0,112311.2,234811.0,120.15,63.1,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,170.0,0.0,0.05,0.45
2022-06-17 00:04:00,0.0,1.0,0.0,0.0,1.0149,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.0407,31097.55,143360.0,640902.0,112262.45,236479.6,112.4,64.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,160.95,0.0,0.05,0.2
2022-06-17 00:05:00,0.0,1.0,0.0,0.0,1.6199,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.9769,31590.25,143257.6,642133.6,111667.35,2.43885898E7,114.05,67.7,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,99.0,0.0,0.05,0.4
2022-06-17 00:06:00,0.0,1.0,0.0,0.0,0.945,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.9017,31369.45,142336.0,641968.0,110966.55,2.70713832E7,108.1,64.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0
2022-06-17 00:07:00,0.0,1.0,0.0,0.0,0.915,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,11.6947,33299.4,142336.0,641968.0,109036.6,2.70715484E7,120.75,72.1,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,99.0,0.0,0.05,0.35
2022-06-17 00:08:00,0.0,1.0,0.0,0.0,0.9649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,11.7013,32367.9,141465.6,641726.6,109097.7,2.70720774E7,127.0,75.0,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,99.0,0.0,0.05,0.2
2022-06-17 00:09:00,0.0,1.0,0.0,0.0,0.965,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,11.7634,31635.4,141312.0,643220.0,109676.6,2.70711712E7,120.9,68.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,99.0,0.0,0.05,0.45
