time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-21 00:00:00,0.0,1.0,0.0,0.0,1.41,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.8848,28050.5,129536.0,634640.0,101485.5,1.18551288E7,85.15,40.0,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,160.0,0.0,0.05,0.15
2022-06-21 00:01:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,10.886,28039.25,129536.0,634640.0,101496.75,1.1854092E7,82.7,39.05,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,160.0,0.0,0.05,0.45
2022-06-21 00:02:00,0.0,1.0,0.0,0.0,1.0399,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,11.0119,26865.85,129536.0,634420.6,102670.15,1.18542084E7,104.5,41.25,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,156.7,0.0,0.05,0.45
2022-06-21 00:03:00,0.0,1.0,0.0,0.0,0.95,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,10.8784,28110.45,129536.0,633001.8,101425.55,1.18580426E7,89.45,42.95,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,132.0,0.0,0.1,0.3
2022-06-21 00:04:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.7559,29252.8,129536.0,631146.2,100283.2,1.18657668E7,97.9,42.9,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,104.15,0.0,0.05,0.15
2022-06-21 00:05:00,0.0,1.0,0.0,0.0,1.345,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.9151,27768.6,129536.0,630800.0,101767.4,2.5541617E7,91.2,43.85,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-21 00:06:00,0.0,1.0,0.0,0.0,1.07,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.0396,26607.15,129536.0,630800.0,102928.85,2.70979352E7,87.5,42.85,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-21 00:07:00,0.0,1.0,0.0,0.0,0.99,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,11.0669,26352.85,129536.0,630800.0,103183.15,2.70980724E7,84.1,41.65,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,99.0,0.0,0.05,0.2
2022-06-21 00:08:00,0.0,1.0,0.0,0.0,1.03,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,10.7745,29079.35,129536.0,630800.0,100456.65,2.70981496E7,83.25,39.25,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,99.0,0.0,0.1,0.3
2022-06-21 00:09:00,0.0,1.0,0.0,0.0,0.96,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.809,28757.45,129536.0,630800.0,100778.55,2.70981012E7,95.7,46.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-21 00:10:00,0.0,1.0,0.0,0.0,1.105,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,10.9617,27334.2,129536.0,630800.0,102201.8,2.70959256E7,82.75,38.9,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,99.0,0.0,0.05,0.2
2022-06-21 00:11:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,10.9822,27142.55,129536.0,630800.0,102393.45,2.70956138E7,94.5,43.75,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,99.0,0.0,0.05,0.2
2022-06-21 00:12:00,0.0,1.0,0.0,0.0,0.95,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,10.9044,27868.0,129536.0,630800.0,101668.0,2.70954788E7,100.2,45.8,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,99.0,0.0,0.1,0.6
2022-06-21 00:13:00,0.0,1.0,0.0,0.0,0.91,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.8279,28581.8,129536.0,630672.0,100954.2,2.7095419E7,94.4,41.35,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-21 00:14:00,0.0,1.0,0.0,0.0,0.8949,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,10.971,27042.2,129331.2,630288.0,102289.0,2.70954686E7,83.6,40.7,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,99.0,0.0,0.05,0.25
2022-06-21 00:15:00,0.0,1.0,0.0,0.0,0.97,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.8909,27482.2,129024.0,630288.0,101541.8,2.70957622E7,84.95,41.65,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-21 00:16:00,0.0,1.0,0.0,0.0,1.025,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,11.0324,26162.45,129024.0,630288.0,102861.55,2.70958466E7,88.35,41.25,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,99.0,0.0,0.05,0.1
2022-06-21 00:17:00,0.0,1.0,0.0,0.0,0.99,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.35,10.8438,27921.15,129024.0,630288.0,101102.85,2.70960592E7,94.4,43.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.35,99.0,0.0,0.1,0.35
2022-06-21 00:18:00,0.0,1.0,0.0,0.0,0.88,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.7676,28631.5,129024.0,630288.0,100392.5,2.70960018E7,84.95,41.85,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-21 00:19:00,0.0,1.0,0.0,0.0,0.885,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,10.9074,27327.8,129024.0,630288.0,101696.2,2.70959536E7,79.85,38.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,99.0,0.0,0.05,0.1
2022-06-21 00:20:00,0.0,1.0,0.0,0.0,0.865,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,11.0527,25973.1,129024.0,630288.0,103050.9,2.70958882E7,98.5,46.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,99.0,0.0,0.05,0.4
2022-06-21 00:21:00,0.0,1.0,0.0,0.0,0.91,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,10.9728,26718.65,129024.0,630288.0,102305.35,2.7095703E7,89.6,42.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,99.0,0.0,0.1,0.3
2022-06-21 00:22:00,0.0,1.0,0.0,0.0,1.035,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,10.7909,28414.05,129024.0,630288.0,100609.95,2.70957696E7,93.9,38.9,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,99.0,0.0,0.05,0.1
2022-06-21 00:23:00,0.0,1.0,0.0,0.0,0.945,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,10.8376,27978.95,129024.0,630288.0,101045.05,2.70957158E7,83.1,40.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,99.0,0.0,0.05,0.45
2022-06-21 00:24:00,0.0,1.0,0.0,0.0,0.875,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.9737,26710.3,129024.0,630288.0,102313.7,2.70957086E7,92.1,45.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
