time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-16 00:00:00,0.0,1.0,0.0,0.0,1.48,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,10.8496,28890.95,130048.0,630864.0,101157.05,1.08680504E7,119.9,78.9,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,160.0,0.0,0.05,0.3
2022-06-16 00:01:00,0.0,1.0,0.0,0.0,1.055,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,10.8573,28818.95,130048.0,630864.0,101229.05,1.08667216E7,106.9,63.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,160.0,0.0,0.05,0.35
2022-06-16 00:02:00,0.0,1.0,0.0,0.0,1.0699,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,10.6225,31008.0,130048.0,630838.8,99040.0,1.08671114E7,129.45,74.1,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,159.4,0.0,0.1,0.45
2022-06-16 00:03:00,0.0,1.0,0.0,0.0,1.01,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.6885,30393.45,130048.0,629510.8,99654.55,1.08720438E7,136.25,74.05,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,136.85,0.0,0.05,0.15
2022-06-16 00:04:00,0.0,1.0,0.0,0.0,0.91,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,10.7747,29589.75,130048.0,627439.6,100458.25,1.08783482E7,108.05,63.65,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,105.95,0.0,0.05,0.2
2022-06-16 00:05:00,0.0,1.0,0.0,0.0,2.145,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,10.8323,29052.55,130048.0,626872.0,100995.45,2.61869512E7,96.45,51.9,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,98.0,0.0,0.05,0.2
2022-06-16 00:06:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.25,10.8334,29041.85,130048.0,626872.0,101006.15,2.71067926E7,111.95,68.0,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.25,98.0,0.0,0.1,0.25
2022-06-16 00:07:00,0.0,1.0,0.0,0.0,0.965,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.6084,31140.25,130048.0,626872.0,98907.75,2.7106701E7,114.55,67.25,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-16 00:08:00,0.0,1.0,0.0,0.0,0.94,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.7049,30239.95,130048.0,626872.0,99808.05,2.71067856E7,112.95,62.7,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-16 00:09:00,0.0,1.0,0.0,0.0,0.98,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.8088,29271.15,130048.0,626872.0,100776.85,2.7106913E7,104.65,58.05,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
2022-06-16 00:10:00,0.0,1.0,0.0,0.0,1.2,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,10.9007,28414.7,130048.0,626872.0,101633.3,2.71044688E7,120.35,71.5,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,98.0,0.0,0.05,0.15
