time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-07-04 00:00:00,0.0,1.0,0.0,0.0,1.3,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.1989,17334.7,131072.0,637228.0,113737.3,1.48635122E7,107.6,62.35,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,168.85,0.0,0.05,0.15
2022-07-04 00:01:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,12.3421,15999.8,131072.0,637228.0,115072.2,1.4862889E7,129.55,75.15,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,168.15,0.0,0.05,0.3
2022-07-04 00:02:00,0.0,1.0,0.0,0.0,0.8699,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,11.9587,19574.3,131072.0,637228.0,111497.7,1.48629442E7,127.25,72.95,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,168.0,0.0,0.1,0.3
2022-07-04 00:03:00,0.0,1.0,0.0,0.0,0.965,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,12.0595,18634.65,131072.0,636310.6,112437.35,1.48662972E7,120.9,68.3,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,148.05,0.0,0.05,0.1
2022-07-04 00:04:00,0.0,1.0,0.0,0.0,1.005,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.2156,17179.5,131072.0,633864.2,113892.5,1.48757234E7,128.65,64.65,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,107.45,0.0,0.05,0.15
2022-07-04 00:05:00,0.0,1.0,0.0,0.0,1.885,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.3023,16371.25,131072.0,633260.0,114700.75,2.64058058E7,112.25,63.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-07-04 00:06:00,0.0,1.0,0.0,0.0,0.985,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.25,12.1235,18038.2,131072.0,633260.0,113033.8,2.708512E7,115.9,66.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.25,99.0,0.0,0.1,0.25
2022-07-04 00:07:00,0.0,1.0,0.0,0.0,0.93,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0533,18692.2,131072.0,633260.0,112379.8,2.7085141E7,103.8,60.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-07-04 00:08:00,0.0,1.0,0.0,0.0,0.945,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.1984,17339.75,131072.0,633260.0,113732.25,2.70854632E7,117.8,67.95,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-07-04 00:09:00,0.0,1.0,0.0,0.0,0.8949,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.2434,16919.9,131072.0,633260.0,114152.1,2.70856106E7,124.35,70.75,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
