time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-30 00:00:00,0.0,1.0,0.0,0.0,1.475,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4057,13871.0,129536.0,635612.0,115665.0,1.08855442E7,139.65,87.7,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,164.0,0.0,0.05,0.15
2022-06-30 00:01:00,0.0,1.0,0.0,0.0,1.01,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.5265,12744.35,129536.0,635612.0,116791.65,1.08846294E7,133.15,75.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,164.0,0.0,0.05,0.4
2022-06-30 00:02:00,0.0,1.0,0.0,0.0,1.005,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.6622,11479.45,129536.0,635485.2,118056.55,1.08858912E7,129.15,74.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,161.1,0.0,0.05,0.4
2022-06-30 00:03:00,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.6497,11595.5,129536.0,634301.4,117940.5,1.08918994E7,138.85,75.1,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,136.45,0.0,0.05,0.45
2022-06-30 00:04:00,0.0,1.0,0.0,0.0,0.9649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,12.4353,13594.95,129536.0,632330.6,115941.05,1.08992444E7,125.85,70.05,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,107.05,0.0,0.1,0.3
2022-06-30 00:05:00,0.0,1.0,0.0,0.0,1.4,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4964,13024.7,129536.0,631684.0,116511.3,2.53900994E7,129.3,75.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-30 00:06:00,0.0,1.0,0.0,0.0,1.05,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.1,12.5029,12964.25,129536.0,631684.0,116571.75,2.7078089E7,131.2,72.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.1,99.0,0.0,0.05,0.1
2022-06-30 00:07:00,0.0,1.0,0.0,0.0,1.03,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.6415,11672.15,129536.0,631684.0,117863.85,2.70780002E7,118.9,68.5,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,99.0,0.0,0.05,0.4
2022-06-30 00:08:00,0.0,1.0,0.0,0.0,1.015,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.55,12.6665,11439.05,129536.0,631684.0,118096.95,2.7078038E7,125.8,72.35,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.55,99.0,0.0,0.1,0.55
2022-06-30 00:09:00,0.0,1.0,0.0,0.0,0.955,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.458,13383.55,129536.0,631684.0,116152.45,2.7077915E7,121.9,70.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-06-30 00:10:00,0.0,1.0,0.0,0.0,1.32,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.4912,13073.3,129536.0,631684.0,116462.7,2.70757198E7,124.45,70.85,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,99.0,0.0,0.05,0.2
2022-06-30 00:11:00,0.0,1.0,0.0,0.0,0.9899,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,12.6226,11848.35,129536.0,631684.0,117687.65,2.70753196E7,108.45,59.5,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,99.0,0.0,0.05,0.35
