time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-07-08 00:00:00,0.0,1.0,0.1,0.0,1.455,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.6684,20278.8,138393.6,647412.8,118114.8,227057.2,140.6,90.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,156.1,0.0,0.05,0.45
2022-07-08 00:01:00,0.0,1.0,0.0,0.0,1.03,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.6509,19776.5,137728.0,647080.0,117951.5,226073.0,113.05,68.1,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,156.0,0.0,0.05,0.25
2022-07-08 00:02:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.5749,20075.15,137318.4,646875.2,117243.25,226435.6,112.0,64.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,156.0,0.0,0.05,0.2
2022-07-08 00:03:00,0.0,1.0,0.0,0.0,0.935,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.5754,19456.7,136704.0,646568.0,117247.3,226669.6,132.2,74.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,156.0,0.0,0.05,0.15
2022-07-08 00:04:00,0.0,1.0,0.0,0.0,0.8949,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.53,19316.4,136140.8,646578.2,116824.4,228057.0,115.3,64.8,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,149.35,0.0,0.05,0.4
2022-07-08 00:05:00,0.0,1.0,0.0,0.0,1.94,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,12.5541,18630.75,135680.0,648504.0,117049.25,2.49453216E7,117.0,66.4,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,99.0,0.0,0.05,0.35
2022-07-08 00:06:00,0.0,1.0,0.0,0.0,1.035,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.6405,17006.65,134860.8,648091.2,117854.15,2.70395726E7,108.7,65.2,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,99.0,0.0,0.05,0.45
2022-07-08 00:07:00,0.0,1.0,0.0,0.0,0.9749,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.55,12.4253,18705.9,134553.6,647936.8,115847.7,2.70398408E7,120.6,67.8,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.55,99.0,0.0,0.1,0.55
2022-07-08 00:08:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.3054,19055.1,133785.6,647476.0,114730.5,2.70407082E7,107.5,64.05,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-07-08 00:09:00,0.0,1.0,0.0,0.0,0.905,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4612,17731.25,133913.6,647245.6,116182.35,2.7041002E7,120.5,71.95,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-07-08 00:10:00,0.0,1.0,0.0,0.0,1.095,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4852,17558.55,133964.8,646964.0,116406.25,2.70388358E7,136.3,75.8,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-07-08 00:11:00,0.0,1.0,0.0,0.0,0.92,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.6299,15978.6,133734.4,646554.4,117755.8,2.70388554E7,116.6,69.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-07-08 00:12:00,0.0,1.0,0.0,0.0,1.03,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.55,12.2421,19902.0,134041.6,646348.8,114139.6,2.70391876E7,135.1,74.75,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.55,99.0,0.0,0.1,0.55
2022-07-08 00:13:00,0.0,1.0,0.0,0.0,0.9899,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.388,18310.8,133811.2,645936.0,115500.4,2.70397288E7,116.85,67.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,99.0,0.0,0.05,0.45
2022-07-08 00:14:00,0.0,1.0,0.0,0.0,0.97,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4329,17943.6,133862.4,645654.4,115918.8,2.70401394E7,102.35,60.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,99.0,0.0,0.05,0.15
2022-07-08 00:15:00,0.0,1.0,0.0,0.0,0.935,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.5624,16864.45,133990.4,645424.0,117125.95,2.7040715E7,114.8,64.65,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,99.0,0.0,0.05,0.4
