time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-07-05 00:00:00,0.0,1.0,0.0,0.0,1.1649,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.4642,13837.55,130048.0,635116.0,116210.45,7494779.8,142.0,84.75,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,154.0,0.0,0.05,0.2
2022-07-05 00:01:00,0.0,1.0,0.0,0.0,0.8699,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4843,13650.3,130048.0,635116.0,116397.7,7494129.8,120.7,67.05,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,154.0,0.0,0.05,0.15
2022-07-05 00:02:00,0.0,1.0,0.0,0.0,0.9949,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.6317,12275.45,130048.0,635116.0,117772.55,7494323.8,122.1,69.75,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,154.0,0.0,0.05,0.2
2022-07-05 00:03:00,0.0,1.0,0.0,0.0,0.935,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,12.2864,15494.65,130048.0,634380.0,114553.35,7497456.2,111.05,64.8,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,140.05,0.0,0.1,0.3
2022-07-05 00:04:00,0.0,1.0,0.0,0.0,1.035,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.4243,14209.4,130048.0,632487.6,115838.6,7506235.2,116.0,67.85,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,108.25,0.0,0.05,0.15
2022-07-05 00:05:00,0.0,1.0,0.0,0.0,1.7799,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.4996,13506.9,130048.0,631972.0,116541.1,2.48135074E7,113.0,64.05,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,101.0,0.0,0.05,0.2
2022-07-05 00:06:00,0.0,1.0,0.0,0.0,1.0749,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.5343,13183.85,130048.0,631972.0,116864.15,2.70812266E7,132.7,69.1,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,101.0,0.0,0.05,0.25
2022-07-05 00:07:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.4,12.3451,14947.4,130048.0,631972.0,115100.6,2.70809834E7,119.85,64.7,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.4,101.0,0.0,0.1,0.4
2022-07-05 00:08:00,0.0,1.0,0.0,0.0,0.965,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.3976,14458.35,130048.0,631972.0,115589.65,2.70806884E7,107.45,60.55,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,101.0,0.0,0.05,0.2
2022-07-05 00:09:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,12.5496,13041.4,130048.0,631972.0,117006.6,2.7080657E7,115.95,65.45,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,101.0,0.0,0.05,0.2
2022-07-05 00:10:00,0.0,1.0,0.0,0.0,0.905,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.5878,12684.7,130048.0,631972.0,117363.3,2.70784166E7,121.2,68.8,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,101.0,0.0,0.05,0.25
2022-07-05 00:11:00,0.0,1.0,0.0,0.0,0.885,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,12.5142,13371.35,130048.0,631972.0,116676.65,2.70782352E7,112.45,66.0,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,101.0,0.0,0.1,0.5
2022-07-05 00:12:00,0.0,1.0,0.0,0.0,0.975,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,12.3249,15033.25,129945.6,631869.6,114912.35,2.70782316E7,136.15,74.3,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,101.0,0.0,0.05,0.25
2022-07-05 00:13:00,0.0,1.0,0.0,0.0,0.985,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.369,14212.95,129536.0,631460.0,115323.05,2.70783878E7,131.65,75.6,3.2641016E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,101.0,0.0,0.05,0.15
