time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-07-10 00:00:00,0.0,0.0,0.0,0.0,1.325,0.0,30.0,0,0,0,0.0,0,0.05,4.35,7.0,0.15,4.85,9.4804,7865.0,96256.0,566016.0,88391.0,6566548.8,125.05,85.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.15,4.85,164.0,0.0,0.1,0.5
2022-07-10 00:01:00,0.0,0.0,0.0,0.0,1.19,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,8.528,16744.1,96256.0,565996.0,79511.9,6566225.4,126.15,86.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,163.0,0.0,0.1,0.5
2022-07-10 00:02:00,0.0,0.0,0.0,0.0,1.185,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,8.5654,16395.4,96256.0,565566.8,79860.6,6566668.6,118.45,79.05,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,144.15,0.0,0.05,0.35
2022-07-10 00:03:00,0.0,0.0,0.0,0.0,1.525,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.7,8.5039,16968.9,96256.0,564759.0,79287.1,6567141.6,121.85,83.45,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.7,119.55,0.0,0.1,0.7
2022-07-10 00:04:00,0.0,0.0,0.0,0.0,1.965,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,8.4861,17134.85,96256.0,563350.0,79121.15,6569803.6,133.15,93.2,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,91.0,0.0,0.1,0.6
2022-07-10 00:05:00,0.0,0.0,0.0,0.0,2.34,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,8.5602,16444.8,96256.0,563114.0,79811.2,7493876.8,127.7,83.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,85.25,0.0,0.05,0.4
2022-07-10 00:06:00,0.0,0.0,0.0,0.0,1.915,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.7,8.4823,17170.8,96256.0,563108.0,79085.2,7541594.6,139.45,89.7,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.7,85.0,0.0,0.1,0.7
2022-07-10 00:07:00,0.0,0.0,0.0,0.0,1.885,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,8.5524,16517.45,96256.0,563108.0,79738.55,7541351.0,137.9,91.1,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,85.0,0.0,0.1,0.45
2022-07-10 00:08:00,0.0,0.0,0.0,0.0,1.945,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,8.5305,16721.35,96256.0,563108.0,79534.65,7540855.0,125.3,87.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,85.0,0.0,0.05,0.3
2022-07-10 00:09:00,0.0,0.0,0.0,0.0,1.905,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,8.4974,17029.7,96256.0,563108.0,79226.3,7540881.6,133.75,88.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,85.0,0.0,0.1,0.3
2022-07-10 00:10:00,0.0,0.0,0.0,0.0,2.09,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,8.591,16157.35,96256.0,563108.0,80098.65,7539583.8,124.0,84.8,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,85.0,0.0,0.1,0.3
2022-07-10 00:11:00,0.0,0.0,0.0,0.0,1.91,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,8.5881,16183.8,96256.0,563108.0,80072.2,7538831.8,127.25,87.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,85.45,0.0,0.05,0.3
2022-07-10 00:12:00,0.0,0.0,0.0,0.0,1.955,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,8.5143,16872.15,96256.0,563108.0,79383.85,7538738.8,128.9,88.0,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,86.85,0.0,0.1,0.45
2022-07-10 00:13:00,0.0,0.0,0.0,0.0,1.86,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.2,8.5554,16489.55,96256.0,563108.0,79766.45,7538745.4,144.2,93.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.2,87.0,0.0,0.1,0.2
2022-07-10 00:14:00,0.0,0.0,0.0,0.0,1.82,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,8.6026,16048.7,96256.0,563108.0,80207.3,7538491.8,130.95,88.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,87.0,0.0,0.1,0.45
2022-07-10 00:15:00,0.0,0.0,0.0,0.0,1.855,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,8.5336,16692.5,96256.0,563108.0,79563.5,7538362.0,134.75,87.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,87.0,0.0,0.05,0.25
2022-07-10 00:16:00,0.0,0.0,0.0,0.0,1.935,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,8.5974,16097.85,96256.0,563108.0,80158.15,7537860.0,122.05,82.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,85.85,0.0,0.1,0.45
2022-07-10 00:17:00,0.0,0.0,0.0,0.0,1.875,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.65,8.6219,15868.65,96256.0,563108.0,80387.35,7537981.6,130.55,90.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.65,85.0,0.0,0.1,0.65
2022-07-10 00:18:00,0.0,0.0,0.0,0.0,1.845,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,8.5778,16280.6,96256.0,563108.0,79975.4,7537454.0,135.5,89.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,85.0,0.0,0.05,0.3
2022-07-10 00:19:00,0.0,0.0,0.0,0.0,1.83,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,8.5739,16316.2,96256.0,563108.0,79939.8,7537563.2,138.15,89.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,86.05,0.0,0.1,0.6
2022-07-10 00:20:00,0.0,0.0,0.0,0.0,1.84,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,8.6431,15671.1,96256.0,563108.0,80584.9,7538155.4,130.35,89.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,86.35,0.0,0.1,0.6
2022-07-10 00:21:00,0.0,0.0,0.0,0.0,1.11,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,8.6041,16035.25,96256.0,563108.0,80220.75,7537998.8,125.9,86.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,85.0,0.0,0.05,0.3
2022-07-10 00:22:00,0.0,0.0,0.0,0.0,1.1399,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,8.6217,15870.6,96256.0,563108.0,80385.4,7537751.6,131.55,93.0,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,85.0,0.0,0.1,0.6
2022-07-10 00:23:00,0.0,0.0,0.0,0.0,1.165,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.2,8.6495,15611.65,96256.0,563108.0,80644.35,7538375.2,122.75,85.2,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.2,85.0,0.0,0.1,0.2
2022-07-10 00:24:00,0.0,0.0,0.0,0.0,1.1,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,8.6067,16010.85,96256.0,563108.0,80245.15,7537844.6,139.95,91.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,85.6,0.0,0.05,0.3
2022-07-10 00:25:00,0.0,0.0,0.0,0.0,1.185,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,8.6088,15991.4,96256.0,563108.0,80264.6,7537697.0,122.1,79.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,87.0,0.0,0.1,0.45
2022-07-10 00:26:00,0.0,0.0,0.0,0.0,1.22,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,8.6441,15661.65,96256.0,563108.0,80594.35,7537430.8,118.4,77.45,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,87.0,0.0,0.1,0.45
