time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-03 00:00:00,0.0,0.0,0.1,0.15,2.13,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.4,9.8158,6786.05,98304.0,568328.0,91517.95,6189323.8,167.65,104.35,1.6188756E7,0.2,0,34.25,0.0,0.2,6.55,0.1,0.4,179.0,0.0666,0.1,0.4
2022-06-03 00:01:00,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.8134,6808.2,98304.0,568328.0,91495.8,6189964.4,147.7,86.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,179.0,0.0,0.05,0.15
2022-06-03 00:02:00,0.0,0.0,0.0,0.0,2.0099,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,9.8619,6356.0,98304.0,568328.0,91948.0,6189818.6,153.0,86.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,179.0,0.0,0.05,0.35
2022-06-03 00:03:00,0.0,0.0,0.0,0.0,1.2349,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.9052,5952.6,98304.0,568328.0,92351.4,6189405.6,161.0,90.3,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,179.0,0.0,0.1,0.5
2022-06-03 00:04:00,0.0,0.0,0.0,0.0,1.22,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.7915,7012.6,98304.0,567624.4,91291.4,6189653.4,147.6,83.0,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,161.15,0.0,0.05,0.15
2022-06-03 00:05:00,0.0,0.0,0.0,0.0,1.295,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,9.8603,6371.0,98304.0,564288.0,91933.0,7525874.0,145.75,80.2,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,89.0,0.0,0.05,0.35
2022-06-03 00:06:00,0.0,0.0,0.0,0.0,1.22,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,9.9201,5813.1,98304.0,564288.0,92490.9,7672564.0,138.8,80.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,89.0,0.0,0.1,0.45
2022-06-03 00:07:00,0.0,0.0,0.0,0.0,1.1849,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,9.7823,7097.95,98304.0,564288.0,91206.05,7672648.4,149.45,79.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,89.0,0.0,0.05,0.25
2022-06-03 00:08:00,0.0,0.0,0.0,0.0,1.2449,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.8286,6666.45,98304.0,564279.2,91637.55,7672274.2,124.85,72.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-03 00:09:00,0.0,0.0,0.0,0.0,1.17,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.929,5371.6,97945.6,564272.0,92574.0,7672536.8,136.15,74.45,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,89.0,0.0,0.05,0.15
2022-06-03 00:10:00,0.0,0.0,0.0,0.0,1.1,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,9.8326,6117.2,97792.0,564272.0,91674.8,7671108.0,133.75,77.4,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,89.0,0.0,0.1,0.6
2022-06-03 00:11:00,0.0,0.0,0.0,0.0,1.23,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,9.8627,5836.85,97792.0,564260.0,91955.15,7671158.0,145.1,84.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,89.0,0.0,0.05,0.2
2022-06-03 00:12:00,0.0,0.0,0.0,0.0,1.18,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.8866,5613.8,97792.0,564248.0,92178.2,7671237.4,133.25,72.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,89.0,0.0,0.05,0.15
2022-06-03 00:13:00,0.0,0.0,0.0,0.0,1.145,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.9214,5289.45,97792.0,564248.0,92502.55,7671092.6,154.35,87.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,89.0,0.0,0.1,0.5
2022-06-03 00:14:00,0.0,0.0,0.0,0.0,1.425,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.8246,6191.35,97792.0,564248.0,91600.65,7670757.4,130.85,73.1,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-03 00:15:00,0.0,0.0,0.0,0.0,1.86,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.9007,5482.2,97792.0,564248.0,92309.8,7670496.6,165.15,89.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,89.0,0.0,0.05,0.15
2022-06-03 00:16:00,0.0,0.0,0.0,0.0,2.01,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.9235,5269.55,97792.0,564248.0,92522.45,7670832.4,146.4,80.7,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-03 00:17:00,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.9043,5449.05,97792.0,564248.0,92342.95,7670791.8,156.85,90.45,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,89.0,0.0,0.1,0.5
2022-06-03 00:18:00,0.0,0.0,0.0,0.0,1.945,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.8746,5725.3,97792.0,564248.0,92066.7,7670717.2,131.65,76.0,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-03 00:19:00,0.0,0.0,0.0,0.0,1.955,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,9.893,5554.3,97792.0,564248.0,92237.7,7671704.0,131.55,75.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,89.0,0.0,0.05,0.2
2022-06-03 00:20:00,0.0,0.0,0.0,0.0,1.955,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,9.9685,4849.8,97792.0,564248.0,92942.2,7672143.8,148.25,79.3,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,89.0,0.0,0.05,0.4
2022-06-03 00:21:00,0.0,0.0,0.0,0.0,1.985,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,9.8648,5816.8,97792.0,564248.0,91975.2,7671599.6,139.45,79.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,89.0,0.0,0.1,0.6
2022-06-03 00:22:00,0.0,0.0,0.0,0.0,1.8649,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,9.8914,5569.15,97792.0,564248.0,92222.85,7671184.2,139.45,79.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,89.0,0.0,0.05,0.35
2022-06-03 00:23:00,0.0,0.0,0.0,0.0,1.97,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,9.9658,4875.6,97792.0,564248.0,92916.4,7671207.2,131.95,70.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,89.0,0.0,0.05,0.35
2022-06-03 00:24:00,0.0,0.0,0.0,0.0,1.9899,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,9.9492,5029.85,97792.0,564248.0,92762.15,7670649.0,156.1,83.5,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,89.0,0.0,0.1,0.45
2022-06-03 00:25:00,0.0,0.0,0.0,0.0,2.02,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,9.841,6038.6,97792.0,564248.0,91753.4,7671326.8,132.2,75.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,89.0,0.0,0.05,0.2
2022-06-03 00:26:00,0.0,0.0,0.0,0.0,1.88,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.9565,4962.0,97792.0,564248.0,92830.0,7671294.6,140.1,78.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,89.0,0.0,0.05,0.15
2022-06-03 00:27:00,0.0,0.0,0.0,0.0,1.89,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,9.9945,4608.0,97792.0,564248.0,93184.0,7670974.4,140.15,75.4,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,89.0,0.0,0.05,0.35
2022-06-03 00:28:00,0.0,0.0,0.0,0.0,1.825,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.65,9.937,5143.55,97792.0,564248.0,92648.45,7670413.0,146.55,83.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.65,89.0,0.0,0.1,0.65
2022-06-03 00:29:00,0.0,0.0,0.0,0.0,1.93,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.9185,5315.95,97792.0,564248.0,92476.05,7670245.2,132.4,75.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,89.0,0.0,0.05,0.15
2022-06-03 00:30:00,0.0,0.0,0.0,0.0,1.765,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.9862,4684.9,97792.0,564248.0,93107.1,7670456.4,143.85,80.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
