time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-08 00:00:00,0.0,0.0,0.0,0.0,2.135,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.4,9.427,5290.5,93184.0,561627.8,87893.5,6874331.2,147.4,95.8,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.4,122.8,0.0,0.1,0.4
2022-06-08 00:01:00,0.0,0.0,0.0,0.0,1.835,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.35,9.4489,5086.4,93184.0,561311.2,88097.6,6874012.0,142.4,88.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.35,111.0,0.0,0.1,0.35
2022-06-08 00:02:00,0.0,0.0,0.0,0.0,1.875,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.25,9.4475,5099.6,93184.0,560932.4,88084.4,6874703.0,138.7,88.7,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.25,100.6,0.0,0.1,0.25
2022-06-08 00:03:00,0.0,0.0,0.0,0.0,1.855,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,9.4713,4877.85,93184.0,560355.6,88306.15,6875518.0,130.4,84.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,90.55,0.0,0.1,0.3
2022-06-08 00:04:00,0.0,0.0,0.0,0.0,1.885,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.5002,4608.25,93184.0,560124.0,88575.75,6876314.6,141.6,91.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,87.25,0.0,0.1,0.5
2022-06-08 00:05:00,0.0,0.0,0.0,0.0,2.035,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.4949,4657.65,93184.0,560124.0,88526.35,7616481.0,140.8,86.0,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-08 00:06:00,0.0,0.0,0.0,0.0,1.315,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.35,9.4668,4919.7,93184.0,560124.0,88264.3,7654746.2,150.95,94.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.35,89.0,0.0,0.1,0.35
2022-06-08 00:07:00,0.0,0.0,0.0,0.0,1.165,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,9.5014,4597.0,93184.0,560124.0,88587.0,7654579.6,133.3,87.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,89.0,0.0,0.1,0.3
2022-06-08 00:08:00,0.0,0.0,0.0,0.0,1.135,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,9.4971,4637.45,93184.0,560124.0,88546.55,7653940.4,151.7,93.6,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,89.0,0.0,0.1,0.45
2022-06-08 00:09:00,0.0,0.0,0.0,0.0,1.17,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,9.4943,4662.85,93184.0,560124.0,88521.15,7653986.8,131.8,86.05,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,89.0,0.0,0.1,0.45
2022-06-08 00:10:00,0.0,0.0,0.0,0.0,1.17,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.55,9.5243,4383.9,93184.0,560124.0,88800.1,7652880.6,146.0,93.8,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.55,89.0,0.0,0.1,0.55
2022-06-08 00:11:00,0.0,0.0,0.0,0.0,1.13,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.55,9.523,4395.3,93184.0,560124.0,88788.7,7652857.6,136.7,86.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.55,89.0,0.0,0.1,0.55
2022-06-08 00:12:00,0.0,0.0,0.0,0.0,1.565,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.495,4656.95,93184.0,560124.0,88527.05,7652268.0,150.95,92.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,89.0,0.0,0.05,0.15
2022-06-08 00:13:00,0.0,0.0,0.0,0.0,1.9,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.4,9.494,4665.8,93184.0,560124.0,88518.2,7651222.0,131.1,85.9,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.4,89.0,0.0,0.1,0.4
2022-06-08 00:14:00,0.0,0.0,0.0,0.0,2.04,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,9.5255,4372.55,93184.0,560124.0,88811.45,7651926.8,136.9,87.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,89.0,0.0,0.1,0.45
2022-06-08 00:15:00,0.0,0.0,0.0,0.0,1.89,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.4,9.5258,4369.8,93184.0,560124.0,88814.2,7652586.2,147.35,91.5,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.4,89.0,0.0,0.1,0.4
2022-06-08 00:16:00,0.0,0.0,0.0,0.0,1.895,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.55,9.5589,4060.8,93184.0,560124.0,89123.2,7652121.0,146.95,94.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.55,89.0,0.0,0.1,0.55
2022-06-08 00:17:00,0.0,0.0,0.0,0.0,1.85,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.35,9.5593,4057.3,93184.0,560124.0,89126.7,7652354.6,131.2,86.55,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.35,89.0,0.0,0.1,0.35
