time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-01 00:00:00,0.0,0.0,0.0,0.0,1.315,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,9.0513,8793.25,93184.0,561580.0,84390.75,6901496.0,118.2,86.5,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,130.0,0.0,0.1,0.6
2022-06-01 00:01:00,0.0,0.0,0.0,0.0,1.1399,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.1335,8026.85,93184.0,561411.2,85157.15,6902266.6,120.35,80.5,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,124.9,0.0,0.1,0.5
2022-06-01 00:02:00,0.0,0.0,0.0,0.0,1.155,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,9.0516,8790.6,93184.0,560879.4,84393.4,6902449.2,130.45,93.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,111.9,0.0,0.05,0.2
2022-06-01 00:03:00,0.0,0.0,0.0,0.0,1.105,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.0876,8455.4,93184.0,560192.0,84728.6,6903222.4,121.8,85.8,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,98.4,0.0,0.1,0.5
2022-06-01 00:04:00,0.0,0.0,0.0,0.0,1.175,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,9.1157,8193.1,93184.0,559789.0,84990.9,6904224.4,134.95,90.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,89.6,0.0,0.05,0.35
2022-06-01 00:05:00,0.0,0.0,0.0,0.0,1.515,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.55,9.0625,8689.5,93184.0,559764.0,84494.5,7645122.0,109.65,78.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.55,89.0,0.0,0.1,0.55
2022-06-01 00:06:00,0.0,0.0,0.0,0.0,1.84,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.1556,7821.45,93184.0,559764.0,85362.55,7682853.6,116.55,84.2,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-01 00:07:00,0.0,0.0,0.0,0.0,1.845,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.35,9.0304,8988.8,93184.0,559764.0,84195.2,7683150.4,127.25,92.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.35,89.0,0.0,0.1,0.35
2022-06-01 00:08:00,0.0,0.0,0.0,0.0,1.87,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.1994,7412.4,93184.0,559764.4,85771.6,7683015.2,103.9,75.35,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,89.0,0.0,0.1,0.5
2022-06-01 00:09:00,0.0,0.0,0.0,0.0,1.975,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.0955,8381.05,93184.0,559772.0,84802.95,7683200.2,115.65,83.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-01 00:10:00,0.0,0.0,0.0,0.0,1.91,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,9.1209,8144.55,93184.0,559772.0,85039.45,7682786.6,135.35,88.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,89.0,0.0,0.1,0.6
2022-06-01 00:11:00,0.0,0.0,0.0,0.0,1.9049,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.1428,7940.4,93184.0,559772.0,85243.6,7682383.6,122.55,85.8,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-01 00:12:00,0.0,0.0,0.0,0.0,1.91,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.75,9.0875,8456.35,93184.0,559772.0,84727.65,7682277.6,119.7,88.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.75,89.0,0.0,0.1,0.75
2022-06-01 00:13:00,0.0,0.0,0.0,0.0,1.835,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.1773,7618.85,93184.0,559772.0,85565.15,7682301.8,126.0,87.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-01 00:14:00,0.0,0.0,0.0,0.0,1.97,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,9.0507,8799.5,93184.0,559764.8,84384.5,7682237.2,122.4,83.75,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,88.7,0.0,0.1,0.6
2022-06-01 00:15:00,0.0,0.0,0.0,0.0,1.885,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.45,9.2175,7243.8,93184.0,559725.2,85940.2,7681684.4,111.1,78.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.45,87.0,0.0,0.1,0.45
2022-06-01 00:16:00,0.0,0.0,0.0,0.0,1.94,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,9.1144,8205.15,93184.0,559724.0,84978.85,7679389.8,107.3,78.65,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,87.0,0.0,0.05,0.25
2022-06-01 00:17:00,0.0,0.0,0.0,0.0,1.89,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,9.1709,7678.0,93184.0,559724.0,85506.0,7679101.6,115.55,82.85,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,87.0,0.0,0.1,0.6
2022-06-01 00:18:00,0.0,0.0,0.0,0.0,1.8799,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.1442,7927.3,93184.0,559724.0,85256.7,7678923.2,110.25,75.3,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,87.3,0.0,0.05,0.15
2022-06-01 00:19:00,0.0,0.0,0.0,0.0,1.885,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.1253,8103.2,93184.0,559724.0,85080.8,7679216.8,122.25,83.05,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,88.9,0.0,0.1,0.5
2022-06-01 00:20:00,0.0,0.0,0.0,0.0,2.0149,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,9.1874,7524.4,93184.0,559724.0,85659.6,7679321.2,123.7,88.1,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,89.0,0.0,0.05,0.15
2022-06-01 00:21:00,0.0,0.0,0.0,0.0,1.945,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.3,9.1602,7777.9,93184.0,559724.0,85406.1,7678919.2,102.4,74.2,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.3,89.0,0.0,0.1,0.3
2022-06-01 00:22:00,0.0,0.0,0.0,0.0,1.98,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,9.2485,6954.7,93184.0,559724.0,86229.3,7679007.2,120.15,83.45,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.15,0.0,0.05,0.4
2022-06-01 00:23:00,0.0,0.0,0.0,0.0,2.07,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.6,9.1213,8141.25,93184.0,559724.0,85042.75,7679070.4,116.95,80.25,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.6,87.0,0.0,0.1,0.6
2022-06-01 00:24:00,0.0,0.0,0.0,0.0,1.24,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.2108,7306.1,93184.0,559724.0,85877.9,7678601.4,119.75,87.15,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,87.6,0.0,0.1,0.5
2022-06-01 00:25:00,0.0,0.0,0.0,0.0,1.115,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.2,9.1651,7733.0,93184.0,559724.0,85451.0,7678191.8,103.95,74.6,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.2,89.0,0.0,0.05,0.2
2022-06-01 00:26:00,0.0,0.0,0.0,0.0,1.21,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.1794,7599.2,93184.0,559724.0,85584.8,7678491.6,127.85,81.95,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,89.0,0.0,0.1,0.5
2022-06-01 00:27:00,0.0,0.0,0.0,0.0,1.19,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.2446,6991.5,93184.0,559724.0,86192.5,7677964.2,119.6,83.8,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,89.0,0.0,0.05,0.3
2022-06-01 00:28:00,0.0,0.0,0.0,0.0,1.125,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.35,9.1886,7513.45,93184.0,559724.0,85670.55,7678039.6,120.05,87.05,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.35,89.0,0.0,0.1,0.35
2022-06-01 00:29:00,0.0,0.0,0.0,0.0,1.155,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.3,9.2812,6649.85,93184.0,559724.0,86534.15,7678391.4,126.3,90.6,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.3,88.9,0.0,0.05,0.3
2022-06-01 00:30:00,0.0,0.0,0.0,0.0,1.605,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.1,0.5,9.1535,7840.55,93184.0,559724.0,85343.45,7678084.4,117.2,83.2,1.6188756E7,0.0,0,0.0,0.0,0.0,0.0,0.1,0.5,89.0,0.0,0.1,0.5
2022-06-01 00:31:00,0.0,0.0,0.7,1.1,2.09,0.05,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.3,1.65,9.3521,5988.8,93184.0,559724.0,87195.2,7676740.4,187.55,140.6,1.6188756E7,2.75,0,21.2909,0.0,2.75,49.6,0.3,1.65,89.0,0.9166,0.3,1.65
2022-06-01 00:32:00,0.0,0.0,0.9,1.0,2.035,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,0.95,9.2818,7079.85,93619.2,559724.0,86539.35,7675889.2,182.4,136.35,1.6188756E7,2.6,0,24.5576,0.0,2.6,56.5,0.2,0.95,89.0,0.8666,0.2,0.95
2022-06-01 00:33:00,0.05,0.05,0.85,1.25,2.195,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.05,9.3187,6428.85,93312.0,559724.0,86883.15,7675314.4,188.4,140.75,1.6188756E7,3.05,0,39.8032,0.0,3.05,113.65,0.2,1.05,89.0,1.0166,0.2,1.05
2022-06-01 00:34:00,0.05,0.05,0.7,1.1,2.08,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,0.95,9.3548,6194.3,93414.4,559724.0,87220.1,7675556.4,178.85,141.3,1.6188756E7,2.8,0,31.7857,0.0,2.8,81.45,0.2,0.95,87.55,0.9333,0.2,0.95
2022-06-01 00:35:00,0.1,0.1,0.9,0.95,2.025,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.2,9.3627,5890.15,93184.0,559724.0,87293.85,7675188.2,184.25,143.35,1.6188756E7,2.5,0,24.9,0.0,2.5,56.6,0.2,1.2,87.25,0.8333,0.2,1.2
2022-06-01 00:36:00,0.05,0.05,0.75,1.05,1.985,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.15,9.3936,5602.45,93184.0,559724.0,87581.55,7674901.6,184.25,143.7,1.6188756E7,2.65,0,23.3396,0.0,2.65,55.05,0.2,1.15,88.65,0.8833,0.2,1.15
2022-06-01 00:37:00,0.0,0.0,0.6,1.05,2.075,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.05,9.3738,5786.8,93184.0,559724.0,87397.2,7674848.4,178.1,140.05,1.6188756E7,2.55,0,24.5882,0.0,2.55,57.1,0.2,1.05,88.35,0.85,0.2,1.05
2022-06-01 00:38:00,0.0,0.0,0.8,1.3,1.975,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.05,9.4118,5508.9,93260.8,559724.0,87751.9,7675153.8,192.9,152.1,1.6188756E7,3.0,0,27.95,0.0,3.0,76.2,0.2,1.05,88.9,1.0,0.2,1.05
2022-06-01 00:39:00,0.1,0.1,0.75,1.15,1.9,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.3,9.4181,5885.45,93696.0,559724.0,87810.55,7674689.8,172.55,127.45,1.6188756E7,2.8,0,35.3214,0.0,2.8,91.25,0.2,1.3,89.0,0.9333,0.2,1.3
2022-06-01 00:40:00,0.05,0.05,0.8,1.1,2.025,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,0.95,9.5658,4508.7,93696.0,559724.0,89187.3,7674646.0,188.7,144.55,1.6188756E7,3.1,0,27.8225,0.0,3.1,78.8,0.2,0.95,89.0,1.0333,0.2,0.95
2022-06-01 00:41:00,0.0,0.0,0.7,1.1,2.03,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.15,9.6149,4051.15,93696.0,559724.0,89644.85,7674232.2,184.3,145.3,1.6188756E7,2.8,0,27.4821,0.0,2.8,70.55,0.2,1.15,89.0,0.9333,0.2,1.15
2022-06-01 00:42:00,0.05,0.05,0.75,1.2,2.195,0.15,30.0,0,0,0,0.0,0,0.05,4.8,7.0,0.25,5.75,9.0433,8842.7,93158.4,559314.4,84315.7,7673996.4,179.1,140.65,1.6188756E7,3.0,0,26.8833,0.0,3.0,69.0,0.25,5.75,89.0,1.0,0.2,0.95
2022-06-01 00:43:00,0.0,0.0,0.75,1.05,1.935,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.2,8.1014,16625.95,92160.0,558700.0,75534.05,7675023.4,172.95,128.9,1.6188756E7,2.65,0,25.6037,0.0,2.65,61.3,0.2,1.2,89.0,0.8833,0.2,1.2
2022-06-01 00:44:00,0.05,0.05,0.7,1.3,2.05,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.25,1.75,8.1533,16142.35,92160.0,558700.0,76017.65,7675336.0,175.3,137.2,1.6188756E7,3.1,0,38.0483,0.0,3.1,110.4,0.25,1.75,89.0,1.0333,0.25,1.75
2022-06-01 00:45:00,0.05,0.05,0.75,1.25,2.035,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.05,8.0186,17500.45,92262.4,558700.0,74761.95,7675145.8,148.5,116.9,1.6188756E7,3.1,0,42.3548,0.0,3.1,123.65,0.2,1.05,89.0,1.0333,0.2,1.05
2022-06-01 00:46:00,0.0,0.0,0.85,1.1,2.07,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.45,8.0888,17255.3,92672.0,558700.0,75416.7,7675148.6,169.45,125.85,1.6188756E7,2.9,0,30.2931,0.0,2.9,80.1,0.2,1.45,89.0,0.9666,0.2,1.45
2022-06-01 00:47:00,0.05,0.05,0.8,1.1,1.525,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.0,8.1599,16592.25,92672.0,558700.0,76079.75,7674560.4,163.35,129.35,1.6188756E7,2.55,0,37.5294,0.0,2.55,89.35,0.2,1.0,89.0,0.85,0.2,1.0
2022-06-01 00:48:00,0.0,0.0,0.75,0.95,1.27,0.0,30.0,0,0,0,0.0,0,0.0,0.0,7.0,0.2,1.05,8.2475,15648.15,92544.0,558700.0,76895.85,7674107.6,174.1,131.05,1.6188756E7,2.45,0,34.5306,0.0,2.45,78.6,0.2,1.05,87.65,0.8166,0.2,1.05
