time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-03 00:36:00,78,0,1758,7812,15,59,62,0,0,170,29,0,32,0,216217,0,0,0,0,0,23,0,0,0,147,2784428,32,121,0,0,32,1,2,0,0,8,0,18,11116,0,7875,64,10,0
2022-07-03 00:37:00,78,0,931,8132,17,49,52,0,0,215,24,0,27,0,112506,0,0,0,0,0,19,0,0,0,186,3357511,27,122,0,0,27,0,3,0,0,4,0,16,8629,0,8185,54,8,0
2022-07-03 00:38:00,78,0,18110,8020,14,54,57,0,0,165,28,0,32,0,28639,0,0,0,0,0,26,0,0,0,138,2557938,32,122,0,0,31,1,3,0,0,1,0,17,10019,0,8078,63,9,0
2022-07-03 00:39:00,78,0,937,2632,229,114,204,0,0,709,36,0,47,96,29361,0,0,0,0,0,41,0,0,0,105,1897691,47,118,0,0,44,0,2,0,0,1,0,28,12095,0,2837,86,12,0
2022-07-03 00:40:00,77,0,537,60,3,75,78,0,0,75,38,0,49,106,724667,0,0,0,0,0,27,0,0,0,72,2205585,49,116,0,0,49,0,0,0,0,63,0,21,17278,0,138,98,13,0
2022-07-03 00:41:00,77,0,66,76,4,76,80,0,0,46,39,0,52,0,8802,0,0,0,0,0,36,0,0,0,43,918253,51,116,0,0,51,0,0,0,0,1,0,22,13749,0,157,102,13,0
2022-07-03 00:42:00,77,0,57,63,4,78,81,0,0,25,40,0,52,0,13425,0,0,0,0,0,28,0,0,0,23,542386,52,116,0,0,51,0,0,0,0,3,0,22,14494,0,144,103,14,0
2022-07-03 00:43:00,77,0,94,1297,8,78,82,0,0,28,42,0,64,0,18839,0,0,0,0,0,157,0,0,0,26,670033,63,116,0,0,59,0,1,0,0,1,0,64,15188,0,1379,99,13,0
2022-07-03 00:44:00,79,0,10465,10585,71,1325,1516,0,0,230,65,0,508,19,35683,0,0,0,0,23,298,0,0,0,140,2720088,505,122,0,1,149,4,8,1,0,2,0,1199,206845,0,12101,69,12,0
2022-07-03 00:45:00,78,0,3819,13865,12,49,51,0,0,121,27,0,33,0,25746,0,0,0,0,0,21,0,0,0,96,1664573,33,122,0,0,33,1,2,0,0,1,0,16,8800,0,13916,66,9,0
2022-07-03 00:46:00,76,0,6771,8644,11,49,50,0,0,110,27,0,34,0,24613,0,0,0,0,0,25,0,0,0,87,1653511,34,122,0,0,34,0,1,0,0,2,0,17,8734,0,8694,68,9,0
2022-07-03 00:47:00,73,0,8340,10345,14,48,48,0,0,92,27,0,34,0,30847,0,0,0,0,0,21,0,0,0,70,1378729,34,122,0,0,33,1,2,0,0,1,0,17,8800,0,10393,66,9,0
2022-07-03 00:48:00,73,0,1752,1658,184,172,378,0,0,546,33,0,44,96,40473,0,0,0,0,0,36,0,0,0,57,1117256,44,117,0,0,42,0,1,0,0,4,0,27,11505,0,2037,81,10,0
2022-07-03 00:49:00,70,0,1103,279,5,74,71,0,0,32,39,0,86,0,45468,0,0,0,0,0,38,0,0,0,30,786440,86,116,0,0,83,0,0,0,0,13,0,135,14335,0,351,92,12,0
2022-07-03 00:50:00,70,0,0,53,3,56,56,0,0,20,31,0,40,0,132680,0,0,0,0,0,23,0,0,0,18,593043,40,116,0,0,39,0,0,0,0,25,0,18,11186,0,109,79,10,0
2022-07-03 00:51:00,70,0,22,661,5,61,61,0,0,43,68,0,47,0,12101,0,0,0,0,0,42,0,0,0,41,946902,47,116,0,0,45,0,0,0,0,0,0,41,11143,0,723,87,11,0
2022-07-03 00:52:00,69,0,0,59,5,60,61,0,0,50,85,0,44,0,8557,0,0,0,0,0,36,0,0,0,48,1097436,44,116,0,0,44,0,0,0,0,1,0,21,10736,0,120,87,11,0
2022-07-03 00:53:00,69,0,555,158,4,62,63,0,0,47,86,0,50,0,8608,0,0,0,0,0,155,0,0,0,44,1065850,49,116,0,0,45,0,0,0,0,0,0,38,11598,0,221,87,11,0
2022-07-03 00:54:00,73,0,27991,9749,60,387,454,0,2,303,100,0,428,108,200216,0,0,0,0,16,221,1,0,0,166,3559191,428,121,0,0,137,2,5,0,0,3,0,836,57435,0,10203,70,11,0
2022-07-03 00:55:00,71,0,678,7788,12,52,52,0,0,120,77,0,36,0,25958,0,0,0,0,0,32,0,0,0,102,1823147,36,122,0,0,36,0,2,0,0,2,0,17,9511,0,7841,71,10,0
2022-07-03 00:56:00,71,0,4689,12656,12,49,49,0,0,122,74,0,34,0,10419,0,0,0,0,0,35,0,0,0,102,1840310,34,122,0,0,34,0,2,0,0,0,0,18,8666,0,12705,68,9,0
2022-07-03 00:57:00,71,0,11044,7472,25,62,60,0,0,102,82,0,78,0,26750,0,0,0,0,0,60,0,0,0,82,1725332,77,123,0,0,74,1,5,0,0,1,0,144,10987,0,7532,74,10,0
2022-07-03 00:58:00,71,0,3015,7055,13,59,74,0,1,138,77,0,37,102,51000,0,0,0,0,0,37,0,0,0,119,2286732,37,123,0,0,34,0,2,0,0,0,0,23,10193,0,7129,67,9,0
2022-07-03 00:59:00,69,0,1244,1485,202,59,59,0,0,600,84,0,43,0,13699,0,0,0,0,0,37,0,0,0,42,898537,43,116,0,0,42,0,0,0,0,1,0,23,10457,0,1545,84,11,0
2022-07-03 01:00:00,69,0,434,3258,15,257,285,0,0,29,92,0,207,0,279696,0,0,0,0,0,333,0,0,0,28,1020495,207,116,0,7,64,2,2,0,0,23,0,398,80300,0,3544,61,8,0
2022-07-03 01:01:00,71,0,120,90,4,40,40,0,0,133,29,0,39,0,17024,0,0,0,0,0,234,0,0,0,24,671078,37,116,0,0,33,0,0,0,0,1,0,88,7642,0,131,55,7,0
2022-07-03 01:02:00,72,0,0,41,3,42,42,0,0,25,25,0,31,0,9422,0,0,0,0,0,23,0,0,0,24,598042,31,117,0,0,30,0,0,0,0,0,0,15,7404,0,84,61,8,0
2022-07-03 01:03:00,73,0,0,38,2,39,39,0,0,27,22,0,28,0,17680,0,0,0,0,0,18,0,0,0,26,666281,28,117,0,0,28,0,0,0,0,1,0,15,7252,0,78,56,7,0
2022-07-03 01:04:00,77,0,6536,13861,72,1152,1379,0,60,126,79,0,651,19,628220,0,0,0,0,31,513,0,0,0,66,2562494,645,129,0,2,210,4,6,21,0,0,0,1513,174180,0,15241,53,11,0
2022-07-03 01:05:00,77,0,497,21106,31,37,36,0,84,82,22,0,26,0,893647,0,0,0,0,0,29,0,0,0,71,2327979,26,133,0,0,25,0,2,29,0,1,0,21,6662,0,21143,50,6,0
2022-07-03 01:07:00,75,0,217,1216,10,44,43,0,15,498,25,0,38,0,172869,0,0,0,0,0,94,0,0,0,25,949421,38,119,0,0,32,0,0,32,0,1,0,41,7956,0,1260,54,7,0
2022-07-03 01:08:00,74,0,0,43,3,44,44,0,0,28,25,0,32,0,7555,0,0,0,0,0,19,0,0,0,27,651440,32,117,0,0,31,0,0,0,0,0,0,15,7988,0,87,63,8,0
2022-07-03 01:09:00,74,0,0,43,2,44,45,0,0,28,26,0,32,0,104799,0,0,0,0,0,20,0,0,0,26,738049,32,117,0,0,31,0,0,0,0,14,0,17,8937,0,88,63,8,0
2022-07-03 01:10:00,74,0,110,41,2,42,42,0,0,63,24,0,30,0,356060,0,0,0,0,0,19,0,0,0,62,1610274,30,117,0,0,30,0,0,0,0,25,0,15,9467,0,83,60,8,0
2022-07-03 01:11:00,74,0,3,51,2,44,44,0,0,46,26,0,32,0,32017,0,0,0,0,0,20,0,0,0,45,1050663,32,117,0,0,31,0,0,0,0,1,0,16,8064,0,96,63,8,0
2022-07-03 01:12:00,73,0,83,44,2,45,45,0,0,36,26,0,33,0,25430,0,0,0,0,0,20,0,0,0,34,798799,33,117,0,0,32,0,0,0,0,1,0,16,8466,0,89,64,8,0
2022-07-03 01:13:00,72,0,11,45,3,46,45,0,0,13,26,0,33,0,5844,0,0,0,0,0,20,0,0,0,12,334183,33,117,0,0,32,0,0,0,0,0,0,16,8512,0,90,65,8,0
2022-07-03 01:14:00,75,0,21743,16738,55,833,1012,0,0,213,60,0,444,9,37430,0,0,0,0,17,432,1,0,0,83,2109844,443,122,0,1,134,3,5,0,0,0,0,929,122505,0,17751,48,8,0
2022-07-03 01:15:00,73,0,743,23210,11,35,34,0,0,85,66,0,24,0,34318,0,0,0,0,0,27,0,0,0,74,1597449,24,123,0,0,24,0,1,0,0,1,0,15,6099,0,23244,48,6,0
2022-07-03 01:16:00,72,0,28,6020,125,43,43,0,0,308,75,0,31,0,20800,0,0,0,0,0,32,0,0,0,35,704737,30,118,0,0,30,0,0,0,0,1,0,19,7861,0,6064,59,8,0
2022-07-03 01:17:00,71,0,1875,115,5,170,378,0,0,10,84,0,37,96,14738,0,0,0,0,1,56,0,0,0,8,264836,38,117,0,0,34,0,0,0,0,2,0,29,11287,0,493,65,8,0
2022-07-03 01:18:00,71,0,1,44,4,45,45,0,0,11,77,0,33,0,3567,0,0,0,0,0,31,0,0,0,10,265708,33,117,0,0,32,0,0,0,0,1,0,18,8180,0,90,65,8,0
2022-07-03 01:19:00,71,0,150,2780,6,58,55,0,0,15,83,0,81,0,138660,0,0,0,0,0,437,0,0,0,13,520302,80,117,0,0,74,1,1,0,0,18,0,162,11763,0,2835,65,8,0
2022-07-03 01:20:00,73,0,1065,21648,67,36,36,0,0,93,69,0,26,0,487412,0,0,0,0,0,36,0,0,0,84,2058076,26,119,0,0,24,0,1,0,0,10,0,19,6893,0,21684,49,6,0
2022-07-03 01:21:00,72,0,23,57728,108,115,284,0,0,32,78,0,35,96,29021,0,0,0,0,0,38,0,0,0,31,749981,35,118,0,0,32,0,0,0,0,1,0,24,7891,0,58012,63,8,0
2022-07-03 01:22:00,72,0,113,66,4,79,137,0,0,101,77,0,37,192,73027,0,0,0,0,0,50,0,0,0,33,843824,38,118,0,0,33,0,0,0,0,3,0,31,8711,0,204,62,8,0
2022-07-03 01:23:00,72,0,3,44,3,45,45,0,0,198,26,0,33,0,8838,0,0,0,0,0,20,0,0,0,30,726199,33,117,0,0,32,0,0,0,0,0,0,16,8160,0,89,64,8,0
2022-07-03 01:24:00,74,0,11558,14779,57,954,1209,0,0,232,52,0,473,0,47258,0,0,0,0,20,442,0,0,0,101,2552572,471,122,0,0,140,3,5,0,0,0,0,954,137710,0,15989,50,9,0
2022-07-03 01:25:00,73,0,5375,25098,9,35,35,0,0,93,21,0,24,0,71031,0,0,0,0,0,21,0,0,0,78,1719579,24,124,0,0,24,0,1,0,0,0,0,14,6069,0,25134,47,6,0
2022-07-03 01:26:00,72,0,75,5785,118,145,337,0,0,337,24,0,31,96,55777,0,0,0,0,0,28,0,0,0,68,1505561,31,120,0,0,28,0,1,0,0,1,0,23,7431,0,6122,54,7,0
2022-07-03 01:27:00,71,0,103,42,3,43,43,0,0,47,25,0,31,0,26354,0,0,0,0,0,19,0,0,0,45,1026073,31,118,0,0,31,0,0,0,0,1,0,16,7867,0,85,62,8,0
2022-07-03 01:28:00,71,0,2,39,3,39,39,0,0,13,23,0,29,0,11218,0,0,0,0,0,18,0,0,0,12,334818,29,118,0,0,28,0,0,0,0,1,0,15,7304,0,79,57,7,0
2022-07-03 01:29:00,71,0,0,46,2,46,46,0,0,21,27,0,34,0,112162,0,0,0,0,0,21,0,0,0,19,619554,34,118,0,0,33,0,0,0,0,12,0,17,9251,0,92,66,9,0
2022-07-03 01:30:00,71,0,31,52,3,47,47,0,0,35,26,0,34,0,153177,0,0,0,0,0,24,0,0,0,33,941006,34,118,0,0,33,0,0,0,0,18,0,17,9608,0,100,66,9,0
2022-07-03 01:31:00,71,0,0,69,4,29,28,0,0,17,18,0,22,0,10685,0,0,0,0,0,16,0,0,0,16,463217,21,119,0,0,21,0,0,0,0,1,0,17,5408,0,98,40,5,0
2022-07-03 01:32:00,72,0,10,27,1,28,27,0,0,17,17,0,20,0,5150,0,0,0,0,0,15,0,0,0,16,435238,20,120,0,0,19,0,0,0,0,0,0,13,5219,0,55,39,5,0
2022-07-03 01:33:00,72,0,169,29,2,28,28,0,0,15,18,0,21,0,13458,0,0,0,0,0,15,0,0,0,14,420338,21,120,0,0,20,0,0,0,0,0,0,13,5403,0,57,41,5,0
2022-07-03 01:34:00,75,0,7611,15255,57,799,859,0,0,166,50,0,509,9,44552,0,0,0,0,21,382,0,0,0,41,1496700,505,124,0,1,165,3,5,0,0,1,0,1245,127256,0,16115,30,6,0
2022-07-03 01:35:00,75,0,3139,22070,12,63,61,0,1,45,19,0,27,0,66915,0,0,0,0,3,81,0,0,0,37,1190483,27,126,0,0,20,2,5,0,0,1,0,46,9796,0,22131,30,4,0
2022-07-03 01:36:00,76,0,417,8744,127,26,26,0,0,300,17,0,19,0,18043,0,0,0,0,0,17,0,0,0,24,625659,18,122,0,0,18,0,0,0,0,0,0,14,4709,0,8771,35,4,0
2022-07-03 01:37:00,76,0,0,27,2,26,26,0,0,14,17,0,19,0,9685,0,0,0,0,0,15,0,0,0,13,366776,19,120,0,0,19,0,0,0,0,1,0,13,4556,0,53,38,5,0
2022-07-03 01:38:00,76,0,0,613,5,27,27,0,0,30,18,0,22,0,13822,0,0,0,0,0,20,0,0,0,29,767231,22,120,0,0,20,0,0,0,0,0,0,32,5182,0,641,38,5,0
2022-07-03 01:39:00,76,0,19,33,3,28,28,0,0,32,17,0,19,0,70873,0,0,0,0,0,19,0,0,0,31,868868,19,120,0,0,18,0,0,0,0,8,0,13,6391,0,62,37,5,0
2022-07-03 01:40:00,76,0,2543,27,2,27,27,0,0,25,17,0,20,0,207435,0,0,0,0,0,15,0,0,0,23,790760,20,120,0,0,19,0,0,0,0,22,0,12,6271,0,55,39,5,0
2022-07-03 01:41:00,75,0,0,37,4,29,29,0,0,12,18,0,21,0,14152,0,0,0,0,0,16,0,0,0,11,356597,21,120,0,0,21,0,0,0,0,0,0,14,5236,0,66,41,5,0
2022-07-03 01:42:00,75,0,0,28,2,28,28,0,0,11,18,0,21,0,2634,0,0,0,0,0,15,0,0,0,10,308840,20,120,0,0,20,0,0,0,0,0,0,13,5080,0,57,40,5,0
2022-07-03 01:43:00,74,0,1,27,2,27,27,0,0,18,17,0,20,0,8314,0,0,0,0,0,15,0,0,0,17,467019,20,121,0,0,19,0,0,0,0,0,0,13,4957,0,55,39,5,0
2022-07-03 01:44:00,76,0,5370,13901,57,548,640,0,0,152,46,0,436,0,26855,0,0,0,0,17,383,0,0,0,29,913976,434,125,0,1,128,3,5,0,0,1,0,933,83923,0,14541,36,7,0
2022-07-03 01:45:00,75,0,4145,24837,7,21,21,0,0,37,14,0,15,0,32973,0,0,0,0,0,13,0,0,0,28,673692,15,127,0,0,15,0,0,0,0,1,0,11,3686,0,24858,30,4,0
2022-07-03 01:46:00,73,0,6,165,6,268,695,0,0,125,23,0,33,206,47850,0,0,0,0,0,43,0,0,0,12,393460,33,121,0,0,27,0,0,0,0,2,0,40,6092,0,860,47,6,0
2022-07-03 01:47:00,72,0,252,28,2,28,28,0,0,7,18,0,20,0,5162,0,0,0,0,0,15,0,0,0,6,187695,20,121,0,0,20,0,0,0,0,1,0,13,5039,0,56,40,5,0
2022-07-03 01:48:00,72,0,24,29,4,28,28,0,0,11,18,0,21,0,3698,0,0,0,0,0,15,0,0,0,10,306757,21,121,0,0,20,0,0,0,0,0,0,13,5085,0,57,41,5,0
2022-07-03 01:49:00,72,0,227,249,4,37,35,0,0,13,22,0,60,0,132454,0,0,0,0,0,28,0,0,0,13,516583,60,121,0,0,57,0,0,0,0,19,0,128,8065,0,285,40,5,0
2022-07-03 01:50:00,72,0,580,26,2,27,27,0,0,23,16,0,18,0,84509,0,0,0,0,0,15,0,0,0,21,654897,18,120,0,0,18,0,0,0,0,4,0,12,5341,0,54,36,5,0
2022-07-03 01:51:00,71,0,0,36,3,28,28,0,0,16,18,0,21,0,15417,0,0,0,0,0,15,0,0,0,14,456259,20,120,0,0,20,0,0,0,0,0,0,13,5055,0,65,40,5,0
2022-07-03 01:52:00,71,0,4,26,2,27,26,0,0,38,17,0,19,0,14249,0,0,0,0,0,15,0,0,0,36,928822,19,119,0,0,19,0,0,0,0,0,0,13,4572,0,53,38,5,0
2022-07-03 01:53:00,70,0,0,25,2,26,26,0,0,53,16,0,18,0,11478,0,0,0,0,0,14,0,0,0,52,1170973,18,119,0,0,18,0,0,0,0,0,0,11,4648,0,51,36,5,0
2022-07-03 01:54:00,70,0,10,1221,11,29,29,0,0,15,19,0,25,0,10468,0,0,0,0,0,138,0,0,0,13,403720,25,119,0,0,21,1,1,0,0,0,0,29,5232,0,1251,39,5,0
2022-07-03 01:55:00,70,0,0,28,2,28,28,0,0,15,18,0,20,0,9930,0,0,0,0,0,15,0,0,0,13,392885,20,119,0,0,20,0,0,0,0,0,0,13,5011,0,56,40,5,0
2022-07-03 01:56:00,70,0,58,28,5,28,28,0,0,19,18,0,20,0,20007,0,0,0,0,0,15,0,0,0,18,493818,20,119,0,0,20,0,0,0,0,1,0,13,5139,0,56,40,5,0
2022-07-03 01:57:00,70,0,1,28,2,28,28,0,0,20,17,0,20,0,9936,0,0,0,0,0,15,0,0,0,18,510075,20,118,0,0,19,0,0,0,0,0,0,13,5226,0,56,39,5,0
2022-07-03 01:58:00,69,0,0,28,2,28,27,0,0,18,18,0,20,0,12894,0,0,0,0,0,15,0,0,0,16,454915,20,118,0,0,20,0,0,0,0,0,0,13,4758,0,56,40,5,0
2022-07-03 01:59:00,69,0,0,36,2,29,30,0,0,20,18,0,21,0,10938,0,0,0,0,0,20,0,0,0,19,482007,21,118,0,0,20,0,0,0,0,0,0,14,5414,0,66,41,5,0
2022-07-03 02:00:00,69,0,112,2519,889,227,261,0,0,12,21,0,50,0,37371,0,0,0,0,0,271,0,0,0,11,514046,51,118,0,1,25,0,0,0,0,0,0,100,74522,0,2780,16,2,0
2022-07-03 02:01:00,71,0,47,203,8,32,44,0,1,9,30,0,19,89,27996,0,0,0,0,0,22,0,0,0,8,354311,19,118,0,0,13,0,0,2,0,1,0,43,4827,0,247,14,2,0
2022-07-03 02:02:00,73,0,12,14,2,13,13,0,0,10,62,0,10,0,7124,0,0,0,0,0,16,0,0,0,9,326352,10,118,0,0,9,0,0,0,0,0,0,11,2335,0,28,19,2,0
2022-07-03 02:03:00,73,0,0,14,1,14,14,0,0,7,62,0,10,0,15853,0,0,0,0,0,15,0,0,0,7,308338,10,118,0,0,9,0,0,0,0,1,0,11,2661,0,28,19,2,0
2022-07-03 02:04:00,74,0,63,238,4,29,24,0,0,37,68,0,51,0,15370,0,0,0,0,0,30,0,0,0,36,992308,49,118,0,0,46,0,0,0,0,0,0,132,4638,0,262,14,2,0
2022-07-03 02:05:00,74,0,51,20,4,12,12,0,0,15,61,0,9,0,12825,0,0,0,0,0,22,0,0,0,14,505918,9,118,0,0,8,0,0,0,0,0,0,14,2156,0,33,16,2,0
2022-07-03 02:06:00,75,0,0,13,2,13,13,0,0,12,62,0,9,0,183124,0,0,0,0,0,15,0,0,0,11,541584,9,118,0,0,9,0,0,0,0,16,0,11,3418,0,26,18,2,0
