time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-29 00:00:00,70,0,3811,47629,55,377,410,0,0,201,62,0,424,96,13054,0,0,0,0,18,316,0,0,0,0,213780,422,114,0,1,118,1,2,0,0,1,0,893,92794,0,48040,2,2,0
2022-06-29 00:01:00,68,0,0,1,1,0,0,0,0,0,55,0,0,0,2121,0,0,0,0,0,18,0,0,0,0,39228,0,112,0,0,0,0,0,0,0,1,0,8,59,0,1,0,0,0
2022-06-29 00:02:00,69,0,0,2,1,0,0,0,0,0,56,0,1,0,989,0,0,0,0,0,18,0,0,0,0,34050,0,112,0,0,0,0,0,0,0,0,0,9,82,0,2,0,0,0
2022-06-29 00:03:00,70,0,0,9,0,0,0,0,0,0,56,0,0,0,1134,0,0,0,0,0,19,0,0,0,0,41107,0,112,0,0,0,0,0,0,0,1,0,9,54,0,9,0,0,0
2022-06-29 00:04:00,72,0,0,7,1,0,0,0,0,0,55,0,1,0,1544,0,0,0,0,0,18,0,0,0,0,43444,0,112,0,0,0,0,0,1,0,0,0,9,30,0,7,0,0,0
2022-06-29 00:05:00,73,0,53,9,1,1,1,0,0,0,56,0,1,0,51957,0,0,0,0,0,23,0,0,0,0,103146,0,112,0,0,0,0,0,0,0,32,0,10,2274,0,11,0,0,0
2022-06-29 00:06:00,75,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,31276,0,112,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-29 00:07:00,75,0,0,2,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,64831,0,112,0,0,0,0,0,0,0,0,0,9,51,0,2,0,0,0
2022-06-29 00:08:00,75,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,65882,0,112,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0
2022-06-29 00:09:00,75,0,77,223,2,23,17,0,0,0,64,0,42,0,0,0,0,0,0,0,30,0,0,0,0,54226,41,112,0,0,39,0,0,0,0,0,0,129,3458,0,240,0,0,0
