time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-10 00:00:00,68,0,160,4250,7,211,216,0,0,2,22,0,72,49,82517,0,0,0,0,0,95,0,0,0,0,248013,72,128,0,1,35,0,0,0,0,7,0,183,69151,0,4467,2,0,0
2022-07-10 00:01:00,69,0,0,1,0,0,0,0,0,0,4,0,0,0,9808,0,0,0,0,0,7,0,0,0,0,136512,0,128,0,0,0,0,0,0,0,0,0,7,44,0,1,0,0,0
2022-07-10 00:02:00,70,0,0,9,1,0,1,0,0,0,4,0,1,0,6069,0,0,0,0,0,12,0,0,0,0,137177,1,128,0,0,0,0,0,0,0,0,0,9,181,0,10,0,0,0
2022-07-10 00:03:00,71,0,0,1,0,0,0,0,0,0,4,0,0,0,13006,0,0,0,0,0,7,0,0,0,0,118203,0,128,0,0,0,0,0,0,0,1,0,7,87,0,1,0,0,0
2022-07-10 00:04:00,73,0,2884,49191,29,874,988,0,54,138,85,0,431,17,575776,0,0,0,0,25,496,0,0,0,0,904406,429,134,0,2,75,1,1,28,0,2,0,998,136657,0,50179,0,2,0
2022-07-10 00:05:00,73,0,58,30,2,30,78,0,0,100,58,0,8,275,74780,0,0,0,0,0,31,0,0,0,0,221452,9,128,0,0,2,0,0,0,0,16,0,25,1868,0,109,0,0,0
2022-07-10 00:06:00,73,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,109222,0,128,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-07-10 00:07:00,73,0,0,2,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,169301,0,128,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0
2022-07-10 00:08:00,73,0,0,1,1,0,0,0,0,0,55,0,0,1,11972,0,0,0,0,0,18,0,0,0,0,163055,0,128,0,0,0,0,0,0,0,0,0,9,22,0,1,0,0,0
2022-07-10 00:09:00,73,0,3,8,0,0,0,0,0,0,55,0,0,65,150818,0,0,0,0,0,22,0,0,0,0,397276,0,128,0,0,0,0,0,0,0,11,0,9,715,0,9,0,0,0
