time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-05 00:00:00,68,0,51,4277,6,272,285,0,0,2,15,0,53,0,20533,0,0,0,0,0,62,0,0,0,0,71026,54,124,0,1,20,0,0,0,0,1,0,128,78912,0,4562,2,0,0
2022-04-05 00:01:00,69,0,0,237,0,0,0,0,0,0,4,0,0,0,517,0,0,0,0,0,7,0,0,0,0,36833,0,124,0,0,0,0,0,0,0,0,0,7,44,0,237,0,0,0
2022-04-05 00:02:00,70,0,0,1060,2,0,0,0,0,0,49,0,4,0,31441,0,0,0,0,0,28,0,0,0,0,82322,4,124,0,0,2,0,0,0,0,15,0,30,985,0,1060,0,0,0
2022-04-05 00:03:00,70,0,22,2,0,0,0,0,0,0,56,0,0,0,797,0,0,0,0,0,19,0,0,0,0,36066,0,124,0,0,0,0,0,0,0,0,0,9,157,0,2,0,0,0
2022-04-05 00:04:00,72,0,0,473,2,0,0,0,0,0,56,0,1,0,1610,0,0,0,0,0,18,0,0,0,0,38800,0,124,0,0,0,0,0,0,0,0,0,9,113,0,473,0,0,0
2022-04-05 00:05:00,73,0,15,237,1,0,0,0,0,0,56,0,1,0,64,0,0,0,0,0,23,0,0,0,0,34293,0,124,0,0,0,0,0,0,0,0,0,9,94,0,238,0,0,0
2022-04-05 00:06:00,73,0,0,472,1,0,0,0,0,0,55,0,0,0,22810,0,0,0,0,0,18,0,0,0,0,55070,0,124,0,0,0,0,0,0,0,17,0,8,950,0,472,0,0,0
2022-04-05 00:07:00,74,0,4305,43817,27,1022,1094,0,1,136,120,0,573,108,25407,0,0,0,0,39,615,0,0,0,0,288504,570,126,0,3,105,1,2,1,0,0,0,1393,161022,0,44911,0,5,0
2022-04-05 00:08:00,73,0,0,251,1,0,0,0,0,50,55,0,1,0,7607,0,0,0,0,0,19,0,0,0,0,67464,1,124,0,0,0,0,0,2,0,0,0,13,25,0,251,0,0,0
2022-04-05 00:09:00,73,0,0,237,0,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,18,0,0,0,0,37585,0,125,0,0,0,0,0,0,0,0,0,9,370,0,238,0,0,0
2022-04-05 00:10:00,73,0,150,501,2,2,1,0,0,1,58,0,9,0,1501,0,0,0,0,1,74,0,0,0,0,308833,8,125,0,0,5,0,0,0,0,0,0,45,435,0,503,0,0,0
2022-04-05 00:11:00,73,0,10,266,1,9,6,0,0,0,60,0,9,0,205,0,0,0,0,0,24,0,0,0,0,39541,8,125,0,0,6,0,0,0,0,0,0,30,1473,0,272,0,0,0
