time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-13 00:00:00,68,0,138,4310,6,197,199,0,0,3,71,0,55,0,1182,0,0,0,0,0,67,0,0,0,0,72601,55,126,0,0,30,0,0,0,0,0,0,137,65796,0,4509,2,0,0
2022-04-13 00:01:00,69,0,1,270,1,0,0,0,0,0,56,0,1,0,1484,0,0,0,0,0,19,0,0,0,0,37605,1,129,0,0,0,0,0,0,0,0,0,11,48,0,270,0,0,0
2022-04-13 00:02:00,71,0,4601,44324,30,817,861,0,12,47,115,0,608,8,134838,0,0,0,0,42,773,0,0,0,0,392573,605,132,0,3,118,1,1,14,0,1,0,1380,130628,0,45186,0,5,0
2022-04-13 00:03:00,71,0,0,238,1,0,0,0,0,150,56,0,0,0,1717,0,0,0,0,0,18,0,0,0,0,41651,0,130,0,0,0,0,0,0,0,2,0,9,70,0,238,0,0,0
2022-04-13 00:04:00,72,0,0,475,1,0,0,0,0,0,55,0,1,0,2955,0,0,0,0,0,22,0,0,0,0,42816,1,130,0,0,0,0,0,0,0,1,0,9,139,0,475,0,0,0
2022-04-13 00:05:00,74,0,15,238,1,0,0,0,0,0,56,0,0,0,23879,0,0,0,0,0,19,0,0,0,0,87190,0,130,0,0,0,0,0,0,0,15,0,9,896,0,238,0,0,0
2022-04-13 00:06:00,76,0,199,474,1,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,19,0,0,0,0,36777,0,130,0,0,0,0,0,0,0,0,0,9,84,0,475,0,0,0
2022-04-13 00:07:00,76,0,6,238,1,0,0,0,0,0,56,0,0,0,70010,0,0,0,0,0,18,0,0,0,0,111456,0,130,0,0,0,0,0,0,0,34,0,9,2171,0,238,0,0,0
2022-04-13 00:08:00,76,0,0,474,1,0,0,0,0,0,55,0,0,0,40,0,0,0,0,0,18,0,0,0,0,43260,0,130,0,0,0,0,0,0,0,0,0,8,5,0,474,0,0,0
2022-04-13 00:09:00,76,0,0,245,1,0,1,0,0,0,56,0,1,0,24,0,0,0,0,0,22,0,0,0,0,64679,0,130,0,0,0,0,0,0,0,0,0,9,215,0,246,0,0,0
2022-04-13 00:10:00,76,0,140,498,1,6,8,0,0,2,58,0,8,0,2833,0,0,0,0,1,72,0,0,0,0,77145,7,130,0,0,5,0,0,0,0,0,0,39,958,0,507,0,0,0
2022-04-13 00:11:00,75,0,0,246,1,0,0,0,0,0,55,0,1,0,593,0,0,0,0,0,18,0,0,0,0,30428,1,130,0,0,0,0,0,0,0,0,0,10,27,0,246,0,0,0
2022-04-13 00:12:00,75,0,9045,41442,28,947,1133,0,3,36,88,0,383,8,36012,0,0,0,0,18,363,0,0,0,0,169397,380,131,0,1,62,0,1,2,0,0,0,893,139380,0,42576,0,1,0
2022-04-13 00:13:00,75,0,12,257,1,7,16,0,0,150,56,0,6,86,3777,0,0,0,0,0,25,0,0,0,0,44577,6,130,0,0,1,0,0,0,0,0,0,19,338,0,273,0,0,0
2022-04-13 00:14:00,75,0,0,474,1,0,0,0,0,0,56,0,1,0,355,0,0,0,0,0,22,0,0,0,0,38333,0,130,0,0,0,0,0,0,0,0,0,9,85,0,475,0,0,0
2022-04-13 00:15:00,75,0,163,24935,12,83,487,0,0,29,70,0,20,0,1362232,0,0,0,0,1,63,0,0,0,0,300083,20,131,0,0,17,0,0,30,0,360,359,74,14803,0,25423,1,0,0
2022-04-13 00:16:00,72,0,6,489,2,12,31,0,0,0,57,0,5,173,7820,0,0,0,0,0,28,0,0,0,0,59942,6,130,0,0,1,0,0,0,0,0,0,18,493,0,520,0,0,0
2022-04-13 00:17:00,71,0,4,824,1,0,0,0,0,0,56,0,3,0,44601,0,0,0,0,0,23,0,0,0,0,81487,3,126,0,0,1,0,0,0,0,32,0,28,1857,0,824,0,0,0
2022-04-13 00:18:00,71,0,0,238,1,0,0,0,0,0,55,0,0,0,6782,0,0,0,0,0,18,0,0,0,0,45185,0,126,0,0,0,0,0,0,0,1,0,8,141,0,238,0,0,0
2022-04-13 00:19:00,71,0,0,245,0,0,1,0,0,0,55,0,1,0,242,0,0,0,0,0,22,0,0,0,0,71937,0,126,0,0,0,0,0,0,0,0,0,9,176,0,246,0,0,0
2022-04-13 00:20:00,71,0,17,673,3,0,0,0,1,3,59,0,55,0,22446,0,0,0,0,0,86,0,0,0,0,62710,55,126,0,3,6,0,2,1,0,5,0,125,378,0,673,0,0,0
2022-04-13 00:21:00,71,0,0,292,2,0,0,0,0,0,56,0,11,0,81,0,0,0,0,0,32,0,0,0,0,36189,11,126,0,0,2,0,0,0,0,0,0,46,9,0,292,0,0,0
2022-04-13 00:22:00,72,0,1457,4883,34,55,50,0,0,69,75,0,349,0,3617,0,0,0,0,6,2599,0,0,0,0,143247,330,128,0,8,78,3,3,0,0,0,0,1034,8737,0,4933,1,0,0
2022-04-13 00:23:00,72,0,1539,36795,19,681,904,0,0,267,25,0,215,0,4511,0,0,0,0,13,374,0,0,0,0,90142,211,128,0,6,33,0,1,0,0,0,0,472,94488,0,37700,0,1,0
2022-04-13 00:24:00,71,0,0,498,1,0,0,0,0,0,4,0,6,0,352,0,0,0,0,0,16,0,0,0,0,34394,6,127,0,0,0,0,0,0,0,0,0,15,196,0,499,0,0,0
2022-04-13 00:25:00,71,0,0,238,0,0,0,0,0,0,4,0,0,0,757,0,0,0,0,0,7,0,0,0,0,42012,0,127,0,0,0,0,0,0,0,0,0,7,30,0,238,0,0,0
2022-04-13 00:26:00,71,0,0,474,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,7,0,0,0,0,42886,0,127,0,0,0,0,0,0,0,0,0,8,2,0,474,0,0,0
2022-04-13 00:27:00,71,0,0,4,0,0,0,0,0,0,4,0,1,0,3126,0,0,0,0,0,8,0,0,0,0,40937,1,127,0,0,0,0,0,0,0,3,0,9,170,0,4,0,0,0
2022-04-13 00:28:00,71,0,8,474,0,0,0,0,0,0,4,0,0,0,49577,0,0,0,0,0,7,0,0,0,0,84534,0,127,0,0,0,0,0,0,0,24,0,7,1462,0,474,0,0,0
2022-04-13 00:29:00,71,0,0,238,1,0,0,0,0,0,4,0,0,0,27,0,0,0,0,0,11,0,0,0,0,71528,0,127,0,0,0,0,0,0,0,0,0,8,78,0,239,0,0,0
2022-04-13 00:30:00,70,0,39,84433,89,27,18,0,0,0,15,0,41,0,0,0,0,0,0,0,439,0,0,0,0,94459,37,131,0,1,26,1,1,0,0,0,0,131,4049,0,84451,0,0,0
2022-04-13 00:31:00,70,0,447,613,7,178,337,0,0,11,57,0,97,259,15855,0,0,0,0,0,232,0,0,0,9,243314,91,127,0,3,76,0,0,1,0,0,0,204,19991,0,950,121,19,0
2022-04-13 00:32:00,70,0,3429,26721,18,1909,2116,0,0,11,93,0,587,8,4554,0,0,0,0,32,521,0,0,0,6,249105,579,128,0,2,139,1,2,0,0,0,0,1262,301782,0,28837,123,22,0
2022-04-13 00:33:00,71,0,10,14903,12,107,119,0,0,186,51,0,63,86,7622,0,0,0,0,0,41,0,0,0,8,210432,63,127,0,0,60,0,0,0,0,0,0,34,18235,0,15023,118,18,0
2022-04-13 00:34:00,70,0,10,301,2,84,87,0,0,7,42,0,52,0,125,0,0,0,0,0,33,0,0,0,5,144740,52,127,0,0,51,0,0,0,0,0,0,26,15322,0,388,101,15,0
2022-04-13 00:35:00,70,0,1,303,2,95,99,0,0,8,46,0,58,0,7536,0,0,0,0,0,32,0,0,0,6,180703,57,127,0,0,57,0,0,0,0,5,0,24,17295,0,403,115,17,0
2022-04-13 00:36:00,70,0,15,542,2,95,100,0,0,8,46,0,58,0,9271,0,0,0,0,0,33,0,0,0,6,173289,58,127,0,0,58,0,0,0,0,7,0,24,17684,0,642,116,17,0
2022-04-13 00:37:00,70,0,5,318,2,90,93,0,0,7,46,0,61,0,19677,0,0,0,0,0,36,0,0,0,5,170932,60,127,0,0,60,0,0,0,0,16,0,24,16341,0,411,121,16,0
2022-04-13 00:38:00,70,0,0,308,2,85,87,0,0,9,44,0,58,0,67956,0,0,0,0,0,31,0,0,0,7,264170,58,127,0,0,58,0,0,0,0,35,0,23,17141,0,396,116,16,0
2022-04-13 00:39:00,69,0,2,305,1,79,81,0,0,17,41,0,55,0,7917,0,0,0,0,0,29,0,0,0,15,386552,54,126,0,0,54,0,0,0,0,1,0,22,14200,0,387,108,14,0
2022-04-13 00:40:00,69,0,4,1153,3,89,91,0,0,22,54,0,69,0,3325,0,0,0,0,0,74,0,0,0,20,447426,70,125,0,0,64,0,0,0,0,3,0,77,16277,0,1244,119,16,0
2022-04-13 00:41:00,69,0,0,318,2,86,89,0,0,9,96,0,59,0,5992,0,0,0,0,0,42,0,0,0,7,202403,59,126,0,0,59,0,0,0,0,3,0,26,15650,0,407,117,16,0
2022-04-13 00:42:00,69,0,1782,30452,13,1399,1876,0,0,11,121,0,423,0,8148,0,0,0,0,17,372,0,0,0,5,235954,420,127,0,1,117,1,1,0,0,1,0,749,197284,0,32328,114,17,0
2022-04-13 00:43:00,70,0,13,10124,12,68,76,0,0,177,86,0,48,86,8086,0,0,0,0,0,41,0,0,0,4,130151,48,126,0,0,46,0,0,0,0,1,0,29,11224,0,10201,90,12,0
2022-04-13 00:44:00,69,0,2,542,2,68,67,0,0,6,88,0,50,0,3472,0,0,0,0,0,37,0,0,0,5,149933,50,126,0,0,50,0,0,0,0,1,0,22,12327,0,610,100,13,0
2022-04-13 00:45:00,69,0,58,391,2,79,76,0,0,6,93,0,69,0,12246,0,0,0,0,0,52,0,0,0,4,146348,68,126,0,0,66,0,0,0,0,3,0,68,14311,0,467,104,13,0
2022-04-13 00:46:00,69,0,1,539,1,64,63,0,0,6,86,0,48,0,4341,0,0,0,0,0,37,0,0,0,5,148460,48,126,0,0,47,0,0,0,0,1,0,21,11422,0,603,95,12,0
2022-04-13 00:47:00,69,0,6,306,2,69,68,0,0,6,89,0,51,0,40480,0,0,0,0,0,38,0,0,0,5,185252,51,126,0,0,50,0,0,0,0,28,0,22,13703,0,375,101,13,0
2022-04-13 00:48:00,69,0,0,545,2,71,71,0,0,7,90,0,52,0,32870,0,0,0,0,0,38,0,0,0,5,184515,52,126,0,0,52,0,0,0,0,11,0,22,13566,0,616,104,14,0
2022-04-13 00:49:00,69,0,0,303,2,65,64,0,0,13,87,0,49,0,4173,0,0,0,0,0,37,0,0,0,12,302668,48,126,0,0,48,0,0,0,0,0,0,22,11598,0,368,96,12,0
2022-04-13 00:50:00,69,0,2,547,2,67,66,0,0,8,87,0,49,0,2967,0,0,0,0,0,44,0,0,0,7,179556,49,126,0,0,49,0,0,0,0,1,0,22,12130,0,614,98,13,0
2022-04-13 00:51:00,69,0,0,313,2,67,66,0,0,7,88,0,50,0,1694,0,0,0,0,0,38,0,0,0,5,151346,50,126,0,0,50,0,0,0,0,1,0,23,11884,0,380,99,13,0
2022-04-13 00:52:00,69,0,2178,15661,13,999,1276,0,0,10,117,0,413,25,11321,0,0,0,0,18,419,0,0,0,4,217159,410,127,0,1,115,1,1,1,0,3,0,795,145147,0,16938,101,15,0
2022-04-13 00:53:00,70,0,7,24864,12,73,80,0,0,196,88,0,53,86,20831,0,0,0,0,0,42,0,0,0,22,550429,52,127,0,0,50,0,0,0,0,2,0,30,12340,0,24944,98,13,0
