time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-06 00:00:00,68,0,847,4270,7,206,219,0,0,2,15,0,52,0,2265,0,0,0,0,0,69,0,0,0,0,49430,52,123,0,1,20,0,0,0,0,1,0,127,64854,0,4489,2,0,0
2022-04-06 00:01:00,68,0,0,237,0,0,0,0,0,0,4,0,0,0,697,0,0,0,0,0,7,0,0,0,0,54772,0,123,0,0,0,0,0,0,0,0,0,7,31,0,237,0,0,0
2022-04-06 00:02:00,71,0,4497,44602,28,1005,1046,0,10,197,75,0,658,9,116146,0,0,0,0,47,697,0,0,0,0,516934,653,125,0,2,117,1,2,4,0,1,0,1505,158045,0,45649,1,6,0
2022-04-06 00:03:00,70,0,26,249,1,7,16,0,0,0,5,0,4,90,2400,0,0,0,0,0,13,0,0,0,0,52906,4,123,0,0,1,0,0,0,0,0,0,15,398,0,265,0,0,0
2022-04-06 00:04:00,70,0,0,1058,1,0,0,0,0,0,41,0,3,0,1239,0,0,0,0,0,23,0,0,0,0,38502,3,123,0,0,1,0,0,0,0,1,0,26,78,0,1058,0,0,0
2022-04-06 00:05:00,70,0,16,238,1,1,0,0,0,0,56,0,1,0,15455,0,0,0,0,0,19,0,0,0,0,61184,1,123,0,0,0,0,0,0,0,14,0,9,1031,0,239,0,0,0
2022-04-06 00:06:00,71,0,0,472,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,34958,0,123,0,0,0,0,0,0,0,0,0,8,2,0,472,0,0,0
2022-04-06 00:07:00,71,0,8,244,1,0,1,0,0,0,56,0,1,0,69565,0,0,0,0,0,22,0,0,0,0,115259,0,123,0,0,0,0,0,0,0,33,0,10,2251,0,245,0,0,0
2022-04-06 00:08:00,71,0,0,472,0,0,0,0,0,0,55,0,0,0,1131,0,0,0,0,0,18,0,0,0,0,34437,0,123,0,0,0,0,0,0,0,0,0,8,30,0,472,0,0,0
2022-04-06 00:09:00,71,0,0,244,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,29977,0,123,0,0,0,0,0,0,0,0,0,8,2,0,244,0,0,0
2022-04-06 00:10:00,71,0,147,499,1,2,1,0,0,1,58,0,7,0,2729,0,0,0,0,1,70,0,0,0,0,34590,7,124,0,0,5,0,0,2,0,0,0,39,460,0,501,1,0,0
2022-04-06 00:11:00,71,0,1,237,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,51866,0,124,0,0,0,0,0,0,0,0,0,8,2,0,237,0,0,0
2022-04-06 00:12:00,73,0,2135,40841,28,1745,2283,0,14,200,94,0,391,18,161066,0,0,0,0,20,405,0,0,0,0,492117,387,126,0,1,57,1,1,6,0,0,0,911,248049,0,43124,1,2,0
2022-04-06 00:13:00,71,0,10,269,1,5,3,0,0,0,58,0,8,0,0,0,0,0,0,0,22,0,0,0,0,35417,8,124,0,0,6,0,0,0,0,0,0,30,791,0,273,0,0,0
2022-04-06 00:14:00,71,0,0,472,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,35109,0,124,0,0,0,0,0,0,0,0,0,7,2,0,472,0,0,0
2022-04-06 00:15:00,71,0,169,50926,9,81,351,1,0,23,67,0,5,0,4168252,0,0,0,0,1,59,0,0,0,0,240883,5,125,0,0,3,0,0,68,0,248,237,31,12664,0,51277,1,0,0
2022-04-06 00:16:00,71,0,4,481,1,7,18,0,0,0,56,0,3,90,1790,0,0,0,0,0,23,0,0,0,0,39155,3,124,0,0,1,0,0,0,0,0,0,14,250,0,500,0,0,0
