time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-28 00:00:00,70,0,262,4046,6,184,195,0,0,2,13,0,33,0,4013,0,0,0,0,0,36,0,0,0,0,87027,34,129,0,0,13,0,0,0,0,1,0,72,63782,0,4241,2,0,0
2022-04-28 00:01:00,70,0,0,239,0,0,0,0,0,0,4,0,0,0,1361,0,0,0,0,0,7,0,0,0,0,40283,0,129,0,0,0,0,0,0,0,1,0,7,62,0,239,0,0,0
2022-04-28 00:02:00,71,0,4,8,0,7,11,0,0,0,12,0,0,0,42614,0,0,0,0,0,31,0,0,0,0,79774,0,129,0,0,0,0,0,0,0,24,0,8,2303,0,19,0,0,0
2022-04-28 00:03:00,71,0,1,239,0,0,0,0,0,0,4,0,0,0,1860,0,0,0,0,0,8,0,0,0,0,36036,0,129,0,0,0,0,0,0,0,1,0,8,49,0,239,0,0,0
2022-04-28 00:04:00,71,0,90,409,1,23,17,0,0,0,13,0,32,0,1179,0,0,0,0,1,22,0,0,0,0,39180,31,129,0,0,29,0,0,0,0,0,0,97,3508,0,427,0,0,0
2022-04-28 00:05:00,72,0,28,239,1,1,0,0,0,0,5,0,0,0,16207,0,0,0,0,0,9,0,0,0,0,54645,0,129,0,0,0,0,0,0,0,14,0,8,945,0,240,0,0,0
2022-04-28 00:06:00,74,0,0,239,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,7,0,0,0,0,32194,0,129,0,0,0,0,0,0,0,0,0,8,42,0,239,0,0,0
2022-04-28 00:07:00,76,0,4257,46619,31,1071,1297,0,16,105,65,0,652,282,173635,0,0,0,0,44,640,0,0,0,0,466641,649,132,0,2,146,1,2,31,0,1,0,1445,155524,0,47916,0,6,0
2022-04-28 00:08:00,75,0,2,239,0,0,0,0,0,100,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,38595,0,129,0,0,0,0,0,0,0,0,0,7,2,0,239,0,0,0
2022-04-28 00:09:00,75,0,0,239,0,0,0,0,0,0,4,0,0,0,1311,0,0,0,0,0,7,0,0,0,0,52418,0,129,0,0,0,0,0,0,0,2,0,7,102,0,239,0,0,0
2022-04-28 00:10:00,75,0,175,262,1,5,6,0,0,1,6,0,7,0,802,0,0,0,0,1,61,0,0,0,0,66954,7,129,0,0,5,0,0,0,0,0,0,38,862,0,269,0,0,0
