time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-17 00:00:00,70,0,5793,48829,36,1199,1264,0,28,122,128,0,674,16,317768,0,0,0,0,43,729,0,0,0,0,997614,671,131,0,4,144,2,2,12,0,1,0,1676,229144,0,50094,2,6,0
2022-04-17 00:01:00,69,0,23,249,1,6,15,0,0,100,57,0,3,84,19707,0,0,0,0,0,23,0,0,0,0,137748,4,127,0,0,1,0,0,0,0,2,0,16,438,0,265,0,0,0
2022-04-17 00:02:00,69,0,0,476,1,0,0,0,0,0,56,0,0,0,4142,0,0,0,0,0,18,0,0,0,0,65712,0,127,0,0,0,0,0,0,0,0,0,8,486,0,477,0,0,0
2022-04-17 00:03:00,69,0,0,239,0,0,0,0,0,0,55,0,0,0,8868,0,0,0,0,0,18,0,0,0,0,111677,0,127,0,0,0,0,0,0,0,1,0,8,62,0,239,0,0,0
2022-04-17 00:04:00,70,0,0,239,1,0,0,0,0,0,56,0,1,0,10590,0,0,0,0,0,19,0,0,0,0,130449,1,127,0,0,0,0,0,0,0,1,0,10,73,0,239,0,0,0
2022-04-17 00:05:00,70,0,15,239,1,0,0,0,0,0,56,0,0,0,353256,0,0,0,0,0,22,0,0,0,0,491987,0,127,0,0,0,0,0,0,0,38,0,9,2075,0,240,0,0,0
2022-04-17 00:06:00,71,0,0,476,1,0,0,0,0,0,55,0,0,0,210005,0,0,0,0,0,18,0,0,0,0,347445,0,127,0,0,0,0,0,0,0,11,0,8,885,0,476,0,0,0
2022-04-17 00:07:00,71,0,0,247,1,0,0,0,0,0,56,0,1,0,1508,0,0,0,0,0,18,0,0,0,0,154812,1,127,0,0,0,0,0,0,0,0,0,9,90,0,247,0,0,0
2022-04-17 00:08:00,71,0,1,476,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,151979,0,127,0,0,0,0,0,0,0,0,0,8,2,0,476,0,0,0
2022-04-17 00:09:00,71,0,87,332,2,11,7,0,0,0,60,0,20,0,0,0,0,0,0,0,27,0,0,0,0,267480,19,127,0,0,17,0,0,0,0,0,0,63,1734,0,340,0,0,0
2022-04-17 00:10:00,72,0,3679,42784,30,641,727,0,0,138,87,0,400,8,13644,0,0,0,0,19,422,0,0,0,0,321458,397,128,0,2,73,1,2,0,0,0,0,859,97358,0,43511,1,2,0
2022-04-17 00:11:00,71,0,4,250,1,5,13,0,0,50,56,0,4,84,14079,0,0,0,0,0,22,0,0,0,0,140587,4,127,0,0,1,0,0,0,0,0,0,16,219,0,263,0,0,0
2022-04-17 00:12:00,71,0,0,476,1,0,0,0,0,0,55,0,1,0,4181,0,0,0,0,0,18,0,0,0,0,127367,0,127,0,0,0,0,0,0,0,0,0,9,105,0,476,0,0,0
2022-04-17 00:13:00,71,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,117215,0,127,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-04-17 00:14:00,71,0,0,239,0,0,0,0,0,0,56,0,1,0,12646,0,0,0,0,0,18,0,0,0,0,139030,0,127,0,0,0,0,0,0,0,2,0,9,118,0,239,0,0,0
2022-04-17 00:15:00,71,0,211,24897,14,86,546,1,1,71,68,0,8,84,7529518,0,0,0,0,1,69,0,0,0,0,1269563,8,130,0,0,4,0,0,31,0,417,404,38,15931,0,25444,0,0,0
2022-04-17 00:16:00,70,0,5,490,2,23,66,0,0,0,56,0,3,84,423603,0,0,0,0,0,25,0,0,0,0,614957,3,127,0,0,1,0,0,0,0,16,0,14,1395,0,556,0,0,0
2022-04-17 00:17:00,70,0,4,247,1,0,0,0,0,0,55,0,1,0,941,0,0,0,0,0,21,0,0,0,0,135228,1,127,0,0,0,0,0,0,0,0,0,9,144,0,247,0,0,0
2022-04-17 00:18:00,70,0,1,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,154409,0,127,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-04-17 00:19:00,70,0,0,239,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,119639,0,127,0,0,0,0,0,0,0,0,0,9,2,0,239,0,0,0
2022-04-17 00:20:00,71,0,4126,43023,58,753,926,0,2,127,101,0,631,0,91256,0,0,0,0,19,3028,0,0,0,0,498703,607,131,0,18,121,5,8,2,0,5,0,1765,110065,0,43949,1,2,0
2022-04-17 00:21:00,70,0,0,852,2,0,0,0,0,100,56,0,11,0,17156,0,0,0,0,0,62,0,0,0,0,75148,13,127,0,0,5,0,0,4,0,2,0,67,133,0,852,0,0,0
2022-04-17 00:22:00,71,0,46,497,1,1,1,0,0,137,54,0,7,0,9372,0,0,0,0,0,43,0,0,0,0,109303,7,127,0,0,2,0,0,31,0,0,0,27,288,0,499,0,0,0
2022-04-17 00:23:00,69,0,0,239,1,0,0,0,0,100,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,67830,0,127,0,0,0,0,0,0,0,0,0,7,2,0,239,0,0,0
2022-04-17 00:24:00,69,0,1,647,2,28,18,0,0,0,14,0,35,0,1560,0,0,0,0,0,33,0,0,0,0,48472,33,126,0,1,25,0,0,0,0,0,0,114,4276,0,666,0,0,0
2022-04-17 00:25:00,69,0,4,2,0,0,0,0,0,0,4,0,0,0,76492,0,0,0,0,0,15,0,0,0,0,168437,0,126,0,0,0,0,0,0,0,16,0,7,1040,0,2,0,0,0
2022-04-17 00:26:00,69,0,0,476,0,0,0,0,0,0,4,0,0,0,54604,0,0,0,0,0,7,0,0,0,0,166791,0,127,0,0,0,0,0,0,0,11,0,7,663,0,476,0,0,0
2022-04-17 00:27:00,69,0,0,252,1,0,0,0,0,0,4,0,2,0,9865,0,0,0,0,0,10,0,0,0,0,164960,2,127,0,0,1,0,0,0,0,0,0,13,52,0,252,0,0,0
2022-04-17 00:28:00,69,0,0,476,1,0,0,0,0,0,4,0,0,0,1194,0,0,0,0,0,7,0,0,0,0,153163,0,128,0,0,0,0,0,0,0,0,0,7,4,0,476,0,0,0
2022-04-17 00:29:00,69,0,0,239,0,0,0,0,0,0,4,0,0,0,26627,0,0,0,0,0,7,0,0,0,0,191355,0,128,0,0,0,0,0,0,0,0,0,7,42,0,239,0,0,0
2022-04-17 00:30:00,70,0,3936,42873,30,2152,2455,8,3,96,46,0,549,16,129100,0,0,0,0,34,520,0,0,0,0,493247,538,130,0,2,87,1,2,94,0,0,0,1330,336490,0,45328,0,2,0
2022-04-17 00:31:00,69,0,156,558,6,96,109,0,2,149,47,0,83,84,31411,0,0,0,0,0,218,0,0,0,46,1013420,75,128,0,3,65,0,0,1,0,0,0,196,15964,0,668,100,15,0
2022-04-17 00:32:00,70,0,25,32746,13,94,97,0,0,92,47,0,64,0,1549,0,0,0,0,0,430,0,0,0,90,1760438,63,129,0,0,59,1,1,0,0,0,0,56,16612,0,32844,109,17,0
2022-04-17 00:33:00,71,0,8,52444,81,122,174,0,1,118,47,0,59,169,63992,0,0,0,0,0,56,0,0,0,116,2259539,60,130,0,0,55,0,0,0,0,0,0,35,17242,0,52618,107,16,0
2022-04-17 00:34:00,71,0,7057,534,2,87,91,0,0,122,43,0,52,0,0,0,0,0,0,0,31,0,0,0,110,2242219,52,127,0,0,51,0,0,0,0,0,0,24,15939,0,625,102,15,0
2022-04-17 00:35:00,70,0,25,299,1,85,88,0,0,94,42,0,53,0,15823,0,0,0,0,0,34,0,0,0,92,1859223,53,127,0,0,52,0,0,0,0,3,0,23,15259,0,388,105,15,0
2022-04-17 00:36:00,70,0,7,539,2,91,95,0,0,82,45,0,56,0,508475,0,0,0,0,0,31,0,0,0,80,2116168,56,127,0,0,55,0,0,0,0,58,0,24,19684,0,635,111,16,0
2022-04-17 00:37:00,70,0,1,342,2,84,88,0,0,79,42,0,55,0,24896,0,0,0,0,0,33,0,0,0,77,1598688,55,128,0,0,53,0,0,0,0,3,0,25,15620,0,430,106,15,0
2022-04-17 00:38:00,71,0,3,543,2,81,83,0,0,70,42,0,56,0,7641,0,0,0,0,0,30,0,0,0,68,1369170,56,130,0,0,55,0,0,0,0,1,0,22,14924,0,627,111,15,0
2022-04-17 00:39:00,71,0,77,408,2,91,89,0,0,56,44,0,73,0,5367,0,0,0,0,0,44,0,0,0,54,1188847,72,129,0,0,69,0,0,0,0,1,0,83,15782,0,498,100,13,0
2022-04-17 00:40:00,73,0,12556,42907,33,2019,2530,0,4,157,80,0,498,130,75878,0,0,0,0,24,461,0,0,0,60,1567970,494,131,0,2,137,1,2,5,0,2,1,1411,301325,0,45437,107,17,0
2022-04-17 00:41:00,72,0,4,78,2,88,99,0,0,133,43,0,59,84,34261,0,0,0,0,0,33,0,0,0,32,770922,59,129,0,0,56,0,0,0,0,5,0,28,15164,0,178,111,15,0
2022-04-17 00:42:00,74,0,42,535,2,72,74,0,0,50,37,0,48,0,24317,0,0,0,0,0,28,0,0,0,49,1081693,48,129,0,0,48,0,0,0,0,2,0,21,13543,0,609,96,13,0
2022-04-17 00:43:00,74,0,3,307,1,81,83,0,0,21,41,0,56,0,9418,0,0,0,0,0,29,0,0,0,19,461696,56,129,0,0,55,0,0,0,0,1,0,22,14894,0,390,111,15,0
2022-04-17 00:44:00,74,0,1,542,2,68,68,0,0,16,37,0,50,0,7080,0,0,0,0,0,31,0,0,0,15,397514,50,129,0,0,49,0,0,0,0,2,0,22,12504,0,610,99,13,0
2022-04-17 00:45:00,74,0,6,890,2,65,64,0,0,29,86,0,51,0,138199,0,0,0,0,0,43,0,0,0,28,791234,51,129,0,0,49,0,0,0,0,24,0,41,13041,0,955,96,12,0
2022-04-17 00:46:00,74,0,1,537,1,61,60,0,0,52,84,0,46,0,280210,0,0,0,0,0,35,0,0,0,50,1320062,45,129,0,0,45,0,0,0,0,27,0,20,12388,0,598,90,11,0
2022-04-17 00:47:00,74,0,39,310,2,65,64,0,0,53,86,0,48,0,31929,0,0,0,0,0,36,0,0,0,51,1146441,47,128,0,0,47,0,0,0,0,1,0,22,12123,0,375,94,12,0
2022-04-17 00:48:00,74,0,4,537,2,62,61,0,0,73,85,0,46,0,11553,0,0,0,0,0,35,0,0,0,71,1488543,46,129,0,0,45,0,0,0,0,1,0,21,11150,0,599,91,12,0
2022-04-17 00:49:00,74,0,6,308,2,64,63,0,0,71,86,0,47,0,13520,0,0,0,0,0,40,0,0,0,69,1443566,47,129,0,0,46,0,0,0,0,0,0,22,11737,0,372,92,12,0
2022-04-17 00:50:00,77,0,93,1253,17,68,12,50,28,10,62,0,19,0,847574,0,0,0,0,0,26,0,0,0,8,1198563,19,135,0,0,10,0,0,278,0,0,0,43,7390,0,1266,13,2,0
2022-04-17 00:51:00,75,0,539,37106,19,567,725,3,3,258,97,0,118,253,116552,0,0,0,0,4,98,0,0,0,33,939983,118,130,0,0,60,0,0,11,0,2,0,165,81183,0,37832,94,13,0
2022-04-17 00:52:00,71,0,12,541,2,66,66,0,0,57,87,0,49,0,24978,0,0,0,0,0,41,0,0,0,56,1208589,49,128,0,0,48,0,0,0,0,3,0,22,12509,0,607,97,12,0
2022-04-17 00:53:00,68,0,3,300,1,62,61,0,0,53,86,0,46,0,14141,0,0,0,0,0,36,0,0,0,51,1111508,46,128,0,0,46,0,0,0,0,2,0,19,11532,0,362,92,12,0
2022-04-17 00:54:00,68,0,50,629,2,71,68,0,0,38,90,0,66,0,10700,0,0,0,0,0,44,0,0,0,36,834318,66,128,0,0,63,0,0,0,0,1,0,72,12631,0,698,95,12,0
2022-04-17 00:55:00,68,0,8,300,2,62,61,0,0,54,85,0,46,0,117547,0,0,0,0,0,36,0,0,0,52,1265114,46,128,0,0,45,0,0,0,0,8,0,21,11582,0,362,91,12,0
2022-04-17 00:56:00,68,0,13,540,2,65,64,0,0,48,87,0,48,0,354570,0,0,0,0,0,36,0,0,0,47,1378998,48,128,0,0,48,0,0,0,0,37,0,21,14137,0,605,95,12,0
2022-04-17 00:57:00,68,0,30,320,2,68,67,0,0,50,87,0,50,0,39285,0,0,0,0,0,41,0,0,0,49,1125601,49,128,0,0,49,0,0,0,0,1,0,23,12627,0,387,97,13,0
2022-04-17 00:58:00,67,0,0,306,2,68,67,0,0,46,89,0,50,0,36669,0,0,0,0,0,37,0,0,0,45,1032016,50,129,0,0,50,0,0,0,0,1,0,22,12307,0,374,100,13,0
2022-04-17 00:59:00,67,0,0,295,2,57,57,0,0,49,83,0,42,0,14212,0,0,0,0,0,35,0,0,0,48,1059402,42,129,0,0,42,0,0,0,0,0,0,20,10390,0,352,84,11,0
