time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-04 00:00:00,69,0,282,3845,6,184,190,0,0,2,64,0,41,0,4018,0,0,0,0,0,104,0,0,0,0,82354,41,127,0,0,15,0,0,0,0,0,0,103,66230,0,4036,2,0,0
2022-05-04 00:01:00,69,0,0,2,0,0,0,0,0,0,55,0,0,0,614,0,0,0,0,0,19,0,0,0,0,43974,0,127,0,0,0,0,0,0,0,0,0,9,53,0,2,0,0,0
2022-05-04 00:02:00,69,0,0,1,0,0,0,0,0,0,56,0,0,0,1391,0,0,0,0,0,18,0,0,0,0,31798,0,127,0,0,0,0,0,0,0,0,0,8,35,0,1,0,0,0
2022-05-04 00:03:00,71,0,4929,46110,38,817,846,0,13,108,121,0,661,12,146684,0,0,0,0,41,755,0,0,0,0,420835,657,130,0,2,179,1,1,22,0,1,0,1521,132998,0,46957,0,5,0
2022-05-04 00:04:00,71,0,19,21,1,7,16,0,0,100,56,0,6,120,14531,0,0,0,0,0,29,0,0,0,0,91974,6,127,0,0,2,0,0,0,0,1,0,21,417,0,37,0,0,0
2022-05-04 00:05:00,73,0,12,2,1,0,0,0,0,0,56,0,1,0,25743,0,0,0,0,0,19,0,0,0,0,73199,0,127,0,0,0,0,0,0,0,16,0,9,1002,0,3,0,0,0
2022-05-04 00:06:00,74,0,0,2,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,41623,0,127,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0
2022-05-04 00:07:00,74,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,36362,0,127,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-05-04 00:08:00,74,0,7,1,0,0,0,0,0,0,55,0,0,0,47899,0,0,0,0,0,18,0,0,0,0,90253,0,127,0,0,0,0,0,0,0,25,0,9,1542,0,2,0,0,0
2022-05-04 00:09:00,74,0,0,8,0,0,0,0,0,0,56,0,0,0,640,0,0,0,0,0,22,0,0,0,0,30643,0,127,0,0,0,0,0,0,0,0,0,9,192,0,9,0,0,0
2022-05-04 00:10:00,74,0,155,24,1,7,8,0,0,1,58,0,7,0,1302,0,0,0,0,1,72,0,0,0,0,37486,7,127,0,0,5,0,0,0,0,0,0,38,1018,0,32,0,0,0
2022-05-04 00:11:00,74,0,0,2,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,29774,0,127,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0
2022-05-04 00:12:00,74,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,32321,0,127,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-05-04 00:13:00,75,0,2174,43680,30,675,705,0,0,133,87,0,428,12,3370,0,0,0,0,19,361,0,0,0,0,123354,424,128,0,1,92,1,1,0,0,0,0,1035,111103,0,44386,0,2,0
2022-05-04 00:14:00,73,0,2,12,1,6,15,0,0,50,56,0,3,120,5627,0,0,0,0,0,25,0,0,0,0,74019,3,127,0,0,1,0,0,0,0,0,0,15,233,0,27,0,0,0
2022-05-04 00:15:00,72,0,178,25142,11,77,484,0,0,28,68,0,5,0,1324979,0,0,0,0,1,59,0,0,0,0,278584,5,129,0,0,3,0,0,31,0,362,361,31,14003,0,25626,0,0,0
2022-05-04 00:16:00,72,0,3,10,1,7,19,0,0,0,57,0,3,120,2180,0,0,0,0,0,23,0,0,0,0,44347,3,128,0,0,1,0,0,0,0,0,0,14,257,0,30,0,0,0
2022-05-04 00:17:00,72,0,0,2,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,26,0,0,0,0,33645,0,128,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0
2022-05-04 00:18:00,71,0,15,158,1,6,4,0,0,0,58,0,29,0,38301,0,0,0,0,0,23,0,0,0,0,83699,29,127,0,0,27,0,0,0,0,23,0,93,2280,0,162,0,0,0
2022-05-04 00:19:00,71,0,0,8,0,0,1,0,0,0,56,0,0,0,243,0,0,0,0,0,22,0,0,0,0,38844,0,127,0,0,0,0,0,0,0,0,0,9,164,0,9,0,0,0
2022-05-04 00:20:00,71,0,40,220,2,0,0,0,1,2,59,0,61,0,21053,0,0,0,0,0,90,0,0,0,0,61604,60,127,0,3,6,0,1,1,0,5,0,135,442,0,221,0,0,0
2022-05-04 00:21:00,71,0,0,30,0,0,0,0,0,0,56,0,6,0,458,0,0,0,0,0,26,0,0,0,0,43452,6,126,0,0,1,0,0,0,0,0,0,29,9,0,30,0,0,0
2022-05-04 00:22:00,72,0,51,649,2,1,1,0,0,131,55,0,20,0,0,0,0,0,0,0,91,0,0,0,0,35609,21,126,0,1,8,0,0,0,0,0,0,99,204,0,650,0,0,0
2022-05-04 00:23:00,73,0,2325,42910,54,206,211,0,0,146,41,0,525,0,3259,0,0,0,0,14,2835,0,0,0,0,208993,504,130,0,13,126,4,5,0,0,0,0,1431,32402,0,43121,0,1,0
2022-05-04 00:24:00,71,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32361,0,130,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
2022-05-04 00:25:00,71,0,0,2,0,0,0,0,0,0,3,0,0,0,1576,0,0,0,0,0,7,0,0,0,0,36445,0,130,0,0,0,0,0,0,0,0,0,7,124,0,2,0,0,0
2022-05-04 00:26:00,71,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,39510,0,130,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0
2022-05-04 00:27:00,71,0,0,3,0,0,0,0,0,0,4,0,1,0,656,0,0,0,0,0,8,0,0,0,0,35061,1,130,0,0,0,0,0,0,0,0,0,9,26,0,3,0,0,0
2022-05-04 00:28:00,71,0,1,1,1,0,0,0,0,0,4,0,0,0,24299,0,0,0,0,0,7,0,0,0,0,71833,0,130,0,0,0,0,0,0,0,11,0,7,743,0,1,0,0,0
2022-05-04 00:29:00,72,0,22,17,0,1,1,0,0,0,5,0,3,0,1776,0,0,0,0,0,16,0,0,0,0,38234,2,130,0,0,0,0,0,0,0,0,0,13,271,0,18,0,0,0
2022-05-04 00:30:00,73,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,41819,0,130,0,0,0,0,0,0,0,0,0,7,49,0,2,0,0,0
2022-05-04 00:31:00,73,0,120,289,5,422,443,0,0,42,193,0,249,0,1536,0,0,0,0,0,134,0,0,0,34,614109,249,129,0,0,248,0,0,0,0,0,0,92,75606,0,732,493,75,0
2022-05-04 00:32:00,73,0,69,286,5,369,384,0,0,48,174,0,240,0,468,0,0,0,0,0,109,0,0,0,41,701283,240,130,0,0,240,0,0,0,0,0,0,76,67120,0,670,480,68,0
2022-05-04 00:33:00,75,0,4353,44071,35,1975,2074,0,0,205,214,0,844,0,889,0,0,0,0,34,631,0,0,0,64,1191184,832,131,0,3,374,1,2,0,0,0,0,1538,328645,0,46146,467,66,0
2022-05-04 00:34:00,75,0,106,290,5,291,299,0,0,194,143,0,211,120,14968,0,0,0,0,0,99,0,0,0,139,2131636,211,129,0,0,208,0,0,0,0,2,0,69,51089,0,590,415,55,0
2022-05-04 00:35:00,73,0,129,280,4,283,281,0,0,31,141,0,208,0,779,0,0,0,0,0,89,0,0,0,25,484274,208,129,0,0,208,0,0,0,0,0,0,63,50259,0,562,416,55,0
2022-05-04 00:36:00,73,0,9,278,4,283,281,0,0,40,141,0,207,0,23013,0,0,0,0,0,89,0,0,0,35,648658,207,130,0,0,207,0,0,0,0,23,0,62,52070,0,560,414,55,0
2022-05-04 00:37:00,73,0,17,279,4,285,282,0,0,33,142,0,209,0,6530,0,0,0,0,0,89,0,0,0,27,509428,208,130,0,0,208,0,0,0,0,4,0,63,51423,0,562,417,55,0
2022-05-04 00:38:00,73,0,46,281,4,287,284,0,0,53,143,0,209,0,87017,0,0,0,0,0,89,0,0,0,49,940978,209,129,0,0,209,0,0,0,0,44,0,63,53878,0,565,417,56,0
2022-05-04 00:39:00,72,0,73,294,5,294,290,0,0,34,146,0,214,0,6078,0,0,0,0,0,95,0,0,0,29,550881,213,129,0,0,213,0,0,0,0,3,0,65,52869,0,585,426,57,0
2022-05-04 00:40:00,71,0,37,287,4,290,286,0,0,28,145,0,213,0,6758,0,0,0,0,0,91,0,0,0,23,461076,213,129,0,0,212,0,0,0,0,3,0,65,52027,0,573,425,57,0
2022-05-04 00:41:00,71,0,13,285,4,291,287,0,0,38,145,0,212,0,13760,0,0,0,0,0,91,0,0,0,32,574802,212,129,0,0,212,0,0,0,0,5,0,65,52066,0,572,424,57,0
2022-05-04 00:42:00,71,0,31,35930,17,289,285,0,0,54,146,0,219,0,7922,0,0,0,0,0,486,0,0,0,49,851422,218,130,0,0,214,1,1,0,0,4,0,94,51542,0,36216,421,57,0
2022-05-04 00:43:00,74,0,1604,96008,113,661,778,0,0,192,173,0,594,127,28047,0,0,0,0,16,429,0,0,0,56,1172889,592,133,0,1,296,1,2,0,0,4,0,873,104289,0,96786,416,58,0
2022-05-04 00:44:00,71,0,41,309,6,324,381,0,1,143,146,0,216,334,46268,0,0,0,0,0,108,0,0,0,88,1423353,217,126,0,0,211,0,0,0,0,3,0,79,51812,0,691,418,56,0
2022-05-04 00:45:00,70,0,51,875,5,295,289,0,0,33,179,0,217,0,2314,0,0,0,0,0,105,0,0,0,28,508590,217,124,0,0,215,0,0,0,0,2,0,85,53441,0,1165,428,58,0
2022-05-04 00:46:00,71,0,102,290,4,295,290,0,0,40,199,0,215,0,10496,0,0,0,0,0,103,0,0,0,34,635230,215,125,0,0,215,0,0,0,0,5,0,67,53064,0,580,430,58,0
2022-05-04 00:47:00,70,0,6,285,4,290,286,0,0,25,197,0,212,0,9694,0,0,0,0,0,101,0,0,0,20,410963,212,124,0,0,212,0,0,0,0,4,0,66,52087,0,571,424,57,0
2022-05-04 00:48:00,70,0,78,452,5,304,297,0,0,39,202,0,243,89,53201,0,0,0,0,0,119,0,0,0,34,670377,243,125,0,0,241,0,0,0,0,17,0,153,54902,0,749,426,58,0
2022-05-04 00:49:00,69,0,24,291,4,296,291,0,0,28,200,0,216,0,1909,0,0,0,0,0,103,0,0,0,23,439700,216,124,0,0,216,0,0,0,0,4,0,67,52773,0,582,432,59,0
2022-05-04 00:50:00,69,0,101,290,5,295,290,0,0,35,199,0,215,0,10850,0,0,0,0,0,103,0,0,0,29,524307,215,125,0,0,215,0,0,0,0,2,0,68,53740,0,581,429,58,0
2022-05-04 00:51:00,69,0,48,290,4,295,289,0,0,30,200,0,216,0,8384,0,0,0,0,0,103,0,0,0,25,497043,216,125,0,0,215,0,0,0,0,4,0,68,52320,0,580,430,58,0
2022-05-04 00:52:00,69,0,30,260,4,267,263,0,0,31,185,0,193,0,11072,0,0,0,0,0,95,0,0,0,27,528210,193,125,0,0,193,0,0,0,0,2,0,61,48356,0,523,386,53,0
2022-05-04 00:53:00,73,0,6327,42271,26,427,428,0,0,267,222,0,602,0,28153,0,0,0,0,17,425,0,0,0,134,2368964,599,126,0,0,300,1,2,0,0,4,0,842,73812,0,42700,422,59,0
2022-05-04 00:54:00,71,0,92,297,5,300,303,0,0,179,200,0,216,111,25577,0,0,0,0,0,107,0,0,0,123,1968492,216,125,0,0,214,0,0,0,0,3,0,76,52439,0,601,425,58,0
2022-05-04 00:55:00,69,0,43,293,4,298,292,0,0,37,201,0,217,0,5415,0,0,0,0,0,104,0,0,0,31,544473,217,125,0,0,217,0,0,0,0,2,0,68,53156,0,585,433,59,0
2022-05-04 00:56:00,69,0,29,256,4,262,256,0,0,27,183,0,190,0,4928,0,0,0,0,0,93,0,0,0,23,461084,190,125,0,0,189,0,0,0,0,3,0,61,47220,0,513,379,52,0
2022-05-04 00:57:00,69,0,4,291,5,297,292,0,0,30,201,0,216,0,7600,0,0,0,0,0,103,0,0,0,25,470620,216,124,0,0,216,0,0,0,0,4,0,68,53530,0,583,432,59,0
2022-05-04 00:58:00,69,0,22,292,4,291,286,0,0,61,198,0,212,0,76709,0,0,0,0,0,106,0,0,0,55,983557,212,125,0,0,211,0,0,0,0,15,0,67,52326,0,578,423,57,0
2022-05-04 00:59:00,69,0,17,295,4,300,295,0,0,30,201,0,219,0,5678,0,0,0,0,0,104,0,0,0,25,485524,219,125,0,0,218,0,0,0,0,3,0,69,53966,0,590,436,59,0
2022-05-04 01:00:00,69,0,111,3397,10,456,459,0,0,37,192,0,359,0,11610,0,0,0,0,0,405,0,0,0,33,670234,359,125,0,7,212,1,1,0,0,2,0,466,112796,0,3857,355,49,0
2022-05-04 01:01:00,71,0,75,345,5,279,274,0,0,132,144,0,217,0,6255,0,0,0,0,0,317,0,0,0,22,464910,215,125,0,0,208,0,0,0,0,1,0,165,50070,0,620,399,54,0
2022-05-04 01:02:00,70,0,38,272,4,277,272,0,0,23,139,0,202,0,14722,0,0,0,0,0,86,0,0,0,19,406702,201,125,0,0,201,0,0,0,0,5,0,62,49448,0,544,402,55,0
2022-05-04 01:03:00,74,0,3189,46407,36,1012,1033,0,34,206,195,0,783,11,356537,0,0,0,0,29,785,0,0,0,80,1832709,777,130,0,3,356,1,2,198,0,2,0,1416,166616,0,47441,397,58,0
2022-05-04 01:04:00,74,0,202,317,6,308,335,0,1,247,146,0,207,334,56931,0,0,0,0,1,115,0,0,0,142,2145586,208,125,0,0,201,0,0,0,0,3,0,85,52747,0,653,395,54,0
2022-05-04 01:05:00,74,0,205,240,3,247,243,0,0,39,125,0,179,0,46631,0,0,0,0,0,79,0,0,0,35,662364,179,126,0,0,178,0,0,0,0,25,0,57,45318,0,483,357,49,0
2022-05-04 01:06:00,75,0,26,274,4,280,274,0,0,23,140,0,203,0,6006,0,0,0,0,0,88,0,0,0,19,387283,203,126,0,0,203,0,0,0,0,3,0,63,49553,0,549,406,55,0
2022-05-04 01:07:00,75,0,23,272,4,277,271,0,0,27,139,0,202,0,8704,0,0,0,0,0,87,0,0,0,22,428386,201,126,0,0,201,0,0,0,0,3,0,63,49088,0,543,402,55,0
2022-05-04 01:08:00,75,0,122,860,5,274,269,0,0,36,164,0,201,0,73999,0,0,0,0,0,100,0,0,0,31,644676,201,126,0,0,199,0,0,0,0,31,0,82,50659,0,1129,396,54,0
2022-05-04 01:09:00,75,0,38,269,4,276,270,0,0,27,190,0,200,0,9515,0,0,0,0,0,97,0,0,0,22,441589,200,126,0,0,199,0,0,0,0,4,0,63,49517,0,540,399,54,0
2022-05-04 01:10:00,75,0,44,240,4,246,241,0,0,18,175,0,178,0,4185,0,0,0,0,0,88,0,0,0,13,284314,178,126,0,0,178,0,0,0,0,2,0,58,44350,0,482,355,49,0
2022-05-04 01:11:00,75,0,38,272,5,278,272,0,0,34,191,0,202,0,8594,0,0,0,0,0,98,0,0,0,28,532295,202,126,0,0,201,0,0,0,0,2,0,64,49658,0,545,403,55,0
2022-05-04 01:12:00,75,0,59,272,4,278,273,0,0,28,191,0,202,0,5950,0,0,0,0,0,98,0,0,0,23,435551,202,126,0,0,201,0,0,0,0,3,0,64,49520,0,545,403,55,0
2022-05-04 01:13:00,77,0,2323,42761,30,558,568,0,2,73,220,0,622,0,37037,0,0,0,0,19,446,0,0,0,36,756702,618,127,0,1,294,1,2,55,0,4,0,945,93225,0,43329,397,56,0
