time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-23 00:00:00,71,0,558,4008,6,182,193,0,0,2,13,0,37,0,5948,0,0,0,0,0,71,0,0,0,0,86978,37,130,0,0,14,0,0,0,0,0,0,81,62668,0,4202,2,0,0
2022-04-23 00:01:00,72,0,23,9,0,1,1,0,0,0,5,0,1,0,7369,0,0,0,0,0,13,0,0,0,0,71201,0,130,0,0,0,0,0,0,0,2,0,8,402,0,10,0,0,0
2022-04-23 00:02:00,73,0,0,239,0,0,0,0,0,0,4,0,0,0,42807,0,0,0,0,0,7,0,0,0,0,79571,0,130,0,0,0,0,0,0,0,20,0,7,1323,0,239,0,0,0
2022-04-23 00:03:00,73,0,0,239,0,0,0,0,0,0,3,0,0,0,2611,0,0,0,0,0,7,0,0,0,0,35030,0,130,0,0,0,0,0,0,0,0,0,7,48,0,239,0,0,0
2022-04-23 00:04:00,74,0,0,239,0,0,0,0,0,0,4,0,0,0,3156,0,0,0,0,0,7,0,0,0,0,31697,0,130,0,0,0,0,0,0,0,0,0,7,75,0,239,0,0,0
2022-04-23 00:05:00,74,0,17,826,2,1,0,0,0,0,29,0,3,0,18809,0,0,0,0,0,19,0,0,0,0,87554,3,130,0,0,1,0,0,0,0,13,0,27,902,0,826,0,0,0
2022-04-23 00:06:00,75,0,3487,7527,13,451,476,0,10,0,101,0,503,9,93872,0,0,0,0,29,494,0,0,0,0,294584,502,131,0,1,108,1,1,15,0,0,0,1088,70481,0,8003,0,4,0
2022-04-23 00:07:00,76,0,1287,38230,18,423,563,0,12,210,74,0,114,283,151902,0,0,0,0,11,159,0,0,0,0,293839,113,132,0,0,29,0,0,27,0,0,0,295,57155,0,38794,0,1,0
2022-04-23 00:08:00,75,0,0,354,2,8,6,0,0,0,59,0,23,0,0,0,0,0,0,0,22,0,0,0,0,53015,22,130,0,0,20,0,0,0,0,0,0,72,1253,0,360,0,0,0
2022-04-23 00:09:00,75,0,0,239,0,0,0,0,0,0,55,0,0,0,40,0,0,0,0,0,18,0,0,0,0,45813,0,130,0,0,0,0,0,0,0,0,0,9,104,0,239,0,0,0
2022-04-23 00:10:00,75,0,169,24,1,6,7,0,0,0,58,0,7,0,5990,0,0,0,0,1,72,0,0,0,0,106807,7,130,0,0,5,0,0,0,0,0,0,39,929,0,32,0,0,0
2022-04-23 00:11:00,75,0,10,246,1,0,1,0,0,0,56,0,1,0,0,0,0,0,0,0,22,0,0,0,0,33221,0,130,0,0,0,0,0,0,0,0,0,9,175,0,247,0,0,0
2022-04-23 00:12:00,75,0,0,239,0,0,0,0,0,0,55,0,0,0,72483,0,0,0,0,0,18,0,0,0,0,109303,0,130,0,0,0,0,0,0,0,36,0,8,2250,0,239,0,0,0
2022-04-23 00:13:00,75,0,0,239,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,28947,0,130,0,0,0,0,0,0,0,0,0,8,2,0,239,0,0,0
2022-04-23 00:14:00,75,0,0,239,1,0,0,0,0,0,56,0,0,0,82,0,0,0,0,0,18,0,0,0,0,28726,0,130,0,0,0,0,0,0,0,0,0,9,64,0,239,0,0,0
2022-04-23 00:15:00,74,0,184,25747,17,83,655,0,0,51,71,0,5,6255,1798281,0,0,0,0,1,63,0,0,0,0,457107,5,131,0,0,3,0,0,455,424,948,948,35,16973,0,26402,1,0,0
2022-04-23 00:16:00,73,0,1551,5225,8,110,150,0,0,3,73,0,302,94,7469,0,0,0,0,12,290,0,0,0,0,92355,300,129,0,0,58,1,1,0,0,0,0,593,13935,0,5376,0,1,0
2022-04-23 00:17:00,73,0,1673,39018,28,1109,1373,2,0,189,76,0,202,9,31154,0,0,0,0,15,204,0,0,0,0,111860,199,130,0,1,34,0,0,107,0,0,0,694,163020,0,40391,0,1,0
2022-04-23 00:18:00,71,0,25,278,3,6,14,0,0,0,56,0,6,94,2553,0,0,0,0,0,131,0,0,0,0,40060,7,129,0,0,1,0,0,0,0,0,0,21,217,0,293,0,0,0
2022-04-23 00:19:00,71,0,0,239,0,0,0,0,0,0,56,0,0,0,79,0,0,0,0,0,18,0,0,0,0,40718,0,129,0,0,0,0,0,0,0,0,0,9,85,0,239,0,0,0
2022-04-23 00:20:00,71,0,25,437,3,0,0,0,2,4,59,0,55,0,58068,0,0,0,0,0,88,0,0,0,0,138324,55,129,0,4,6,1,3,1,0,8,0,125,487,0,438,0,0,0
2022-04-23 00:21:00,70,0,0,284,1,0,0,0,0,0,56,0,9,0,945,0,0,0,0,0,33,0,0,0,0,36546,8,128,0,0,2,0,0,0,0,0,0,35,202,0,285,0,0,0
2022-04-23 00:22:00,71,0,64,35,1,1,1,0,0,135,54,0,9,0,66368,0,0,0,0,0,49,0,0,0,0,106532,9,128,0,0,3,0,0,0,0,37,0,40,2422,0,36,0,0,0
2022-04-23 00:23:00,70,0,12,479,1,18,13,0,0,100,12,0,43,0,47,0,0,0,0,0,33,0,0,0,0,38098,42,129,0,1,28,0,0,0,0,0,0,143,2824,0,492,0,0,0
2022-04-23 00:24:00,70,0,7,249,1,0,0,0,0,0,4,0,3,0,80,0,0,0,0,0,11,0,0,0,0,32115,3,129,0,0,0,0,0,0,0,0,0,14,48,0,249,0,0,0
2022-04-23 00:25:00,70,0,1,239,1,0,0,0,0,0,4,0,0,0,105,0,0,0,0,0,7,0,0,0,0,31771,0,129,0,0,0,0,0,0,0,0,0,7,7,0,239,0,0,0
2022-04-23 00:26:00,69,0,603,2078,12,15,11,0,0,0,13,0,96,0,535,0,0,0,0,0,629,0,0,0,0,66109,90,129,0,2,51,1,1,0,0,0,0,391,2366,0,2090,0,0,0
2022-04-23 00:27:00,71,0,2318,41091,46,803,945,0,0,221,37,0,476,9,4804,0,0,0,0,20,2295,0,0,0,0,189429,459,133,0,11,68,3,4,0,0,1,0,1361,122148,0,42036,0,2,0
2022-04-23 00:28:00,69,0,33,1110,7,6,14,0,0,0,8,0,42,94,3672,0,0,0,0,0,218,0,0,0,0,54894,36,130,0,3,19,0,0,0,0,2,0,229,327,0,1125,0,0,0
2022-04-23 00:29:00,69,0,0,239,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,43296,0,130,0,0,0,0,0,0,0,0,0,7,75,0,239,0,0,0
