time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-29 00:00:00,73,0,271,4099,6,195,206,0,0,2,65,0,43,0,4151,0,0,0,0,0,56,0,0,0,0,52088,43,130,0,0,16,0,0,0,0,8,0,104,65903,0,4306,2,0,0
2022-04-29 00:01:00,74,0,106,239,1,0,0,0,0,0,56,0,0,0,10993,0,0,0,0,0,19,0,0,0,0,70413,0,130,0,0,0,0,0,0,0,4,0,9,243,0,240,0,0,0
2022-04-29 00:02:00,77,0,4860,46506,31,713,746,0,9,97,120,0,653,9,109665,0,0,0,0,43,646,0,0,0,0,372002,651,133,0,2,151,1,2,12,0,4,0,1475,114682,0,47253,0,6,0
2022-04-29 00:03:00,76,0,18,250,1,7,15,0,0,100,57,0,3,91,9112,0,0,0,0,0,23,0,0,0,0,81783,4,130,0,0,1,0,0,0,0,4,0,16,485,0,265,0,0,0
2022-04-29 00:04:00,76,0,0,239,0,0,0,0,0,0,56,0,0,0,5092,0,0,0,0,0,19,0,0,0,0,93964,0,130,0,0,0,0,0,0,0,2,0,9,78,0,239,0,0,0
2022-04-29 00:05:00,76,0,56,240,1,1,0,0,0,0,56,0,1,0,21892,0,0,0,0,0,19,0,0,0,0,67906,0,130,0,0,0,0,0,0,0,15,0,9,991,0,240,0,0,0
2022-04-29 00:06:00,76,0,51,394,2,9,6,0,0,0,59,0,29,0,536,0,0,0,0,0,27,0,0,0,0,44857,28,130,0,0,26,0,0,0,0,0,0,90,1513,0,401,0,0,0
2022-04-29 00:07:00,76,0,21,247,1,7,11,0,0,0,63,0,1,0,79090,0,0,0,0,0,42,0,0,0,0,124938,0,130,0,0,0,0,0,0,0,32,0,10,2935,0,258,0,0,0
2022-04-29 00:08:00,76,0,0,239,1,0,0,0,0,0,55,0,0,0,666,0,0,0,0,0,18,0,0,0,0,40537,0,130,0,0,0,0,0,0,0,0,0,9,31,0,239,0,0,0
2022-04-29 00:09:00,76,0,0,239,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,36583,0,130,0,0,0,0,0,0,0,0,0,9,2,0,239,0,0,0
2022-04-29 00:10:00,76,0,205,265,1,6,8,0,0,1,58,0,8,0,1322,0,0,0,0,1,72,0,0,0,0,35014,8,130,0,0,5,0,0,0,0,0,0,39,986,0,273,0,0,0
2022-04-29 00:11:00,76,0,0,239,0,0,0,0,0,0,56,0,0,0,273,0,0,0,0,0,18,0,0,0,0,29482,0,130,0,0,0,0,0,0,0,0,0,8,25,0,239,0,0,0
2022-04-29 00:12:00,77,0,2577,44277,34,1092,1319,0,0,140,88,0,431,36,10356,0,0,0,0,20,425,0,0,0,0,150312,430,131,0,1,91,1,2,1,0,1,0,1256,163837,0,45596,0,2,0
2022-04-29 00:13:00,76,0,3,248,1,6,15,0,0,50,57,0,3,91,3297,0,0,0,0,0,21,0,0,0,0,55721,3,130,0,0,1,0,0,0,0,0,0,14,217,0,263,0,0,0
2022-04-29 00:14:00,76,0,0,239,1,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,18,0,0,0,0,73069,0,130,0,0,0,0,0,0,0,0,0,9,2,0,239,0,0,0
2022-04-29 00:15:00,74,0,205,25907,17,87,667,0,0,50,72,0,8,5693,2082621,0,0,0,0,1,68,0,0,0,0,476192,8,132,0,0,4,0,0,454,422,946,945,40,17188,0,26574,1,0,0
2022-04-29 00:16:00,72,0,3,846,2,20,57,0,0,0,57,0,6,91,2001,0,0,0,0,0,43,0,0,0,0,38410,7,130,0,0,2,0,0,0,0,0,0,36,267,0,903,0,0,0
2022-04-29 00:17:00,71,0,3,246,1,0,1,0,0,0,56,0,1,0,64418,0,0,0,0,0,22,0,0,0,0,103180,0,130,0,0,0,0,0,0,0,36,0,9,2349,0,247,0,0,0
2022-04-29 00:18:00,71,0,0,239,1,0,0,0,0,0,55,0,0,0,726,0,0,0,0,0,18,0,0,0,0,29763,0,130,0,0,0,0,0,0,0,0,0,8,19,0,239,0,0,0
2022-04-29 00:19:00,71,0,0,239,1,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,18,0,0,0,0,33180,0,130,0,0,0,0,0,0,0,0,0,9,2,0,239,0,0,0
2022-04-29 00:20:00,71,0,2498,439,3,0,0,0,1,2,59,0,55,0,19712,0,0,0,0,0,86,0,0,0,0,62291,55,130,0,3,6,0,2,1,0,6,0,126,390,0,440,0,0,0
2022-04-29 00:21:00,71,0,18,524,2,15,10,0,0,0,63,0,52,0,2138,0,0,0,0,0,49,0,0,0,0,40582,51,130,0,1,33,0,0,0,0,0,0,170,2385,0,535,0,0,0
