time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-08 00:00:00,69,0,37,3069,6,178,184,0,0,2,12,0,35,0,17457,0,0,0,0,0,130,0,0,0,0,137196,35,126,0,0,11,0,0,0,0,2,0,82,61035,0,3254,2,0,0
2022-04-08 00:01:00,70,0,5399,15243,23,1098,1155,0,22,26,82,0,720,9,249530,0,0,0,0,50,741,0,0,0,0,693018,716,129,0,2,140,1,2,17,0,3,0,1653,174246,0,16399,0,7,0
2022-04-08 00:02:00,72,0,42,32546,12,8,17,0,0,187,6,0,4,90,11707,0,0,0,0,0,14,0,0,0,0,47198,4,126,0,0,2,0,0,0,0,3,0,17,620,0,32563,0,0,0
2022-04-08 00:03:00,70,0,0,290,1,9,6,0,0,0,8,0,13,0,5167,0,0,0,0,0,13,0,0,0,0,56247,12,126,0,0,10,0,0,0,0,2,0,41,1447,0,296,0,0,0
2022-04-08 00:04:00,70,0,0,479,1,0,1,0,0,0,4,0,1,0,3711,0,0,0,0,0,11,0,0,0,0,44844,0,126,0,0,0,0,0,0,0,2,0,8,265,0,480,0,0,0
2022-04-08 00:05:00,71,0,31,238,0,1,0,0,0,0,5,0,1,0,496,0,0,0,0,0,9,0,0,0,0,40914,0,126,0,0,0,0,0,0,0,0,0,8,261,0,239,0,0,0
2022-04-08 00:06:00,72,0,14,472,1,0,0,0,0,0,4,0,0,0,68197,0,0,0,0,0,7,0,0,0,0,104789,0,126,0,0,0,0,0,0,0,40,0,7,2379,0,472,0,0,0
2022-04-08 00:07:00,72,0,0,822,1,0,0,0,0,0,14,0,3,0,24327,0,0,0,0,0,14,0,0,0,0,62076,2,126,0,0,1,0,0,0,0,11,0,25,776,0,822,0,0,0
2022-04-08 00:08:00,72,0,1,472,0,0,0,0,0,0,56,0,1,0,662,0,0,0,0,0,18,0,0,0,0,34679,0,126,0,0,0,0,0,0,0,0,0,9,43,0,472,0,0,0
2022-04-08 00:09:00,72,0,0,237,1,0,0,0,0,0,56,0,0,0,646,0,0,0,0,0,26,0,0,0,0,33140,0,126,0,0,0,0,0,0,0,0,0,9,17,0,238,0,0,0
2022-04-08 00:10:00,72,0,150,498,2,5,5,0,0,1,57,0,8,0,1941,0,0,0,0,1,72,0,0,0,0,91087,8,126,0,0,5,0,0,0,0,0,0,40,810,0,504,1,0,0
2022-04-08 00:11:00,72,0,11986,7415,21,1212,1307,0,4,9,95,0,491,9,50637,0,0,0,0,30,487,0,0,0,0,216505,485,127,0,1,69,1,2,4,0,0,0,1151,195521,0,8723,0,2,0
2022-04-08 00:12:00,73,0,773,37163,17,805,971,0,0,191,64,0,80,33,9106,0,0,0,0,6,86,0,0,0,0,70443,78,127,0,0,12,0,0,0,0,0,0,207,120101,0,38135,0,0,0
2022-04-08 00:13:00,72,0,0,277,1,5,12,0,0,0,56,0,3,57,5881,0,0,0,0,0,21,0,0,0,0,41272,3,129,0,0,1,0,0,0,0,0,0,15,154,0,290,0,0,0
2022-04-08 00:14:00,72,0,0,472,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,34152,0,130,0,0,0,0,0,0,0,0,0,8,2,0,472,0,0,0
