time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-13 00:00:00,68,0,1022,3884,17,191,205,0,0,10,14,0,42,0,8283,0,0,0,0,0,52,0,0,0,0,89844,43,125,0,1,16,0,0,0,0,2,0,103,66990,0,4089,2,0,0
2022-05-13 00:01:00,69,0,0,1,1,0,0,0,0,0,3,0,0,0,6340,0,0,0,0,0,7,0,0,0,0,57973,0,125,0,0,0,0,0,0,0,2,0,7,132,0,1,0,0,0
2022-05-13 00:02:00,70,0,0,1,0,0,0,0,0,0,4,0,0,0,5738,0,0,0,0,0,7,0,0,0,0,40927,0,125,0,0,0,0,0,0,0,2,0,7,113,0,1,0,0,0
2022-05-13 00:03:00,71,0,1072,5332,14,61,55,0,1,0,22,0,261,0,5563,0,0,0,0,5,212,0,0,0,0,107126,260,125,0,0,80,1,2,0,0,1,0,531,9419,0,5387,0,0,0
2022-05-13 00:04:00,75,0,5198,42213,45,500,530,0,13,235,48,0,457,99,160404,0,0,0,0,36,383,0,0,0,0,460238,454,129,0,1,84,1,1,15,0,2,0,996,84294,0,42744,0,5,0
2022-05-13 00:05:00,74,0,334,14,2,11,25,0,0,0,6,0,4,96,34499,0,0,0,0,0,19,0,0,0,0,130950,4,125,0,0,1,0,0,0,0,15,0,16,1343,0,40,0,0,0
2022-05-13 00:06:00,75,0,28,196,3,9,6,0,0,0,8,0,36,0,0,0,0,0,0,0,12,0,0,0,0,62066,35,125,0,0,34,0,0,0,0,0,0,111,1395,0,202,0,0,0
2022-05-13 00:07:00,75,0,0,9,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0,38334,0,125,0,0,0,0,0,0,0,0,0,7,2,0,9,0,0,0
2022-05-13 00:08:00,75,0,0,4,1,0,0,0,0,0,4,0,1,0,2783,0,0,0,0,0,8,0,0,0,0,43344,1,125,0,0,0,0,0,0,0,1,0,11,57,0,4,0,0,0
2022-05-13 00:09:00,74,0,13,4,1,0,0,0,0,0,4,0,1,0,146792,0,0,0,0,0,8,0,0,0,0,235287,1,125,0,0,0,0,0,0,0,33,0,10,2270,0,4,0,0,0
2022-05-13 00:10:00,75,0,237,30,2,6,8,0,0,1,7,0,7,0,1406,0,0,0,0,1,63,0,0,0,0,50321,6,125,0,0,4,0,0,0,0,0,0,33,1086,0,38,0,0,0
2022-05-13 00:11:00,75,0,0,1,0,0,0,0,0,0,4,0,0,0,435,0,0,0,0,0,7,0,0,0,0,31218,0,125,0,0,0,0,0,0,0,0,0,7,19,0,1,0,0,0
2022-05-13 00:12:00,75,0,8,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,33502,0,125,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0
2022-05-13 00:13:00,75,0,540,3383,11,24,21,0,0,0,25,0,229,0,2806,0,0,0,0,2,181,0,0,0,0,117633,229,125,0,0,72,1,2,0,0,0,0,478,3930,0,3405,0,0,0
2022-05-13 00:14:00,76,0,3251,43314,75,1180,1407,0,0,201,79,0,301,9,1732,0,0,0,0,21,273,0,0,0,0,164648,298,128,0,1,38,0,0,0,0,0,0,671,177888,0,44721,0,2,0
2022-05-13 00:15:00,74,0,259,26310,44,104,788,0,0,128,74,0,10,7208,2536245,0,0,0,0,1,76,0,0,0,0,540343,11,129,0,0,5,0,0,529,497,1101,1099,48,19004,0,27098,1,0,0
2022-05-13 00:16:00,73,0,3,17,1,31,90,0,0,0,56,0,3,96,1629,0,0,0,0,0,25,0,0,0,0,46883,3,125,0,0,1,0,0,0,0,0,0,13,218,0,108,0,0,0
2022-05-13 00:17:00,72,0,0,8,2,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,36465,0,125,0,0,0,0,0,0,0,0,0,9,2,0,8,0,0,0
2022-05-13 00:18:00,72,0,0,34,2,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,18,0,0,0,0,48333,1,125,0,0,0,0,0,0,0,0,0,11,2,0,34,0,0,0
