time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-07 00:00:00,72,0,80,4038,7,199,214,0,0,2,14,0,51,0,3597,0,0,0,0,0,162,0,0,0,0,74284,52,122,0,1,20,0,0,0,0,0,0,132,63791,0,4253,2,0,0
2022-04-07 00:01:00,72,0,77,321,2,25,19,0,0,0,13,0,16,0,31807,0,0,0,0,0,23,0,0,0,0,86275,15,122,0,0,13,0,0,2,0,14,0,49,4674,0,340,0,0,0
2022-04-07 00:02:00,72,0,0,472,1,0,0,0,0,0,4,0,1,0,21773,0,0,0,0,0,8,0,0,0,0,71947,0,122,0,0,0,0,0,0,0,9,0,8,638,0,472,0,0,0
2022-04-07 00:03:00,71,0,0,237,0,0,0,0,0,0,4,0,0,0,1836,0,0,0,0,0,7,0,0,0,0,32638,0,122,0,0,0,0,0,0,0,0,0,7,42,0,237,0,0,0
2022-04-07 00:04:00,71,0,0,472,1,0,0,0,0,0,4,0,0,0,1301,0,0,0,0,0,7,0,0,0,0,34674,0,122,0,0,0,0,0,0,0,0,0,7,40,0,472,0,0,0
2022-04-07 00:05:00,72,0,92,824,2,1,0,0,0,0,21,0,4,0,22366,0,0,0,0,0,31,0,0,0,0,75333,4,122,0,0,2,0,0,0,0,13,0,30,977,0,825,0,0,0
2022-04-07 00:06:00,73,0,154,5754,20,22,20,0,10,15,70,0,116,0,104752,0,0,0,0,1,1241,0,0,0,0,257932,115,123,0,0,29,0,0,30,0,0,0,265,3328,0,5774,0,0,0
2022-04-07 00:07:00,74,0,5275,39876,23,1008,1144,0,0,205,103,0,490,9,6507,0,0,0,0,40,429,0,0,0,0,216507,488,123,0,1,86,0,0,0,0,0,0,1155,154201,0,41020,0,5,0
2022-04-07 00:08:00,73,0,0,472,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,44678,0,122,0,0,0,0,0,0,0,0,0,9,2,0,472,0,0,0
2022-04-07 00:09:00,73,0,0,237,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,33936,0,122,0,0,0,0,0,0,0,0,0,8,2,0,237,0,0,0
2022-04-07 00:10:00,73,0,156,495,1,4,4,0,0,1,57,0,8,0,1973,0,0,0,0,1,72,0,0,0,0,42616,7,122,0,0,5,0,0,0,0,0,0,38,867,0,500,1,0,0
2022-04-07 00:11:00,73,0,0,255,1,0,0,0,0,0,56,0,1,0,5504,0,0,0,0,0,22,0,0,0,0,45028,0,122,0,0,0,0,0,2,0,4,0,9,332,0,256,0,0,0
2022-04-07 00:12:00,73,0,7,473,0,0,0,0,0,0,56,0,1,0,67879,0,0,0,0,0,18,0,0,0,0,106393,0,123,0,0,0,0,0,0,0,35,0,9,2252,0,473,0,0,0
2022-04-07 00:13:00,73,0,0,237,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,34127,0,123,0,0,0,0,0,0,0,0,0,8,2,0,237,0,0,0
2022-04-07 00:14:00,73,0,0,472,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,41625,0,123,0,0,0,0,0,0,0,0,0,8,2,0,472,0,0,0
2022-04-07 00:15:00,72,0,182,24526,10,83,449,0,0,24,69,0,8,90,1043446,0,0,0,0,1,66,0,0,0,0,242981,9,124,0,0,5,0,0,30,0,309,309,38,13305,0,24975,1,0,0
2022-04-07 00:16:00,72,0,2041,6038,16,587,630,1,4,8,87,0,371,9,64637,0,0,0,0,19,384,0,0,0,0,235919,367,123,0,1,55,1,1,94,0,0,0,984,94243,0,6668,0,1,0
2022-04-07 00:17:00,74,0,157,36487,14,371,525,0,0,181,61,0,33,90,9745,0,0,0,0,1,42,0,0,0,0,65662,34,123,0,0,7,0,0,0,0,0,0,71,48737,0,37013,0,0,0
2022-04-07 00:18:00,73,0,0,237,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,32107,0,123,0,0,0,0,0,0,0,0,0,9,2,0,237,0,0,0
2022-04-07 00:19:00,73,0,0,237,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,38759,0,123,0,0,0,0,0,0,0,0,0,8,2,0,237,0,0,0
2022-04-07 00:20:00,73,0,24,690,3,0,1,0,1,2,59,0,61,0,18430,0,0,0,0,0,91,0,0,0,0,69318,60,123,0,4,6,0,1,1,0,8,0,135,608,0,691,0,0,0
2022-04-07 00:21:00,72,0,43,268,1,0,0,0,0,0,56,0,5,0,21419,0,0,0,0,0,28,0,0,0,0,66122,5,123,0,0,1,0,0,2,0,8,0,28,582,0,269,0,0,0
2022-04-07 00:22:00,71,0,58,531,1,1,1,0,0,135,55,0,14,0,42862,0,0,0,0,0,55,0,0,0,0,89347,13,123,0,1,4,0,0,0,0,21,0,58,1461,0,532,0,0,0
2022-04-07 00:23:00,70,0,1,237,1,0,0,0,0,100,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,35363,0,123,0,0,0,0,0,0,0,0,0,7,2,0,237,0,0,0
2022-04-07 00:24:00,70,0,0,474,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0,29762,1,124,0,0,0,0,0,0,0,0,0,9,2,0,474,0,0,0
2022-04-07 00:25:00,70,0,0,237,1,0,0,0,0,0,4,0,0,0,393,0,0,0,0,0,7,0,0,0,0,48463,0,124,0,0,0,0,0,0,0,0,0,7,62,0,237,0,0,0
2022-04-07 00:26:00,71,0,160,58639,91,76,177,0,3,0,25,0,145,90,26923,0,0,0,0,0,1605,0,0,0,0,174068,130,129,0,6,60,3,3,1,0,0,0,658,4990,0,58816,0,0,0
2022-04-07 00:27:00,72,0,2021,71040,54,658,781,0,3,225,41,0,472,270,54972,0,0,0,0,20,1969,0,0,0,0,244997,457,128,0,11,60,3,4,4,0,1,0,1154,99145,0,71821,0,2,0
2022-04-07 00:28:00,70,0,0,1077,1,0,0,0,0,0,5,0,9,0,396,0,0,0,0,0,47,0,0,0,0,35902,10,124,0,0,5,0,0,0,0,0,0,61,9,0,1077,0,0,0
2022-04-07 00:29:00,70,0,0,236,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,32115,0,124,0,0,0,0,0,0,0,0,0,7,2,0,236,0,0,0
2022-04-07 00:30:00,70,0,0,472,1,0,0,0,0,0,4,0,0,0,863,0,0,0,0,0,7,0,0,0,0,50738,0,124,0,0,0,0,0,0,0,0,0,7,121,0,472,0,0,0
2022-04-07 00:31:00,70,0,896,629,6,454,465,0,0,48,203,0,271,0,12023,0,0,0,0,0,160,0,0,0,41,745523,268,124,0,1,264,0,1,0,0,4,0,160,80484,0,1094,493,75,0
2022-04-07 00:32:00,69,0,40,761,5,369,384,0,0,63,174,0,240,0,108317,0,0,0,0,0,110,0,0,0,57,1074150,240,124,0,0,239,0,0,0,0,26,0,76,68163,0,1145,479,68,0
2022-04-07 00:33:00,69,0,8,532,4,351,361,0,0,28,167,0,241,0,0,0,0,0,0,0,104,0,0,0,23,439976,241,124,0,0,241,0,0,0,0,0,0,73,63839,0,893,481,65,0
2022-04-07 00:34:00,69,0,27,749,4,285,284,0,0,28,141,0,208,0,0,0,0,0,0,0,89,0,0,0,23,424729,208,124,0,0,208,0,0,0,0,0,0,62,51843,0,1033,416,55,0
2022-04-07 00:35:00,69,0,70,277,4,282,280,0,0,57,140,0,207,0,793,0,0,0,0,0,88,0,0,0,52,861348,207,124,0,0,206,0,0,0,0,0,0,62,50712,0,558,413,55,0
2022-04-07 00:36:00,69,0,1898,4365,13,712,734,0,7,138,166,0,541,9,145821,0,0,0,0,18,416,0,0,0,133,2283089,539,124,0,1,245,1,2,4,0,21,0,804,120553,0,5099,408,55,0
2022-04-07 00:37:00,70,0,2127,39007,25,2317,2852,0,1,227,163,0,423,90,22962,0,0,0,0,18,300,0,0,0,27,601477,416,125,0,1,239,0,1,2,0,7,0,577,347907,0,41859,420,58,0
2022-04-07 00:38:00,69,0,71,753,4,287,283,0,0,32,143,0,210,0,7554,0,0,0,0,0,90,0,0,0,27,527844,210,123,0,0,210,0,0,0,0,2,0,64,51662,0,1037,420,56,0
2022-04-07 00:39:00,69,0,21,529,4,293,289,0,0,32,145,0,214,0,1604,0,0,0,0,0,91,0,0,0,27,497057,213,124,0,0,213,0,0,0,0,2,0,64,52637,0,818,426,57,0
2022-04-07 00:40:00,69,0,14,758,4,294,290,0,0,31,146,0,213,0,3217,0,0,0,0,0,91,0,0,0,25,457178,213,124,0,0,213,0,0,0,0,3,0,65,53627,0,1049,426,57,0
2022-04-07 00:41:00,70,0,58,528,4,290,286,0,0,36,145,0,212,0,7057,0,0,0,0,0,91,0,0,0,31,546758,212,124,0,0,211,0,0,0,0,5,0,65,52353,0,815,423,57,0
2022-04-07 00:42:00,70,0,63,752,4,288,284,0,0,62,144,0,210,0,154902,0,0,0,0,0,90,0,0,0,57,1106246,209,124,0,0,209,0,0,0,0,61,0,64,54900,0,1036,418,56,0
2022-04-07 00:43:00,70,0,46,524,4,295,289,0,0,31,147,0,214,0,6918,0,0,0,0,0,91,0,0,0,25,479727,214,124,0,0,214,0,0,0,0,2,0,65,53353,0,813,428,58,0
2022-04-07 00:44:00,70,0,100,756,4,292,288,0,0,38,146,0,212,0,10155,0,0,0,0,0,95,0,0,0,33,558927,212,124,0,0,212,0,0,0,0,4,0,65,52539,0,1045,424,57,0
2022-04-07 00:45:00,70,0,5191,518,4,290,286,0,0,57,145,0,210,0,10009,0,0,0,0,0,91,0,0,0,40,839771,210,124,0,0,209,0,0,0,0,3,0,64,52696,0,805,419,57,0
2022-04-07 00:46:00,70,0,1453,3921,11,477,483,0,3,130,166,0,488,0,49747,0,0,0,0,13,362,0,0,0,125,2108468,486,124,0,0,247,1,1,4,0,3,0,602,81481,0,4405,416,57,0
2022-04-07 00:47:00,72,0,1523,38619,24,1076,1179,0,0,225,168,0,370,108,25969,0,0,0,0,12,268,0,0,0,34,676260,367,125,0,1,247,0,0,2,0,5,1,477,171835,0,39798,428,60,0
2022-04-07 00:48:00,70,0,29,759,5,294,289,0,0,31,147,0,215,0,5529,0,0,0,0,0,92,0,0,0,26,489029,214,124,0,0,214,0,0,0,0,5,0,66,52626,0,1048,428,58,0
2022-04-07 00:49:00,70,0,52,295,4,294,289,0,0,35,147,0,213,0,6638,0,0,0,0,0,104,0,0,0,30,548878,213,124,0,0,213,0,0,0,0,2,0,68,52766,0,585,425,58,0
2022-04-07 00:50:00,70,0,12,759,4,294,288,0,0,37,147,0,214,182,16819,0,0,0,0,0,92,0,0,0,32,570266,214,124,0,0,213,0,0,0,0,2,0,66,53348,0,1048,427,58,0
2022-04-07 00:51:00,70,0,50,564,4,294,289,0,0,40,147,0,215,0,12678,0,0,0,0,0,93,0,0,0,34,641017,215,125,0,0,213,0,0,0,0,4,0,68,53108,0,853,426,58,0
2022-04-07 00:52:00,72,0,32,1344,5,294,289,0,0,71,186,0,217,0,143157,0,0,0,0,0,107,0,0,0,65,1193758,216,127,0,0,215,0,0,0,0,34,0,85,54467,0,1633,428,58,0
2022-04-07 00:53:00,71,0,52,514,4,287,283,0,0,117,194,0,208,0,8666,0,0,0,0,0,100,0,0,0,112,1787837,208,127,0,0,207,0,0,0,0,1,0,65,51424,0,797,415,56,0
2022-04-07 00:54:00,72,0,43,761,5,297,291,0,0,26,200,0,216,0,4761,0,0,0,0,0,107,0,0,0,21,412327,216,126,0,0,215,0,0,0,0,3,0,68,53561,0,1053,431,59,0
2022-04-07 00:55:00,73,0,75,533,4,304,297,0,0,38,203,0,220,0,5263,0,0,0,0,0,106,0,0,0,33,624721,220,126,0,0,219,0,0,0,0,2,0,70,55283,0,831,439,60,0
2022-04-07 00:56:00,76,0,915,2778,8,316,307,0,3,115,207,0,371,0,40041,0,0,0,0,1,255,0,0,0,109,1828332,370,127,0,0,229,0,1,1,0,2,0,344,55899,0,3086,422,58,0
2022-04-07 00:57:00,78,0,1693,38976,22,758,819,0,2,213,223,0,411,99,53926,0,0,0,0,16,285,0,0,0,27,628274,408,128,0,0,247,0,1,3,0,4,0,487,122078,0,39795,436,61,0
2022-04-07 00:58:00,76,0,105,762,4,297,292,0,0,40,200,0,216,0,8419,0,0,0,0,0,103,0,0,0,35,612309,216,126,0,0,215,0,0,0,0,3,0,68,53298,0,1054,431,59,0
2022-04-07 00:59:00,76,0,50,527,4,292,287,0,0,38,198,0,212,0,11862,0,0,0,0,0,106,0,0,0,33,600128,212,127,0,0,212,0,0,0,0,3,0,67,52922,0,815,424,58,0
2022-04-07 01:00:00,76,0,98,3814,12,479,490,0,0,42,205,0,374,0,20090,0,0,0,0,0,506,0,0,0,37,682741,373,127,0,7,232,1,2,0,0,3,0,462,117308,0,4304,395,54,0
2022-04-07 01:01:00,77,0,175,633,6,321,302,0,0,156,158,0,233,0,12097,0,0,0,0,0,284,0,0,0,46,859816,228,127,0,0,222,0,0,2,0,3,0,188,55607,0,936,400,54,0
2022-04-07 01:02:00,76,0,96,736,4,274,270,0,0,57,136,0,197,0,100389,0,0,0,0,0,85,0,0,0,52,976158,197,127,0,0,197,0,0,0,0,26,0,61,50554,0,1006,394,53,0
2022-04-07 01:03:00,76,0,59,537,4,278,273,0,0,36,139,0,207,0,3116,0,0,0,0,0,101,0,0,0,32,526220,206,127,0,0,203,0,0,0,0,3,0,92,50024,0,810,401,54,0
2022-04-07 01:04:00,76,0,42,739,4,275,270,0,0,32,138,0,199,0,4953,0,0,0,0,0,90,0,0,0,27,489029,199,126,0,0,198,0,0,0,0,2,0,62,49053,0,1009,397,54,0
2022-04-07 01:05:00,76,0,97,499,4,274,269,0,0,51,137,0,196,0,46972,0,0,0,0,0,86,0,0,0,46,792095,196,127,0,0,195,0,0,0,0,26,0,62,50454,0,769,391,53,0
2022-04-07 01:06:00,76,0,148,1677,5,271,268,0,0,120,136,0,199,0,13963,0,0,0,0,0,202,0,0,0,114,1849750,198,127,0,0,196,0,0,0,0,2,0,73,47668,0,1945,389,53,0
2022-04-07 01:07:00,79,0,5442,45392,38,1502,1662,0,28,303,212,0,900,270,324094,0,0,0,0,49,907,0,0,0,79,1831750,896,131,0,5,321,1,2,144,0,5,0,1576,234514,0,47055,394,61,0
2022-04-07 01:08:00,76,0,55,745,4,274,270,0,0,28,138,0,199,0,4365,0,0,0,0,0,90,0,0,0,23,449336,199,127,0,0,198,0,0,0,0,2,0,62,49144,0,1015,397,54,0
2022-04-07 01:09:00,75,0,34,504,4,276,270,0,0,28,138,0,200,0,2381,0,0,0,0,0,86,0,0,0,23,424698,199,127,0,0,199,0,0,0,0,3,0,62,49217,0,774,399,54,0
2022-04-07 01:10:00,75,0,361,739,4,275,270,0,0,33,138,0,199,0,6679,0,0,0,0,0,86,0,0,0,27,508288,199,127,0,0,199,0,0,0,0,3,0,62,49527,0,1009,397,54,0
2022-04-07 01:11:00,75,0,28,519,4,278,273,0,0,37,139,0,201,0,8780,0,0,0,0,0,91,0,0,0,33,572228,201,127,0,0,201,0,0,2,0,2,0,62,50327,0,793,401,55,0
2022-04-07 01:12:00,75,0,41,737,4,273,268,0,0,55,137,0,198,0,118025,0,0,0,0,0,86,0,0,0,49,921240,198,128,0,0,197,0,0,0,0,48,0,61,51296,0,1006,395,54,0
2022-04-07 01:13:00,75,0,35,274,3,275,270,0,0,32,138,0,199,0,7767,0,0,0,0,0,87,0,0,0,28,467453,199,128,0,0,199,0,0,0,0,3,0,62,49514,0,545,397,54,0
2022-04-07 01:14:00,75,0,31,505,4,275,270,0,0,30,138,0,200,0,8419,0,0,0,0,0,86,0,0,0,25,478462,200,128,0,0,200,0,0,0,0,3,0,62,49506,0,775,400,54,0
