time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-08 00:00:00,68,0,268,4136,6,192,200,0,0,2,13,0,47,19,12628,0,0,0,0,0,56,0,0,0,0,76539,47,127,0,1,17,0,0,0,0,5,0,119,65476,0,4337,2,0,0
2022-07-08 00:01:00,69,0,2,588,1,0,0,0,0,0,37,0,3,117,54764,0,0,0,0,0,19,0,0,0,0,107003,3,127,0,0,1,0,0,0,0,22,0,27,1408,0,588,0,0,0
2022-07-08 00:02:00,70,0,0,8,1,0,0,0,0,0,56,0,1,1,4147,0,0,0,0,0,22,0,0,0,0,43859,0,127,0,0,0,0,0,0,0,4,0,9,314,0,9,0,0,0
2022-07-08 00:03:00,71,0,0,1,0,0,0,0,0,0,55,0,0,0,1604,0,0,0,0,0,18,0,0,0,0,46047,0,127,0,0,0,0,0,0,0,2,0,8,114,0,1,0,0,0
2022-07-08 00:04:00,72,0,0,2,1,0,0,0,0,0,56,0,1,0,3722,0,0,0,0,0,19,0,0,0,0,47901,0,127,0,0,0,0,0,0,0,1,0,9,93,0,2,0,0,0
2022-07-08 00:05:00,74,0,3851,48902,28,900,1033,0,11,47,115,0,530,16,142356,0,0,0,0,35,648,0,0,0,0,411134,527,130,0,3,107,1,1,16,0,17,0,1182,137260,0,49935,0,5,0
2022-07-08 00:06:00,74,0,25,20,1,7,16,0,0,150,57,0,4,86,6145,0,0,0,0,0,24,0,0,0,0,96031,4,127,0,0,1,0,0,0,0,0,0,16,358,0,37,0,0,0
2022-07-08 00:07:00,74,0,2,8,0,0,0,0,0,0,56,0,1,0,151,0,0,0,0,0,22,0,0,0,0,42070,0,128,0,0,0,0,0,0,0,0,0,9,182,0,9,0,0,0
2022-07-08 00:08:00,74,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,37334,0,128,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-07-08 00:09:00,74,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,34955,0,128,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0
2022-07-08 00:10:00,74,0,177,77,1,18,15,0,0,0,62,0,20,291,73180,0,0,0,0,1,76,0,0,0,0,124170,18,128,0,0,15,0,0,0,0,36,0,72,5015,0,92,0,0,0
2022-07-08 00:11:00,74,0,0,1,1,0,0,0,0,0,55,0,0,4,940,0,0,0,0,0,18,0,0,0,0,36585,0,128,0,0,0,0,0,0,0,0,0,9,30,0,1,0,0,0
2022-07-08 00:12:00,74,0,0,2,0,0,0,0,0,0,56,0,0,0,1007,0,0,0,0,0,22,0,0,0,0,35388,0,128,0,0,0,0,0,0,0,0,0,9,54,0,2,0,0,0
2022-07-08 00:13:00,74,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,35988,0,128,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-07-08 00:14:00,73,0,3,2,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,32464,0,128,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0
2022-07-08 00:15:00,72,0,2414,67507,37,1030,1789,3,1,58,102,0,411,5804,2254998,0,0,0,0,22,429,0,0,0,0,623134,408,129,0,1,62,1,1,567,424,955,954,973,159794,0,69296,1,2,0
2022-07-08 00:16:00,71,0,11,7477,13,29,80,0,0,187,58,0,6,172,7512,0,0,0,0,0,29,0,0,0,0,87548,6,124,0,0,2,0,0,0,0,0,0,24,617,0,7558,0,0,0
2022-07-08 00:17:00,71,0,2,782,1,6,4,0,0,0,58,0,11,0,113,0,0,0,0,0,25,0,0,0,0,42066,11,125,0,0,9,0,0,0,0,0,0,39,1048,0,787,0,0,0
