time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-27 00:00:00,69,0,357,4095,6,197,213,0,0,2,14,0,45,0,3963,0,0,0,0,0,52,0,0,0,0,66154,46,130,0,0,18,0,0,0,0,1,0,108,66556,0,4308,2,0,0
2022-04-27 00:01:00,69,0,0,239,0,0,0,0,0,0,4,0,0,0,2761,0,0,0,0,0,7,0,0,0,0,40462,0,130,0,0,0,0,0,0,0,0,0,7,79,0,239,0,0,0
2022-04-27 00:02:00,70,0,4367,19666,18,663,698,0,9,14,68,0,660,9,96639,0,0,0,0,41,607,0,0,0,0,397415,657,132,0,2,166,1,2,12,0,1,0,1499,102388,0,20364,0,6,0
2022-04-27 00:03:00,73,0,8,25849,11,0,1,0,0,179,5,0,2,0,2978,0,0,0,0,0,14,0,0,0,0,53140,1,133,0,0,1,0,0,0,0,2,0,12,239,0,25850,0,0,0
2022-04-27 00:04:00,74,0,0,239,0,0,0,0,0,0,4,0,0,0,2441,0,0,0,0,0,7,0,0,0,0,37521,0,134,0,0,0,0,0,0,0,1,0,7,81,0,239,0,0,0
2022-04-27 00:05:00,75,0,202,2,0,1,0,0,0,0,5,0,0,0,40587,0,0,0,0,0,9,0,0,0,0,123572,0,134,0,0,0,0,0,0,0,15,0,8,1022,0,3,0,0,0
2022-04-27 00:06:00,76,0,0,239,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,68491,0,134,0,0,0,0,0,0,0,0,0,7,78,0,239,0,0,0
2022-04-27 00:07:00,76,0,7,1,0,0,0,0,0,0,4,0,0,0,19371,0,0,0,0,0,7,0,0,0,0,59095,0,134,0,0,0,0,0,0,0,12,0,7,746,0,1,0,0,0
2022-04-27 00:08:00,76,0,7,246,1,1,1,0,0,0,5,0,0,0,33043,0,0,0,0,0,12,0,0,0,0,93216,0,134,0,0,0,0,0,0,0,15,0,8,1287,0,247,0,0,0
2022-04-27 00:09:00,76,0,0,239,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,29396,0,134,0,0,0,0,0,0,0,0,0,8,2,0,239,0,0,0
