time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-22 00:00:00,72,0,46,4030,6,199,212,0,0,2,14,0,42,0,6992,0,0,0,0,0,47,0,0,0,0,76068,42,126,0,0,16,0,0,0,0,4,0,99,67288,0,4242,2,0,0
2022-04-22 00:01:00,72,0,0,239,0,0,0,0,0,0,4,0,0,0,1443,0,0,0,0,0,7,0,0,0,0,41989,0,126,0,0,0,0,0,0,0,2,0,7,128,0,239,0,0,0
2022-04-22 00:02:00,74,0,4872,45469,29,924,993,0,8,194,70,0,658,103,97093,0,0,0,0,45,623,0,0,0,0,344725,654,128,0,2,139,1,2,10,0,3,0,1475,152522,0,46462,0,6,0
2022-04-22 00:03:00,72,0,4,827,1,0,1,0,0,0,23,0,3,0,2117,0,0,0,0,0,20,0,0,0,0,38347,3,126,0,0,1,0,0,0,0,3,0,28,263,0,828,0,0,0
2022-04-22 00:04:00,71,0,0,239,0,0,0,0,0,0,56,0,0,0,3766,0,0,0,0,0,18,0,0,0,0,47449,0,126,0,0,0,0,0,0,0,2,0,8,120,0,239,0,0,0
2022-04-22 00:05:00,70,0,47,363,2,9,6,0,0,0,60,0,23,0,47607,0,0,0,0,0,24,0,0,0,0,133270,22,125,0,0,20,0,0,1,0,15,0,72,2212,0,370,0,0,0
2022-04-22 00:06:00,72,0,0,239,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,72877,0,126,0,0,0,0,0,0,0,0,0,9,2,0,239,0,0,0
2022-04-22 00:07:00,72,0,8,239,1,0,0,0,0,0,55,0,0,0,81901,0,0,0,0,0,18,0,0,0,0,120788,0,126,0,0,0,0,0,0,0,41,0,8,2539,0,239,0,0,0
2022-04-22 00:08:00,72,0,4,246,1,0,1,0,0,0,56,0,1,0,104,0,0,0,0,0,22,0,0,0,0,52282,0,126,0,0,0,0,0,0,0,0,0,9,246,0,247,0,0,0
2022-04-22 00:09:00,72,0,0,239,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,30614,0,126,0,0,0,0,0,0,0,0,0,8,2,0,239,0,0,0
