time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-02 00:00:00,71,0,324,3966,6,188,193,0,0,2,14,0,38,0,3171,0,0,0,0,0,120,0,0,0,0,75738,38,115,0,1,15,0,0,0,0,0,0,91,67071,0,4160,2,0,0
2022-06-02 00:01:00,72,0,22,94953,95,46,156,0,0,0,5,0,4,90,4000,0,0,0,0,0,42,0,0,0,0,55442,4,116,0,0,1,0,0,0,0,0,0,16,430,0,95110,0,0,0
2022-06-02 00:02:00,72,0,8,22,1,29,80,0,0,0,6,0,5,181,10984,0,0,0,0,0,15,0,0,0,0,75319,6,115,0,0,1,0,0,0,0,0,0,17,554,0,103,0,0,0
2022-06-02 00:03:00,74,0,4862,48537,31,808,840,0,11,150,70,0,630,9,116478,0,0,0,0,42,641,0,0,0,0,385984,627,118,0,3,137,1,2,20,0,1,0,1431,128704,0,49377,0,6,0
2022-06-02 00:04:00,73,0,11,24,1,12,28,0,0,50,6,0,5,181,6400,0,0,0,0,0,21,0,0,0,0,42389,6,115,0,0,1,0,0,0,0,2,0,18,711,0,52,0,0,0
2022-06-02 00:05:00,75,0,23,2,0,0,0,0,0,0,5,0,0,0,25268,0,0,0,0,0,8,0,0,0,0,74492,0,115,0,0,0,0,0,0,0,16,0,8,975,0,2,0,0,0
2022-06-02 00:06:00,76,0,0,1,0,0,0,0,0,0,4,0,0,0,1356,0,0,0,0,0,7,0,0,0,0,42910,0,115,0,0,0,0,0,0,0,0,0,7,54,0,1,0,0,0
2022-06-02 00:07:00,76,0,80,588,1,0,0,0,0,0,13,0,3,0,1394,0,0,0,0,0,14,0,0,0,0,37243,3,115,0,0,1,0,0,0,0,0,0,26,156,0,588,0,0,0
2022-06-02 00:08:00,75,0,7,9,0,0,0,0,0,0,56,0,0,0,67295,0,0,0,0,0,18,0,0,0,0,120459,0,111,0,0,0,0,0,0,0,29,0,9,1918,0,9,0,0,0
2022-06-02 00:09:00,74,0,6,5,1,0,0,0,0,0,56,0,1,0,1473,0,0,0,0,0,22,0,0,0,0,66334,1,111,0,0,0,0,0,0,0,0,0,12,43,0,6,0,0,0
2022-06-02 00:10:00,74,0,132,24,1,6,6,0,0,1,58,0,7,0,1190,0,0,0,0,1,70,0,0,0,0,76284,7,111,0,0,5,0,0,0,0,0,0,38,875,0,31,0,0,0
2022-06-02 00:11:00,74,0,62,106,1,12,8,0,0,0,60,0,22,0,0,0,0,0,0,0,27,0,0,0,0,40676,21,111,0,0,19,0,0,0,0,0,0,69,1920,0,115,0,0,0
2022-06-02 00:12:00,74,0,0,2,0,0,0,0,0,0,56,0,0,0,899,0,0,0,0,0,18,0,0,0,0,32241,0,111,0,0,0,0,0,0,0,0,0,9,52,0,2,0,0,0
2022-06-02 00:13:00,75,0,2178,45903,29,810,934,0,0,135,84,0,407,9,5620,0,0,0,0,19,370,0,0,0,0,157267,404,112,0,1,71,1,1,0,0,0,0,1083,124121,0,46837,0,2,0
2022-06-02 00:14:00,74,0,3,11,1,6,14,0,0,50,57,0,3,90,2421,0,0,0,0,0,21,0,0,0,0,44446,3,111,0,0,1,0,0,0,0,0,0,15,222,0,26,0,0,0
2022-06-02 00:15:00,73,0,150,25887,12,90,524,0,0,28,69,0,9,181,1216067,0,0,0,0,1,68,0,0,0,0,281777,10,112,0,0,5,0,0,32,0,370,369,40,14827,0,26412,0,0,0
2022-06-02 00:16:00,72,0,1,1,1,0,0,0,0,0,56,0,0,0,1405,0,0,0,0,0,18,0,0,0,0,37905,0,111,0,0,0,0,0,0,0,3,0,9,116,0,1,0,0,0
2022-06-02 00:17:00,71,0,1,2,0,0,0,0,0,0,56,0,0,0,348,0,0,0,0,0,18,0,0,0,0,34268,0,111,0,0,0,0,0,0,0,0,0,9,62,0,2,0,0,0
2022-06-02 00:18:00,71,0,3,8,0,0,0,0,0,0,55,0,0,0,73326,0,0,0,0,0,22,0,0,0,0,124422,0,111,0,0,0,0,0,0,0,30,0,9,1905,0,9,0,0,0
2022-06-02 00:19:00,70,0,0,3,0,0,0,0,0,0,56,0,1,0,3682,0,0,0,0,0,18,0,0,0,0,64019,0,111,0,0,0,0,0,0,0,0,0,9,20,0,3,0,0,0
2022-06-02 00:20:00,70,0,864,216,2,7,7,0,2,4,60,0,59,0,29529,0,0,0,0,1,101,0,0,0,0,90208,59,112,0,4,6,1,3,1,0,5,0,135,1385,0,223,0,0,0
2022-06-02 00:21:00,70,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,37726,0,112,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
