time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-21 00:00:00,68,0,447,3991,5,182,190,0,0,2,13,0,36,0,2561,0,0,0,0,0,43,0,0,0,0,68890,36,127,0,0,14,0,0,0,0,0,0,86,65396,0,4182,2,0,0
2022-04-21 00:01:00,68,0,0,825,1,0,0,0,0,0,44,0,3,0,4794,0,0,0,0,0,25,0,0,0,0,72853,3,127,0,0,1,0,0,0,0,0,0,29,51,0,825,0,0,0
2022-04-21 00:02:00,70,0,7,239,0,0,0,0,0,0,55,0,0,0,44985,0,0,0,0,0,18,0,0,0,0,107402,0,127,0,0,0,0,0,0,0,19,0,9,1304,0,239,0,0,0
2022-04-21 00:03:00,72,0,113,367,2,20,14,0,0,0,64,0,25,0,4196,0,0,0,0,1,37,0,0,0,0,54727,25,127,0,0,22,0,0,0,0,1,0,80,3084,0,382,0,0,0
2022-04-21 00:04:00,73,0,0,239,1,0,0,0,0,0,56,0,0,0,4005,0,0,0,0,0,18,0,0,0,0,45356,0,128,0,0,0,0,0,0,0,0,0,9,50,0,239,0,0,0
2022-04-21 00:05:00,72,0,24,2,0,0,0,0,0,0,55,0,0,0,17522,0,0,0,0,0,19,0,0,0,0,57593,0,127,0,0,0,0,0,0,0,14,0,9,873,0,2,0,0,0
2022-04-21 00:06:00,73,0,0,239,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,32790,0,127,0,0,0,0,0,0,0,0,0,9,2,0,239,0,0,0
2022-04-21 00:07:00,74,0,4825,45321,32,1479,1728,0,17,108,115,0,628,18,175894,0,0,0,0,42,1091,0,0,0,0,469052,623,131,0,3,135,2,3,30,0,1,0,1409,225547,0,47050,0,5,0
2022-04-21 00:08:00,73,0,23,265,2,13,31,0,0,100,58,0,6,189,5588,0,0,0,0,0,30,0,0,0,0,50326,7,127,0,0,2,0,0,0,0,2,0,21,1176,0,296,0,0,0
2022-04-21 00:09:00,72,0,0,239,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,32738,0,126,0,0,0,0,0,0,0,0,0,8,2,0,239,0,0,0
2022-04-21 00:10:00,72,0,149,265,1,6,7,0,0,1,58,0,8,0,440,0,0,0,0,1,72,0,0,0,0,43840,8,126,0,0,5,0,0,0,0,0,0,41,886,0,272,0,0,0
2022-04-21 00:11:00,72,0,0,239,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,67569,0,126,0,0,0,0,0,0,0,0,0,8,2,0,239,0,0,0
2022-04-21 00:12:00,72,0,5,239,0,0,0,0,0,0,55,0,0,0,85597,0,0,0,0,0,18,0,0,0,0,129371,0,126,0,0,0,0,0,0,0,46,0,8,2725,0,239,0,0,0
2022-04-21 00:13:00,72,0,0,247,0,0,0,0,0,0,56,0,1,0,4269,0,0,0,0,0,22,0,0,0,0,37128,1,126,0,0,0,0,0,0,0,0,0,9,156,0,248,0,0,0
2022-04-21 00:14:00,72,0,0,240,0,0,0,0,0,0,56,0,1,0,0,0,0,0,0,0,18,0,0,0,0,32588,1,127,0,0,0,0,0,0,0,0,0,10,2,0,240,0,0,0
2022-04-21 00:15:00,71,0,150,25092,11,82,496,0,0,28,68,0,8,94,1369986,0,0,0,0,1,64,0,0,0,0,280636,8,128,0,0,4,0,0,31,0,364,363,37,14234,0,25589,1,0,0
2022-04-21 00:16:00,71,0,4,248,2,8,20,0,0,0,57,0,3,94,2106,0,0,0,0,0,23,0,0,0,0,38054,3,127,0,0,1,0,0,0,0,0,0,15,258,0,269,0,0,0
2022-04-21 00:17:00,73,0,2372,43001,30,921,1009,1,0,136,91,0,440,18,22343,0,0,0,0,22,413,0,0,0,0,154306,436,128,0,1,84,1,1,95,0,0,0,1054,144287,0,44010,0,2,0
2022-04-21 00:18:00,72,0,0,355,2,6,5,0,0,50,58,0,22,0,42,0,0,0,0,0,30,0,0,0,0,42689,21,127,0,0,19,0,0,0,0,0,0,70,1107,0,360,0,0,0
2022-04-21 00:19:00,72,0,0,239,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,35841,0,127,0,0,0,0,0,0,0,0,0,8,2,0,239,0,0,0
2022-04-21 00:20:00,72,0,2014,475,3,0,0,0,0,2,59,0,64,0,15851,0,0,0,0,0,99,0,0,0,0,56957,63,126,0,4,7,1,2,1,0,8,0,149,504,0,476,0,0,0
2022-04-21 00:21:00,73,0,0,247,1,0,0,0,0,0,56,0,3,0,1214,0,0,0,0,0,21,0,0,0,0,67151,2,126,0,0,0,0,0,0,0,0,0,14,15,0,247,0,0,0
2022-04-21 00:22:00,74,0,69,271,1,1,1,0,0,134,54,0,9,0,55137,0,0,0,0,0,48,0,0,0,0,106730,8,127,0,0,3,0,0,0,0,29,0,39,1987,0,272,0,0,0
2022-04-21 00:23:00,74,0,5,308,1,0,0,0,0,100,5,0,9,0,649,0,0,0,0,0,20,0,0,0,0,33508,9,128,0,0,1,0,0,0,0,0,0,28,81,0,309,0,0,0
2022-04-21 00:24:00,74,0,0,853,1,0,0,0,0,0,5,0,11,0,0,0,0,0,0,0,49,0,0,0,0,30990,12,130,0,0,5,0,0,0,0,0,0,65,2,0,853,0,0,0
2022-04-21 00:25:00,74,0,0,239,0,0,0,0,0,0,4,0,0,0,663,0,0,0,0,0,7,0,0,0,0,35907,0,130,0,0,0,0,0,0,0,0,0,7,9,0,239,0,0,0
2022-04-21 00:26:00,74,0,0,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,8,0,0,0,0,36139,0,130,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0
2022-04-21 00:27:00,76,0,1829,41944,54,505,626,0,0,115,41,0,504,0,6938,0,0,0,0,14,2844,0,0,0,0,192567,482,132,0,12,109,3,5,0,0,0,0,1364,72461,0,42570,0,1,0
2022-04-21 00:28:00,76,0,56,524,5,7,17,0,0,100,8,0,37,94,3693,0,0,0,0,0,189,0,0,0,0,54570,30,129,0,3,15,0,0,0,0,0,0,182,491,0,542,0,0,0
2022-04-21 00:29:00,77,0,0,239,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,32652,0,129,0,0,0,0,0,0,0,0,0,7,2,0,239,0,0,0
2022-04-21 00:30:00,77,0,0,239,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,43899,0,129,0,0,0,0,0,0,0,0,0,7,2,0,239,0,0,0
2022-04-21 00:31:00,77,0,189,513,5,421,442,0,0,144,191,0,243,0,1110,0,0,0,0,0,133,0,0,0,139,2139029,243,128,0,0,242,0,0,0,0,0,0,89,75431,0,955,483,75,0
2022-04-21 00:32:00,77,0,35,514,4,364,379,0,0,54,170,0,235,0,76578,0,0,0,0,0,111,0,0,0,48,965194,235,128,0,0,234,0,0,0,0,25,0,74,67624,0,893,469,66,0
2022-04-21 00:33:00,77,0,61,706,5,382,382,0,0,38,178,0,274,0,2886,0,0,0,0,0,130,0,0,0,33,608293,272,129,0,0,267,0,0,0,0,0,0,177,68664,0,1089,479,65,0
2022-04-21 00:34:00,77,0,66,6272,5,285,285,0,0,34,143,0,216,0,0,0,0,0,0,0,482,0,0,0,30,547487,216,130,0,0,212,1,1,0,0,0,0,92,51440,0,6557,416,55,0
2022-04-21 00:35:00,78,0,124,76719,90,279,280,0,0,81,139,0,204,0,0,0,0,0,0,0,101,0,0,0,76,1234511,204,134,0,0,203,0,0,0,0,0,0,63,50684,0,76999,405,53,0
2022-04-21 00:36:00,77,0,10,499,4,276,322,0,0,35,126,0,186,189,28455,0,0,0,0,0,92,0,0,0,31,599359,187,130,0,0,182,0,0,0,0,20,0,66,45973,0,821,362,48,0
2022-04-21 00:37:00,78,0,3407,42815,31,2956,3573,0,0,65,182,0,755,0,12955,0,0,0,0,34,619,0,0,0,25,601071,746,131,0,3,296,1,2,0,0,6,0,1333,449749,0,46389,416,58,0
2022-04-21 00:38:00,75,0,10,515,3,284,281,0,0,186,142,0,208,0,8894,0,0,0,0,0,89,0,0,0,32,599274,207,129,0,0,207,0,0,0,0,5,0,63,51870,0,797,414,55,0
2022-04-21 00:39:00,72,0,2,517,4,287,284,0,0,29,143,0,209,0,3938,0,0,0,0,0,90,0,0,0,24,463878,209,129,0,0,209,0,0,0,0,1,0,63,52000,0,801,418,56,0
2022-04-21 00:40:00,72,0,7,518,3,289,285,0,0,41,144,0,210,105,23251,0,0,0,0,0,90,0,0,0,36,653170,210,129,0,0,209,0,0,0,0,4,0,64,51991,0,804,419,56,0
2022-04-21 00:41:00,71,0,86,514,4,285,282,0,0,79,143,0,207,0,18527,0,0,0,0,0,89,0,0,0,75,1297530,207,128,0,0,207,0,0,0,0,4,0,63,51081,0,797,414,56,0
2022-04-21 00:42:00,71,0,77,509,3,283,281,0,0,117,141,0,204,0,192406,0,0,0,0,0,93,0,0,0,112,1992795,204,129,0,0,203,0,0,0,0,65,0,63,54205,0,791,407,55,0
2022-04-21 00:43:00,70,0,11,529,3,291,287,0,0,28,146,0,212,0,8903,0,0,0,0,0,91,0,0,0,24,474705,212,129,0,0,211,0,0,0,0,3,0,65,52884,0,817,423,57,0
2022-04-21 00:44:00,69,0,19,523,3,289,286,0,0,30,145,0,212,0,2791,0,0,0,0,0,92,0,0,0,25,465764,212,130,0,0,210,0,0,0,0,4,0,67,52475,0,810,420,57,0
2022-04-21 00:45:00,69,0,25,518,3,289,285,0,0,29,145,0,210,0,6248,0,0,0,0,0,91,0,0,0,24,426892,210,130,0,0,209,0,0,0,0,3,0,64,52111,0,804,419,57,0
2022-04-21 00:46:00,69,0,10,521,4,290,286,0,0,27,145,0,212,0,12529,0,0,0,0,0,91,0,0,0,22,446403,211,130,0,0,211,0,0,0,0,4,0,65,52119,0,807,422,57,0
2022-04-21 00:47:00,70,0,1910,42182,28,1151,1336,0,0,63,201,0,602,18,13797,0,0,0,0,18,459,0,0,0,29,636252,598,131,0,1,290,1,2,0,0,3,0,899,180222,0,43519,425,60,0
2022-04-21 00:48:00,69,0,87,641,5,308,309,0,0,188,203,0,237,94,14639,0,0,0,0,0,114,0,0,0,33,637943,237,130,0,0,233,0,0,0,0,4,0,134,55234,0,951,425,58,0
2022-04-21 00:49:00,69,0,3,520,4,292,287,0,0,36,197,0,211,0,6835,0,0,0,0,0,102,0,0,0,31,559957,211,130,0,0,211,0,0,0,0,2,0,66,52786,0,808,421,57,0
2022-04-21 00:50:00,69,0,48,523,4,294,289,0,0,35,198,0,213,0,1383,0,0,0,0,0,103,0,0,0,30,535246,213,130,0,0,212,0,0,0,0,2,0,67,53350,0,813,425,58,0
2022-04-21 00:51:00,69,0,106,517,3,289,285,0,0,95,195,0,208,0,16962,0,0,0,0,0,101,0,0,0,89,1480404,208,130,0,0,208,0,0,0,0,3,0,65,52060,0,802,416,56,0
2022-04-21 00:52:00,69,0,61,517,4,290,286,0,0,94,196,0,208,0,120965,0,0,0,0,0,105,0,0,0,90,1575429,208,130,0,0,208,0,0,0,0,32,0,66,53749,0,803,416,57,0
2022-04-21 00:53:00,69,0,104,520,4,287,283,0,0,129,194,0,205,0,28926,0,0,0,0,0,100,0,0,0,124,2023570,205,130,0,0,204,0,0,0,0,4,0,65,51863,0,803,409,56,0
2022-04-21 00:54:00,69,0,22,526,4,297,292,0,0,36,200,0,214,0,6199,0,0,0,0,0,103,0,0,0,31,551860,214,131,0,0,214,0,0,0,0,3,0,67,53555,0,819,428,58,0
2022-04-21 00:55:00,69,0,9,525,4,296,291,0,0,34,198,0,213,0,6158,0,0,0,0,0,103,0,0,0,30,528819,213,131,0,0,213,0,0,0,0,2,0,67,53719,0,816,426,58,0
2022-04-21 00:56:00,69,0,71,525,4,295,289,0,0,27,199,0,213,0,10274,0,0,0,0,0,102,0,0,0,22,449297,213,131,0,0,212,0,0,0,0,4,0,68,53072,0,815,425,58,0
2022-04-21 00:57:00,70,0,1895,41225,24,529,558,0,0,66,223,0,579,0,13015,0,0,0,0,17,421,0,0,0,34,673726,576,132,0,0,282,0,1,0,0,3,0,773,87276,0,41783,426,60,0
2022-04-21 00:58:00,69,0,10,534,4,301,304,0,0,129,200,0,216,94,17539,0,0,0,0,0,106,0,0,0,25,491046,216,131,0,0,213,0,0,0,0,4,0,75,53510,0,838,424,58,0
2022-04-21 00:59:00,69,0,34,524,3,294,289,0,0,29,198,0,213,0,8399,0,0,0,0,0,103,0,0,0,25,469570,213,131,0,0,212,0,0,0,0,3,0,67,53142,0,814,425,58,0
