time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-30 00:00:00,69,0,1936,4645,16,201,214,0,0,9,15,0,50,0,4071,0,0,0,0,0,59,0,0,0,0,100856,50,111,0,0,19,0,0,0,0,0,0,134,68232,0,4859,2,0,0
2022-06-30 00:01:00,69,0,0,1,0,0,0,0,0,0,56,0,0,0,2808,0,0,0,0,0,18,0,0,0,0,82890,0,111,0,0,0,0,0,0,0,0,0,8,34,0,1,0,0,0
2022-06-30 00:02:00,69,0,0,1,1,0,0,0,0,0,55,0,0,0,843,0,0,0,0,0,18,0,0,0,0,42942,0,111,0,0,0,0,0,0,0,0,0,8,47,0,1,0,0,0
2022-06-30 00:03:00,70,0,0,1,1,0,0,0,0,0,55,0,0,0,810,0,0,0,0,0,18,0,0,0,0,34706,0,111,0,0,0,0,0,0,0,0,0,9,39,0,1,0,0,0
2022-06-30 00:04:00,72,0,5014,49073,64,669,725,0,17,140,119,0,691,201,187292,0,0,0,0,45,730,0,0,0,0,597883,686,116,0,2,175,3,3,28,0,1,0,1552,102716,0,49798,0,6,0
2022-06-30 00:05:00,72,0,33,19,3,9,20,0,0,100,58,0,3,96,3169,0,0,0,0,0,23,0,0,0,0,62807,4,111,0,0,1,0,0,0,0,0,0,16,369,0,40,0,0,0
2022-06-30 00:06:00,75,0,14,4,1,0,0,0,0,0,55,0,1,0,24065,0,0,0,0,0,18,0,0,0,0,61185,1,111,0,0,0,0,0,0,0,15,0,12,834,0,4,0,0,0
2022-06-30 00:07:00,75,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,33952,0,112,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-30 00:08:00,75,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,53430,0,112,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-30 00:09:00,75,0,45,3,1,1,1,0,0,0,56,0,0,0,51766,0,0,0,0,0,22,0,0,0,0,88165,0,112,0,0,0,0,0,0,0,31,0,9,2166,0,5,0,0,0
2022-06-30 00:10:00,75,0,169,23,2,6,7,0,0,1,57,0,7,0,905,0,0,0,0,1,70,0,0,0,0,61845,7,112,0,0,5,0,0,0,0,0,0,39,893,0,30,0,0,0
2022-06-30 00:11:00,75,0,13,211,2,11,7,0,0,0,60,0,39,0,1159,0,0,0,0,0,23,0,0,0,0,70178,38,112,0,0,36,0,0,0,0,0,0,121,1639,0,219,0,0,0
2022-06-30 00:12:00,75,0,0,1,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,33207,0,112,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-30 00:13:00,75,0,1,1,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,32956,0,112,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0
2022-06-30 00:14:00,76,0,3792,16081,56,840,963,0,0,108,84,0,461,105,19267,0,0,0,0,21,434,0,0,0,0,292050,460,114,0,1,108,2,2,0,0,0,0,1230,127655,0,17044,0,2,0
2022-06-30 00:15:00,76,0,777,56747,63,112,585,0,0,198,71,0,16,384,2278346,0,0,0,0,1,81,0,0,0,0,436251,17,116,0,0,7,0,0,34,0,374,372,54,15242,0,57332,1,0,0
2022-06-30 00:16:00,71,0,0,3,1,0,0,0,0,0,55,0,1,0,2062,0,0,0,0,0,18,0,0,0,0,39841,0,111,0,0,0,0,0,0,0,2,0,9,96,0,3,0,0,0
2022-06-30 00:17:00,70,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,36120,0,111,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-30 00:18:00,71,0,35,22780,21,47,163,0,0,0,57,0,5,96,2989,0,0,0,0,0,217,0,0,0,0,84275,6,112,0,0,2,0,1,0,0,0,0,24,250,0,22944,0,0,0
2022-06-30 00:19:00,71,0,15,57215,122,42,117,0,0,0,56,0,5,192,90016,0,0,0,0,0,31,0,0,0,0,186718,6,112,0,0,1,0,0,0,0,26,0,20,2539,0,57332,0,0,0
2022-06-30 00:20:00,71,0,54,236,4,0,0,0,1,3,59,0,62,0,50677,0,0,0,0,0,103,0,0,0,0,137607,62,111,0,4,7,1,2,1,0,10,0,151,700,0,237,0,0,0
2022-06-30 00:21:00,71,0,0,3,1,0,0,0,0,0,56,0,1,0,4408,0,0,0,0,0,19,0,0,0,0,50656,1,112,0,0,0,0,0,0,0,0,0,10,14,0,3,0,0,0
2022-06-30 00:22:00,72,0,64,32,1,1,1,0,0,135,54,0,8,0,0,0,0,0,0,0,47,0,0,0,0,44769,8,112,0,0,3,0,0,0,0,0,0,38,204,0,33,0,0,0
2022-06-30 00:23:00,71,0,0,2,1,0,0,0,0,100,4,0,1,0,464,0,0,0,0,0,8,0,0,0,0,36122,0,112,0,0,0,0,0,0,0,0,0,9,11,0,2,0,0,0
2022-06-30 00:24:00,71,0,8973,8002,70,790,834,0,0,70,55,0,704,9,1700,0,0,0,0,27,2981,0,0,0,0,298002,679,116,0,14,173,6,7,0,0,0,0,1959,122885,0,8836,0,2,0
2022-06-30 00:25:00,71,0,621,39457,47,285,421,0,0,162,8,0,20,0,5064,0,0,0,0,0,89,0,0,0,0,95244,18,117,0,0,9,0,0,0,0,1,0,95,37677,0,39878,0,0,0
2022-06-30 00:26:00,70,0,92,504,8,44,57,0,0,50,17,0,77,96,2048,0,0,0,0,0,190,0,0,0,0,54381,68,115,0,3,53,0,0,0,0,0,0,274,4763,0,561,0,0,0
2022-06-30 00:27:00,71,0,0,1,1,0,0,0,0,0,4,0,0,0,358,0,0,0,0,0,7,0,0,0,0,34699,0,116,0,0,0,0,0,0,0,0,0,7,23,0,1,0,0,0
2022-06-30 00:28:00,72,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,33052,0,116,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,0
2022-06-30 00:29:00,73,0,18,8,1,0,0,0,0,0,4,0,0,0,30465,0,0,0,0,0,12,0,0,0,0,71445,0,116,0,0,0,0,0,0,0,21,0,7,1376,0,9,0,0,0
2022-06-30 00:30:00,76,0,0,2,0,0,0,0,0,0,4,0,0,0,31606,0,0,0,0,0,2,0,0,0,0,99538,0,116,0,0,0,0,0,0,0,13,0,3,884,0,2,0,0,0
2022-06-30 00:31:00,76,0,563,269,7,395,418,0,0,37,180,0,234,0,5668,0,0,0,0,0,130,0,0,0,29,548010,234,116,0,0,233,0,0,0,0,0,0,88,71177,0,687,463,70,0
