time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-18 00:00:00,69,0,69,4020,6,187,192,0,0,2,13,0,40,0,4926,0,0,0,0,0,77,0,0,0,0,59794,40,112,0,0,14,0,0,0,0,0,0,96,66440,0,4212,2,0,0
2022-06-18 00:01:00,69,0,56,179,1,20,14,0,0,0,13,0,35,0,1771,0,0,0,0,0,18,0,0,0,0,55364,34,112,0,0,32,0,0,0,0,0,0,106,3069,0,193,0,0,0
2022-06-18 00:02:00,70,0,0,2,1,0,0,0,0,0,4,0,0,0,1505,0,0,0,0,0,8,0,0,0,0,46175,0,112,0,0,0,0,0,0,0,0,0,8,42,0,2,0,0,0
2022-06-18 00:03:00,73,0,4408,49600,36,1280,1472,0,19,109,67,0,655,278,211664,0,0,0,0,43,656,0,0,0,0,501800,652,116,0,3,156,1,2,32,0,2,1,1564,194151,0,51073,0,6,0
2022-06-18 00:04:00,72,0,0,1,0,0,0,0,0,100,4,0,0,0,2236,0,0,0,0,0,7,0,0,0,0,62307,0,112,0,0,0,0,0,0,0,1,0,7,69,0,1,0,0,0
2022-06-18 00:05:00,73,0,23,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,441065,0,112,0,0,0,0,0,0,0,0,0,8,103,0,9,0,0,0
2022-06-18 00:06:00,74,0,0,3,0,0,0,0,0,0,4,0,1,0,25057,0,0,0,0,0,7,0,0,0,0,78924,0,112,0,0,0,0,0,0,0,17,0,8,967,0,3,0,0,0
2022-06-18 00:07:00,74,0,0,589,1,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,22,0,0,0,0,35075,4,112,0,0,1,0,0,0,0,0,0,29,2,0,589,0,0,0
2022-06-18 00:08:00,74,0,7,8,1,0,0,0,0,0,56,0,0,0,69168,0,0,0,0,0,26,0,0,0,0,110649,0,112,0,0,0,0,0,0,0,40,0,9,2496,0,9,0,0,0
2022-06-18 00:09:00,74,0,0,1,0,0,0,0,0,0,55,0,0,0,592,0,0,0,0,0,18,0,0,0,0,32596,0,112,0,0,0,0,0,0,0,0,0,8,35,0,1,0,0,0
