time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-04 00:10:00,73,0,4442,3582,14,15,28,0,2,20,51,0,10,99,54782,0,0,0,0,1,74,0,0,0,0,615030,10,123,0,0,6,1,6,0,0,0,0,43,1314,0,3611,0,0,0
2022-07-04 00:11:00,72,0,142,2847,9,0,0,0,0,0,51,0,0,0,23962,0,0,0,0,0,17,0,0,0,0,586222,0,121,0,0,0,0,0,0,0,0,0,8,25,0,2847,0,0,0
2022-07-04 00:12:00,72,0,725,2946,6,0,0,0,0,0,52,0,1,0,0,0,0,0,0,0,17,0,0,0,0,418169,0,121,0,0,0,0,0,0,0,0,0,9,865,0,2947,0,0,0
2022-07-04 00:13:00,71,0,3416,3102,8,0,0,0,0,0,50,0,0,0,156355,0,0,0,0,0,17,0,0,0,0,438470,0,121,0,0,0,0,0,0,0,4,0,8,201,0,3102,0,0,0
2022-07-04 00:14:00,71,0,733,3111,7,0,1,0,0,0,50,0,1,0,800638,0,0,0,0,0,20,0,0,0,0,1053367,0,121,0,0,0,0,0,0,0,15,0,9,1019,0,3112,0,0,0
2022-07-04 00:15:00,71,0,10056,18368,17,12,77,0,0,3,53,0,1,0,3571448,0,0,0,0,0,27,0,0,0,0,1258937,1,125,0,0,0,0,1,0,0,71,54,13,2325,0,18445,0,0,0
2022-07-04 10:10:00,72,0,3,619,6,369,481,0,2,36,241,0,312,0,48280,0,0,0,0,0,166,0,0,0,25,685469,312,123,0,0,311,0,0,10,0,26,0,342,54812,0,1100,549,36,0
2022-07-04 10:11:00,72,0,8,443,5,281,367,0,0,26,195,0,237,0,19050,0,0,0,0,0,124,0,0,0,20,512325,237,123,0,0,236,0,0,0,0,31,0,260,42459,0,810,416,27,0
2022-07-04 10:12:00,72,0,11,457,5,290,379,0,0,34,200,0,245,0,28371,0,0,0,0,0,128,0,0,0,27,631441,245,124,0,0,245,0,0,0,0,34,0,269,43491,0,836,432,28,0
2022-07-04 10:13:00,72,0,1,513,5,325,423,0,0,26,218,0,275,0,15711,0,0,0,0,0,142,0,0,0,18,492967,275,123,0,0,275,0,0,0,0,28,0,300,48414,0,937,485,32,0
2022-07-04 10:14:00,72,0,41,514,5,325,424,0,0,27,218,0,275,0,21498,0,0,0,0,0,146,0,0,0,19,495661,275,124,0,0,275,0,0,0,0,35,0,300,48626,0,938,485,32,0
2022-07-04 10:15:00,71,0,1,514,5,326,425,0,0,28,218,0,276,0,19213,0,0,0,0,0,142,0,0,0,19,506196,276,123,0,0,275,0,0,0,0,32,0,300,48653,0,939,486,32,0
2022-07-04 10:16:00,70,0,19,524,7,332,433,0,0,28,221,0,281,2,19368,0,0,0,0,0,145,0,0,0,19,508021,281,123,0,0,280,0,0,0,0,29,0,306,49553,0,957,494,32,0
2022-07-04 10:17:00,71,0,9,36018,16,368,576,0,0,39,218,0,277,88,30040,0,0,0,0,0,145,0,0,0,31,756248,278,124,0,0,274,0,0,0,0,30,0,307,48421,0,36594,482,31,0
2022-07-04 10:18:00,70,0,218,59623,95,366,520,0,0,60,225,0,284,176,38784,0,0,0,0,1,175,0,0,0,52,1151331,285,123,0,0,278,0,0,0,0,29,0,319,49984,0,60144,483,32,0
2022-07-04 10:19:00,68,0,196,509,6,323,422,0,0,29,218,0,272,0,23737,0,0,0,0,0,149,0,0,0,21,553736,272,122,0,0,271,0,0,0,0,34,0,298,48228,0,931,478,31,0
2022-07-04 10:20:00,77,0,42,490,4,391,400,0,0,937,151,0,160,0,18553,0,0,0,0,0,141,0,9,0,9,9522107,160,124,0,0,159,0,0,4,0,33,0,182,48867,0,891,286,18,0
2022-07-04 10:21:00,68,0,6,518,6,329,429,0,0,31,219,0,278,0,24086,0,0,0,0,0,143,0,0,0,22,568467,278,124,0,0,277,0,0,0,0,31,0,302,49999,0,947,489,32,0
2022-07-04 10:22:00,69,0,35,522,6,332,431,0,0,163,221,0,280,5,23406,0,0,0,0,0,150,0,0,0,21,550991,280,124,0,0,280,0,0,0,0,34,0,307,49598,0,954,492,32,0
2022-07-04 10:23:00,69,0,56,507,5,320,417,0,0,129,215,0,272,5,26294,0,0,0,0,0,140,0,0,0,22,570370,272,123,0,0,271,0,0,0,0,32,0,296,47874,0,925,479,31,0
2022-07-04 10:24:00,68,0,45,518,6,324,422,0,0,30,218,0,275,0,23730,0,0,0,0,0,146,0,0,0,21,564008,275,124,0,0,274,0,0,0,0,33,0,301,48506,0,941,483,32,0
2022-07-04 10:25:00,68,0,2,516,6,326,425,0,0,28,218,0,277,2,14616,0,0,0,0,0,142,0,0,0,21,508898,276,123,0,0,276,0,0,0,0,18,0,300,48408,0,941,487,32,0
2022-07-04 10:26:00,68,0,12,517,5,328,427,0,0,39,219,0,277,2,22098,0,0,0,0,0,143,0,0,0,31,692291,277,123,0,0,277,0,0,0,0,36,0,302,49030,0,944,488,32,0
2022-07-04 10:27:00,68,0,39,514,6,326,425,0,0,34,218,0,276,11,22383,0,0,0,0,0,142,0,0,0,26,631743,276,123,0,0,275,0,0,0,0,28,0,301,48566,0,940,486,32,0
2022-07-04 10:28:00,68,0,43,443,5,281,367,0,0,28,196,0,238,0,23064,0,0,0,0,0,124,0,0,0,21,559435,238,123,0,0,237,0,0,0,0,34,0,261,42155,0,811,418,27,0
2022-07-04 10:29:00,68,0,18,533,6,335,436,0,0,45,223,0,284,0,24811,0,0,0,0,0,154,0,0,0,36,818960,283,123,0,0,283,0,0,0,0,31,0,310,49877,0,970,498,33,0
2022-07-04 10:30:00,69,0,67,589,6,325,423,0,0,135,189,0,276,5,30409,0,0,0,0,0,145,0,0,0,19,514390,275,124,0,0,275,0,0,0,0,33,0,304,48566,0,1013,484,31,0
2022-07-04 10:31:00,69,0,180,577,7,366,478,0,0,36,187,0,309,0,23358,0,0,0,0,0,154,0,0,0,27,652006,309,127,0,0,309,0,0,0,0,32,0,335,54761,0,1055,545,36,0
2022-07-04 10:32:00,69,0,24,570,6,361,471,0,0,36,184,0,306,0,17645,0,0,0,0,0,151,0,0,0,28,622607,306,126,0,0,305,0,0,0,0,34,0,331,53925,0,1042,539,35,0
2022-07-04 10:33:00,69,0,104,587,6,368,478,0,0,37,188,0,314,0,17382,0,0,0,0,0,160,0,0,0,27,677509,314,126,0,0,312,0,0,0,0,28,0,344,54840,0,1065,546,36,0
2022-07-04 10:34:00,70,0,0,587,6,368,480,0,0,33,188,0,311,0,28011,0,0,0,0,0,158,0,0,0,23,584096,311,126,0,0,311,0,0,0,0,34,0,337,54954,0,1067,548,36,0
2022-07-04 10:35:00,70,0,182,582,6,369,481,0,0,42,189,0,312,11,23530,0,0,0,0,0,155,0,0,0,33,715812,312,126,0,0,311,0,0,0,0,34,0,337,55040,0,1063,550,36,0
2022-07-04 10:36:00,71,0,39,568,6,360,469,0,0,39,184,0,305,0,29081,0,0,0,0,0,151,0,0,0,30,683750,305,126,0,0,304,0,0,0,0,34,0,329,53976,0,1037,537,35,0
2022-07-04 10:37:00,71,0,1,571,6,361,470,0,0,33,184,0,306,0,28590,0,0,0,0,0,151,0,0,0,23,594243,306,126,0,0,306,0,0,0,0,35,0,331,53960,0,1042,540,35,0
2022-07-04 10:38:00,71,0,10,564,6,358,467,0,0,44,183,0,303,13,21192,0,0,0,0,0,159,0,0,0,36,799259,303,126,0,0,302,0,0,0,0,34,0,327,53474,0,1031,534,35,0
2022-07-04 10:39:00,71,0,60,494,6,312,407,0,0,29,160,0,265,0,24543,0,0,0,0,0,137,0,0,0,21,549188,264,127,0,0,264,0,0,0,0,37,0,289,46764,0,902,465,30,0
2022-07-04 10:40:00,71,0,0,208,3,129,166,0,0,13,68,0,107,0,20134,0,0,0,0,0,58,0,0,0,9,305409,107,127,0,0,106,0,0,0,0,36,0,122,19920,0,375,187,13,0
2022-07-04 10:41:00,71,0,9,578,6,368,479,0,0,42,187,0,309,0,20916,0,0,0,0,0,154,0,0,0,33,778236,309,127,0,0,309,0,0,0,0,37,0,337,55283,0,1057,544,36,0
2022-07-04 10:42:00,71,0,23,570,6,360,468,0,0,32,184,0,306,0,20390,0,0,0,0,0,151,0,0,0,24,597609,306,127,0,0,305,0,0,0,0,35,0,330,53835,0,1038,539,35,0
2022-07-04 10:43:00,71,0,0,576,6,365,475,0,0,36,186,0,309,0,26308,0,0,0,0,0,153,0,0,0,26,641311,309,127,0,0,309,0,0,0,0,37,0,334,54610,0,1052,545,36,0
2022-07-04 10:44:00,71,0,26,491,6,308,401,0,0,37,157,0,260,0,30818,0,0,0,0,0,133,0,0,0,29,674763,260,127,0,0,259,0,0,0,0,33,0,283,46358,0,892,457,30,0
2022-07-04 10:45:00,71,0,24,570,6,360,469,0,0,33,184,0,306,0,13012,0,0,0,0,0,151,0,0,0,24,588732,306,127,0,0,305,0,0,0,0,16,0,330,53369,0,1039,539,35,0
2022-07-04 10:46:00,70,0,49,575,6,365,475,0,0,28,186,0,309,2,21379,0,0,0,0,0,153,0,0,0,19,514184,308,127,0,0,308,0,0,0,0,32,0,334,54520,0,1051,544,36,0
2022-07-04 10:47:00,70,0,6,565,6,357,465,0,0,28,183,0,304,0,13451,0,0,0,0,0,150,0,0,0,19,430761,304,127,0,0,303,0,0,0,0,37,0,330,53414,0,1031,534,35,0
2022-07-04 10:48:00,70,0,334,589,6,376,489,0,0,34,244,0,315,0,20797,0,0,0,0,0,178,0,0,0,25,516580,315,126,0,0,313,0,0,0,0,34,0,347,55774,0,1078,549,36,0
2022-07-04 10:49:00,69,0,362,585,6,367,479,0,0,29,240,0,310,261,29034,0,0,0,0,0,165,0,0,0,20,466365,310,126,0,0,309,0,0,0,0,33,0,338,54713,0,1064,545,36,0
2022-07-04 10:50:00,69,0,10,586,6,366,477,0,0,30,238,0,311,0,26313,0,0,0,0,0,158,0,0,0,21,465286,311,126,0,0,310,0,0,0,0,36,0,337,54645,0,1064,547,36,0
2022-07-04 10:51:00,69,0,0,571,6,361,469,0,0,26,236,0,306,0,12389,0,0,0,0,0,156,0,0,0,17,383655,306,125,0,0,305,0,0,0,0,38,0,332,54050,0,1040,539,35,0
2022-07-04 10:52:00,69,0,39,573,6,363,472,0,0,32,237,0,308,0,30326,0,0,0,0,0,157,0,0,0,24,509201,307,125,0,0,307,0,0,0,0,35,0,334,54145,0,1046,542,36,0
2022-07-04 10:53:00,69,0,216,557,6,363,476,0,0,87,237,0,299,5,42120,0,0,0,0,0,172,0,0,0,78,1349109,299,125,0,0,298,0,0,0,0,34,0,324,53143,0,1034,527,34,0
2022-07-04 10:54:00,69,0,519,580,6,375,490,0,0,29,243,0,311,0,19010,0,0,0,0,0,170,0,0,0,21,459318,311,125,0,0,311,0,0,0,0,35,0,338,55615,0,1071,548,36,0
2022-07-04 10:55:00,69,0,5,580,6,368,479,0,0,26,239,0,311,0,7667,0,0,0,0,0,159,0,0,0,17,383093,311,125,0,0,311,0,0,0,0,38,0,337,54867,0,1059,548,36,0
2022-07-04 10:56:00,68,0,11,579,6,367,477,0,0,27,238,0,311,0,20364,0,0,0,0,0,158,0,0,0,18,428320,310,125,0,0,310,0,0,0,0,38,0,337,54887,0,1057,547,36,0
2022-07-04 10:57:00,68,0,59,572,6,363,472,0,0,29,236,0,307,0,20452,0,0,0,0,0,157,0,0,0,20,464089,307,125,0,0,306,0,0,0,0,33,0,333,54061,0,1045,541,35,0
2022-07-04 10:58:00,68,0,5,570,6,361,470,0,0,35,236,0,306,0,22953,0,0,0,0,0,156,0,0,0,26,535811,306,125,0,0,305,0,0,0,0,38,0,332,53896,0,1041,539,35,0
2022-07-04 10:59:00,68,0,180,588,7,367,478,0,0,34,239,0,311,0,15528,0,0,0,0,0,167,0,0,0,24,478560,311,125,0,0,310,0,0,0,0,35,0,339,54762,0,1067,547,36,0
2022-07-04 11:00:00,69,0,67,3038,7,426,515,0,0,125,130,0,233,83,41482,0,0,0,0,0,142,0,0,0,19,455841,233,126,0,0,211,0,0,0,0,38,0,310,95495,0,3553,337,22,0
2022-07-04 11:01:00,68,0,339,444,5,282,366,0,0,47,145,0,238,0,31337,0,0,0,0,0,119,0,0,0,40,699043,238,126,0,0,237,0,0,0,0,37,0,259,42236,0,810,419,28,0
2022-07-04 11:02:00,69,0,6,510,6,323,422,0,0,25,166,0,274,0,12236,0,0,0,0,0,136,0,0,0,18,379722,273,126,0,0,273,0,0,0,0,34,0,297,48307,0,933,482,31,0
2022-07-04 11:03:00,69,0,239,591,6,359,463,0,0,33,174,0,285,47,29446,0,0,0,0,0,147,0,0,0,25,506570,285,126,0,0,283,0,0,0,0,38,0,318,54270,0,1055,491,32,0
2022-07-04 11:04:00,70,0,1,509,5,322,421,0,0,25,165,0,273,0,22973,0,0,0,0,0,140,0,0,0,17,410598,273,127,0,0,272,0,0,0,0,38,0,297,48228,0,930,480,31,0
2022-07-04 11:05:00,71,0,85,513,5,325,423,0,0,36,166,0,275,13,69470,0,0,0,0,0,138,0,0,0,28,628058,275,126,0,0,274,0,0,0,0,30,0,299,48536,0,937,484,31,0
2022-07-04 11:06:00,72,0,18,518,6,330,429,0,0,25,168,0,278,38,45644,0,0,0,0,0,138,0,0,0,17,417851,278,126,0,0,277,0,0,0,0,36,0,302,50067,0,948,489,32,0
2022-07-04 11:07:00,72,0,4,518,5,328,427,0,0,28,168,0,278,0,15242,0,0,0,0,0,138,0,0,0,21,438430,278,127,0,0,277,0,0,0,0,29,0,301,48863,0,946,489,32,0
2022-07-04 11:08:00,72,0,24,521,5,330,430,0,0,31,168,0,279,810,41062,0,0,0,0,0,139,0,0,0,24,527865,279,126,0,0,279,0,0,0,0,40,0,303,49652,0,951,492,32,0
2022-07-04 11:09:00,72,0,12,523,5,326,425,0,0,25,167,0,276,0,22550,0,0,0,0,0,146,0,0,0,16,404004,276,126,0,0,276,0,0,0,0,34,0,301,48689,0,949,486,32,0
2022-07-04 11:10:00,72,0,23,526,5,329,429,0,0,22,168,0,278,0,13819,0,0,0,0,0,139,0,0,0,14,363067,278,127,0,0,278,0,0,0,0,31,0,302,49096,0,955,490,32,0
2022-07-04 11:11:00,72,0,4,510,5,323,421,0,0,24,214,0,274,0,12415,0,0,0,0,0,141,0,0,0,16,372052,274,127,0,0,273,0,0,0,0,35,0,299,48412,0,932,481,31,0
2022-07-04 11:12:00,72,0,0,451,5,286,373,0,0,25,198,0,242,0,15921,0,0,0,0,0,126,0,0,0,17,394521,242,128,0,0,241,0,0,0,0,34,0,265,42757,0,824,426,28,0
2022-07-04 11:13:00,72,0,11,511,6,324,422,0,0,26,217,0,274,0,16707,0,0,0,0,0,141,0,0,0,18,405353,274,128,0,0,274,0,0,0,0,30,0,298,48285,0,934,483,32,0
2022-07-04 11:14:00,72,0,22,516,5,326,426,0,0,22,218,0,277,0,17303,0,0,0,0,0,146,0,0,0,15,341979,276,127,0,0,276,0,0,0,0,35,0,301,48737,0,942,487,32,0
2022-07-04 11:15:00,71,0,1,445,5,282,368,0,0,19,196,0,238,0,6646,0,0,0,0,0,125,0,0,0,12,289829,238,127,0,0,238,0,0,0,0,34,0,261,42300,0,813,420,27,0
2022-07-04 11:16:00,71,0,3,510,5,324,422,0,0,20,217,0,273,0,17383,0,0,0,0,0,141,0,0,0,12,326863,273,128,0,0,273,0,0,0,0,31,0,298,48480,0,932,481,32,0
2022-07-04 11:17:00,71,0,9,36021,16,371,578,0,0,28,219,0,280,88,17562,0,0,0,0,0,146,0,0,0,21,480707,281,129,0,0,277,0,0,0,0,30,0,310,48893,0,36600,487,32,0
2022-07-04 11:18:00,71,0,113,59623,96,379,542,0,0,51,231,0,282,176,50225,0,0,0,0,1,191,0,0,0,44,807036,283,128,0,0,276,0,0,0,0,31,0,317,51074,0,60165,480,31,0
2022-07-04 11:19:00,70,0,75,511,6,339,446,0,0,21,227,0,273,0,10549,0,0,0,0,0,171,0,0,0,13,326571,273,128,0,0,272,0,0,0,0,33,0,299,49822,0,958,480,31,0
2022-07-04 11:20:00,80,0,110,516,4,384,391,0,0,1014,147,0,154,0,15767,0,0,0,0,0,138,0,10,0,12,10254848,154,128,0,0,154,0,0,0,0,29,0,176,47707,0,908,275,18,0
2022-07-04 11:21:00,69,0,42,514,5,327,426,0,0,29,218,0,275,0,20585,0,0,0,0,0,147,0,0,0,21,467367,275,126,0,0,274,0,0,0,0,34,0,299,49529,0,941,484,32,0
2022-07-04 11:22:00,70,0,57,514,5,325,423,0,0,90,214,0,275,0,18192,0,0,0,0,0,148,0,0,0,14,368408,275,127,0,0,275,0,0,0,0,28,0,302,48498,0,937,484,32,0
2022-07-04 11:23:00,70,0,26,508,5,321,418,0,0,195,164,0,273,11,13669,0,0,0,0,0,135,0,0,0,20,421359,273,126,0,0,272,0,0,0,0,34,0,295,48087,0,927,481,31,0
2022-07-04 11:24:00,69,0,20,506,5,320,416,0,0,23,163,0,271,0,17949,0,0,0,0,0,135,0,0,0,15,356143,271,127,0,0,271,0,0,0,0,35,0,294,47912,0,922,478,31,0
2022-07-04 11:25:00,69,0,15,509,5,322,418,0,0,39,164,0,273,2,15847,0,0,0,0,0,135,0,0,0,29,575418,273,126,0,0,272,0,0,0,0,17,0,296,47631,0,928,481,31,0
2022-07-04 11:26:00,69,0,16,430,4,269,351,0,0,23,137,0,227,0,19834,0,0,0,0,0,118,0,0,0,16,376963,227,126,0,0,226,0,0,0,0,33,0,248,40522,0,781,399,26,0
2022-07-04 11:27:00,69,0,0,436,5,276,360,0,0,26,142,0,234,13,19950,0,0,0,0,0,117,0,0,0,19,415837,234,126,0,0,233,0,0,0,0,32,0,255,41380,0,796,411,27,0
2022-07-04 11:28:00,69,0,19,510,5,323,420,0,0,34,165,0,274,0,21371,0,0,0,0,0,136,0,0,0,25,502043,273,126,0,0,273,0,0,0,0,33,0,296,48183,0,930,482,32,0
2022-07-04 11:29:00,69,0,13,453,5,286,374,0,0,24,148,0,243,0,21966,0,0,0,0,0,126,0,0,0,17,396844,242,126,0,0,242,0,0,0,0,30,0,266,42766,0,827,426,28,0
2022-07-04 11:30:00,69,0,511,552,5,325,424,0,0,30,166,0,275,258,26644,0,0,0,0,0,137,0,0,0,22,478961,275,127,0,0,275,0,0,0,0,33,0,299,48507,0,976,485,32,0
2022-07-04 11:31:00,69,0,48,431,5,273,357,0,0,22,140,0,231,0,16149,0,0,0,0,0,120,0,0,0,16,377438,231,128,0,0,230,0,0,0,0,26,0,252,40745,0,788,406,26,0
2022-07-04 11:32:00,70,0,0,420,4,268,349,0,0,21,138,0,225,0,12078,0,0,0,0,0,114,0,0,0,14,336522,225,128,0,0,224,0,0,0,0,29,0,246,39997,0,769,396,26,0
2022-07-04 11:33:00,71,0,60,376,4,236,306,0,0,23,122,0,201,0,15429,0,0,0,0,0,107,0,0,0,17,366096,200,129,0,0,198,0,0,0,0,34,0,226,35507,0,683,346,22,0
2022-07-04 11:34:00,71,0,0,425,5,270,352,0,0,23,183,0,228,0,19062,0,0,0,0,0,120,0,0,0,17,390320,228,129,0,0,228,0,0,0,0,28,0,253,40348,0,778,401,26,0
2022-07-04 11:35:00,73,0,14,417,4,266,347,0,0,21,188,0,223,2,19433,0,0,0,0,0,119,0,0,0,14,352039,223,128,0,0,223,0,0,0,0,33,0,246,39830,0,764,393,26,0
2022-07-04 11:36:00,74,0,0,432,5,271,353,0,0,23,191,0,228,0,19759,0,0,0,0,0,124,0,0,0,16,375292,228,129,0,0,227,0,0,0,0,28,0,252,40651,0,786,401,26,0
2022-07-04 11:37:00,74,0,34,418,4,267,347,0,0,22,189,0,224,0,14121,0,0,0,0,0,118,0,0,0,16,362122,224,128,0,0,223,0,0,0,0,25,0,246,39787,0,766,394,26,0
2022-07-04 11:38:00,74,0,165,429,4,273,355,0,0,20,191,0,230,5,15844,0,0,0,0,0,121,0,0,0,14,359488,230,129,0,0,229,0,0,0,0,26,0,252,40686,0,784,405,26,0
2022-07-04 11:39:00,74,0,48,420,5,266,347,0,0,19,189,0,225,0,18222,0,0,0,0,0,123,0,0,0,13,333913,225,128,0,0,224,0,0,0,0,24,0,248,39663,0,768,394,26,0
2022-07-04 11:40:00,74,0,2,167,2,103,134,0,0,7,107,0,85,0,10246,0,0,0,0,0,53,0,0,0,5,167192,85,129,0,0,85,0,0,0,0,28,0,101,15892,0,302,149,10,0
2022-07-04 11:41:00,74,0,20,427,4,273,357,0,0,26,191,0,229,0,18773,0,0,0,0,0,129,0,0,0,19,411212,229,130,0,0,228,0,0,0,0,28,0,254,40886,0,785,402,26,0
2022-07-04 11:42:00,74,0,40,434,5,276,360,0,0,22,194,0,233,0,18119,0,0,0,0,0,122,0,0,0,16,369245,232,129,0,0,232,0,0,0,0,25,0,256,41150,0,795,409,27,0
2022-07-04 11:43:00,74,0,4,369,4,234,305,0,0,17,172,0,198,0,16299,0,0,0,0,0,105,0,0,0,11,299162,197,130,0,0,197,0,0,0,0,29,0,218,35073,0,674,348,23,0
2022-07-04 11:44:00,73,0,5,426,4,270,353,0,0,21,190,0,228,0,16655,0,0,0,0,0,120,0,0,0,15,352046,228,129,0,0,228,0,0,0,0,27,0,251,40395,0,779,402,26,0
2022-07-04 11:45:00,72,0,192,433,4,275,359,0,0,21,193,0,232,0,11441,0,0,0,0,0,122,0,0,0,15,346690,232,129,0,0,232,0,0,0,0,12,0,255,40701,0,792,409,27,0
2022-07-04 11:46:00,71,0,0,434,4,272,356,0,0,26,191,0,229,0,15582,0,0,0,0,0,125,0,0,0,19,410204,229,129,0,0,228,0,0,0,0,26,0,252,40725,0,790,403,26,0
2022-07-04 11:47:00,71,0,2,425,5,270,351,0,0,21,190,0,228,0,14999,0,0,0,0,0,119,0,0,0,14,348893,228,129,0,0,227,0,0,0,0,28,0,251,40353,0,777,401,26,0
2022-07-04 11:48:00,71,0,123,438,5,274,356,0,0,22,192,0,234,0,11244,0,0,0,0,0,127,0,0,0,16,369804,234,129,0,0,232,0,0,0,0,20,0,261,40812,0,795,406,26,0
2022-07-04 11:49:00,71,0,4,431,5,273,356,0,0,24,193,0,230,0,15086,0,0,0,0,0,126,0,0,0,18,394425,230,130,0,0,229,0,0,0,0,27,0,255,40680,0,787,404,26,0
2022-07-04 11:50:00,70,0,3,434,4,271,353,0,0,24,191,0,229,0,21114,0,0,0,0,0,120,0,0,0,18,398399,229,129,0,0,228,0,0,0,0,28,0,252,40506,0,788,403,26,0
2022-07-04 11:51:00,69,0,1,425,4,271,354,0,0,19,190,0,228,0,15542,0,0,0,0,0,124,0,0,0,13,327947,228,129,0,0,227,0,0,0,0,27,0,250,40847,0,779,401,26,0
2022-07-04 11:52:00,69,0,1,430,4,274,357,0,0,27,192,0,231,0,27315,0,0,0,0,0,121,0,0,0,20,435377,231,128,0,0,230,0,0,0,0,28,0,254,40851,0,787,406,26,0
2022-07-04 11:53:00,69,0,10,413,4,263,343,0,0,73,187,0,221,5,23845,0,0,0,0,0,117,0,0,0,66,1152701,221,128,0,0,221,0,0,0,0,27,0,244,38856,0,756,390,25,0
2022-07-04 11:54:00,69,0,5,428,5,271,354,0,0,26,190,0,229,0,14288,0,0,0,0,0,120,0,0,0,19,411541,229,128,0,0,229,0,0,0,0,26,0,253,40474,0,782,403,26,0
2022-07-04 11:55:00,69,0,161,427,4,271,353,0,0,22,191,0,229,0,20316,0,0,0,0,0,120,0,0,0,16,377365,229,128,0,0,228,0,0,0,0,27,0,251,40498,0,781,403,26,0
2022-07-04 11:56:00,69,0,11,436,4,273,356,0,0,20,192,0,230,0,11029,0,0,0,0,0,125,0,0,0,14,321749,230,128,0,0,229,0,0,0,0,28,0,253,41017,0,792,404,26,0
2022-07-04 11:57:00,69,0,61,426,4,270,351,0,0,24,190,0,229,0,17957,0,0,0,0,0,120,0,0,0,18,393724,229,128,0,0,228,0,0,0,0,27,0,252,40351,0,777,402,26,0
2022-07-04 11:58:00,69,0,32,427,4,284,372,0,0,22,197,0,229,0,10962,0,0,0,0,0,138,0,0,0,16,359189,229,128,0,0,228,0,0,0,0,26,0,252,41736,0,800,403,26,0
2022-07-04 11:59:00,69,0,13,422,5,279,367,0,0,24,196,0,225,0,20086,0,0,0,0,0,145,0,0,0,18,395088,225,128,0,0,224,0,0,0,0,26,0,249,41050,0,789,395,26,0
