time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-12 00:00:00,69,0,439,4215,6,204,210,0,0,2,13,0,38,0,9315,0,0,0,0,0,72,0,0,0,0,96362,38,126,0,0,14,0,0,0,0,0,0,91,69300,0,4426,2,0,0
2022-04-12 00:01:00,69,0,0,237,0,0,0,0,0,0,4,0,0,0,3206,0,0,0,0,0,7,0,0,0,0,38280,0,126,0,0,0,0,0,0,0,0,0,8,42,0,237,0,0,0
2022-04-12 00:02:00,70,0,0,472,1,0,0,0,0,0,4,0,0,0,2045,0,0,0,0,0,7,0,0,0,0,41817,0,126,0,0,0,0,0,0,0,3,0,7,153,0,472,0,0,0
2022-04-12 00:03:00,70,0,4,238,0,0,0,0,0,0,4,0,1,0,68197,0,0,0,0,0,8,0,0,0,0,121977,1,126,0,0,0,0,0,0,0,38,0,8,2229,0,238,0,0,0
2022-04-12 00:04:00,70,0,0,472,1,0,0,0,0,0,4,0,0,0,1387,0,0,0,0,0,7,0,0,0,0,37186,0,126,0,0,0,0,0,0,0,1,0,7,64,0,472,0,0,0
2022-04-12 00:05:00,70,0,25,244,1,0,1,0,0,0,4,0,1,0,37643,0,0,0,0,0,12,0,0,0,0,114610,0,126,0,0,0,0,0,0,0,13,0,8,972,0,245,0,0,0
2022-04-12 00:06:00,70,0,0,472,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,47464,0,126,0,0,0,0,0,0,0,0,0,7,2,0,472,0,0,0
2022-04-12 00:07:00,70,0,4157,11233,17,1200,1372,0,19,0,68,0,563,8,187164,0,0,0,0,38,589,0,0,0,0,447043,561,128,0,2,113,1,2,26,0,0,0,1279,186182,0,12605,0,5,0
2022-04-12 00:08:00,71,0,70,32826,13,25,51,0,3,208,9,0,15,259,50395,0,0,0,0,0,32,0,0,0,0,106447,16,127,0,0,8,0,0,14,0,0,0,44,1865,0,32877,0,0,0
2022-04-12 00:09:00,70,0,0,249,0,0,0,0,0,0,4,0,1,0,2224,0,0,0,0,0,7,0,0,0,0,41458,0,126,0,0,0,0,0,1,0,0,0,8,2,0,249,0,0,0
2022-04-12 00:10:00,70,0,139,498,1,6,8,0,0,1,7,0,8,0,2692,0,0,0,0,1,66,0,0,0,0,51878,8,127,0,0,5,0,0,0,0,0,0,38,981,0,506,1,0,0
2022-04-12 00:11:00,70,0,0,237,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,35056,0,127,0,0,0,0,0,0,0,0,0,8,2,0,237,0,0,0
2022-04-12 00:12:00,70,0,15,550,1,10,7,0,0,0,8,0,17,0,44497,0,0,0,0,0,13,0,0,0,0,83727,16,127,0,0,14,0,0,0,0,24,0,53,2965,0,558,0,0,0
2022-04-12 00:13:00,70,0,0,237,0,0,0,0,0,0,4,0,0,0,36390,0,0,0,0,0,7,0,0,0,0,79117,0,127,0,0,0,0,0,0,0,20,0,7,1349,0,237,0,0,0
2022-04-12 00:14:00,70,0,0,472,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,32187,0,127,0,0,0,0,0,0,0,0,0,7,2,0,472,0,0,0
2022-04-12 00:15:00,70,0,193,25593,13,87,551,0,0,30,63,0,10,86,1117162,0,0,0,0,1,73,0,0,0,0,326745,10,128,0,0,5,0,0,30,0,402,402,53,14938,0,26144,1,0,0
2022-04-12 00:16:00,70,0,0,473,1,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,18,0,0,0,0,98486,0,127,0,0,0,0,0,0,0,0,0,9,2,0,473,0,0,0
2022-04-12 00:17:00,70,0,1866,6162,16,419,440,2,5,8,83,0,347,17,74202,0,0,0,0,17,360,0,0,0,0,188172,345,127,0,1,55,1,1,102,0,1,0,978,74976,0,6602,0,1,0
2022-04-12 00:18:00,71,0,762,36129,16,512,643,0,0,186,66,0,96,0,6115,0,0,0,0,6,106,0,0,0,0,68481,94,128,0,0,19,0,0,0,0,0,0,206,69002,0,36773,0,1,0
2022-04-12 00:19:00,71,0,0,251,1,0,0,0,0,0,55,0,1,0,882,0,0,0,0,0,19,0,0,0,0,42204,1,127,0,0,0,0,0,1,0,0,0,12,2,0,251,0,0,0
2022-04-12 00:20:00,71,0,337,700,3,0,1,0,0,2,59,0,61,0,22126,0,0,0,0,0,97,0,0,0,0,64064,61,127,0,4,7,0,2,1,0,8,0,146,509,0,701,1,0,0
2022-04-12 00:21:00,71,0,0,246,1,0,0,0,0,0,56,0,3,0,0,0,0,0,0,0,21,0,0,0,0,34088,3,126,0,0,1,0,0,0,0,0,0,16,2,0,246,0,0,0
2022-04-12 00:22:00,72,0,56,504,1,1,1,0,0,136,54,0,9,0,16485,0,0,0,0,0,48,0,0,0,0,64730,8,127,0,0,3,0,0,0,0,9,0,38,717,0,505,0,0,0
2022-04-12 00:23:00,71,0,5,256,0,0,0,0,0,100,4,0,6,0,38621,0,0,0,0,0,11,0,0,0,0,75791,6,126,0,0,0,0,0,0,0,23,0,17,1477,0,256,0,0,0
2022-04-12 00:24:00,70,0,0,472,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,30876,0,126,0,0,0,0,0,0,0,0,0,7,2,0,472,0,0,0
2022-04-12 00:25:00,70,0,0,247,1,0,1,0,0,0,4,0,1,0,842,0,0,0,0,0,13,0,0,0,0,64513,1,126,0,0,0,0,0,0,0,0,0,9,160,0,248,0,0,0
2022-04-12 00:26:00,70,0,0,472,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,36160,0,126,0,0,0,0,0,0,0,0,0,7,2,0,472,0,0,0
2022-04-12 00:27:00,70,0,398,2150,23,30,21,0,3,0,24,0,130,0,34942,0,0,0,0,0,1171,0,0,0,0,135275,123,126,0,3,62,1,1,4,0,0,0,504,4541,0,2171,0,0,0
2022-04-12 00:28:00,71,0,2428,39023,35,537,702,0,1,219,32,0,421,86,14465,0,0,0,0,13,1887,0,0,0,0,151735,399,129,0,13,65,3,3,1,0,0,0,1078,75510,0,39726,0,1,0
2022-04-12 00:29:00,71,0,77,33729,13,0,0,0,0,0,6,0,10,0,444,0,0,0,0,0,406,0,0,0,0,61861,10,130,0,1,5,1,1,1,0,0,0,44,21,0,33729,0,0,0
2022-04-12 00:30:00,71,0,7,50858,83,29,80,0,0,0,6,0,6,173,6068,0,0,0,0,0,35,0,0,0,0,68595,6,130,0,0,2,0,0,0,0,0,0,19,441,0,50938,0,0,0
2022-04-12 00:31:00,72,0,515,314,2,116,122,0,0,9,55,0,67,0,1223,0,0,0,0,0,51,0,0,0,7,199368,66,129,0,0,66,0,0,0,0,0,0,35,20651,0,437,130,20,0
2022-04-12 00:32:00,73,0,0,550,2,110,114,0,0,8,54,0,64,0,4230,0,0,0,0,0,37,0,0,0,6,179318,64,129,0,0,64,0,0,0,0,2,0,27,19833,0,664,128,20,0
2022-04-12 00:33:00,75,0,5,77,2,109,113,0,0,9,52,0,64,0,53209,0,0,0,0,0,39,0,0,0,7,245930,64,129,0,0,62,0,0,0,0,23,0,30,21530,0,190,124,19,0
