time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-17 00:00:00,70,0,25564,11350,50,230,231,0,3,32,22,0,85,0,61424,0,0,0,0,0,65,0,0,0,0,617711,84,129,0,1,55,2,9,1,0,0,0,228,73282,0,11582,2,0,0
2022-05-17 00:01:00,70,0,623,6702,14,18,36,0,0,0,6,0,9,93,23528,0,0,0,0,0,16,0,0,0,0,396416,9,127,0,0,3,0,0,0,0,0,0,29,1457,0,6739,0,0,0
2022-05-17 00:02:00,70,0,288,1333,280,0,0,0,0,476,5,0,1,0,10833,0,0,0,0,0,9,0,0,0,0,107772,0,122,0,0,0,0,0,0,0,0,0,9,170,0,1334,0,0,0
2022-05-17 00:03:00,70,0,0,588,4,0,0,0,0,0,23,0,3,0,70436,0,0,0,0,0,18,0,0,0,0,119115,3,121,0,0,1,0,0,0,0,26,0,25,1560,0,588,0,0,0
2022-05-17 00:04:00,71,0,0,1,2,0,0,0,0,0,56,0,0,0,2212,0,0,0,0,0,18,0,0,0,0,52435,0,121,0,0,0,0,0,0,0,0,0,8,32,0,1,0,0,0
2022-05-17 00:05:00,73,0,209,9,7,1,1,0,0,0,55,0,0,0,157083,0,0,0,0,0,23,0,0,0,0,324124,0,121,0,0,0,0,0,0,0,15,0,9,1041,0,10,0,0,0
2022-05-17 00:06:00,75,0,4,8,3,0,1,0,0,0,56,0,1,0,9887,0,0,0,0,0,22,0,0,0,0,64061,1,121,0,0,0,0,0,1,0,1,0,10,471,0,9,0,0,0
2022-05-17 00:07:00,75,0,19,358,3,0,0,0,0,0,56,0,4,0,140,0,0,0,0,0,136,0,0,0,0,72329,4,122,0,0,1,0,1,0,0,0,0,21,23,0,358,0,0,0
2022-05-17 00:08:00,77,0,10387,11064,88,2588,3012,0,0,135,119,0,862,100,12020,0,0,0,0,62,673,0,0,0,0,672604,852,128,0,2,180,4,5,0,0,0,0,2099,396089,0,14076,0,6,0
2022-05-17 00:09:00,76,0,899,9895,25,14,23,0,0,0,52,0,7,106,27339,0,0,0,0,0,33,0,0,0,0,375895,7,129,0,0,4,0,0,0,0,0,0,25,1295,0,9918,0,0,0
2022-05-17 00:10:00,76,0,1161,27103,123,8,10,0,0,246,57,0,9,0,2738,0,0,0,0,1,79,0,0,0,0,165254,9,125,0,0,6,0,1,0,0,1,0,44,1321,0,27114,0,0,0
2022-05-17 00:11:00,75,0,4,2,3,0,0,0,0,50,55,0,0,0,758,0,0,0,0,0,18,0,0,0,0,46402,0,122,0,0,0,0,0,0,0,0,0,9,286,0,2,0,0,0
2022-05-17 00:12:00,75,0,0,1,2,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,43499,0,122,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-05-17 00:13:00,75,0,216,2,4,0,0,0,0,0,55,0,0,0,81180,0,0,0,0,0,18,0,0,0,0,131714,0,122,0,0,0,0,0,0,0,31,0,10,1805,0,2,0,0,0
2022-05-17 00:14:00,75,0,40,1,2,0,0,0,0,0,55,0,0,0,64917,0,0,0,0,0,18,0,0,0,0,120873,0,122,0,0,0,0,0,0,0,36,0,8,1925,0,1,0,0,0
2022-05-17 00:15:00,74,0,311,25822,46,90,528,0,0,76,71,0,44,0,2554840,0,0,0,0,1,74,0,0,0,0,558924,43,125,0,0,40,0,0,31,0,394,393,145,16158,0,26351,1,0,0
2022-05-17 00:16:00,72,0,3,10,5,1,1,0,0,0,56,0,1,0,2356,0,0,0,0,0,19,0,0,0,0,57721,1,122,0,0,0,0,0,1,0,0,0,14,466,0,12,0,0,0
2022-05-17 00:17:00,72,0,32,164,3,0,0,0,0,0,56,0,4,0,0,0,0,0,0,0,136,0,0,0,0,61634,4,122,0,0,1,1,1,0,0,0,0,22,21,0,165,0,0,0
2022-05-17 00:18:00,74,0,4552,6816,74,890,930,6,1,110,82,0,429,220,91262,0,0,0,0,19,264,0,0,0,0,392690,427,126,0,1,104,2,3,101,0,0,0,1331,145162,0,7747,0,1,0
2022-05-17 00:19:00,73,0,1182,5079,71,503,630,0,1,0,65,0,102,110,52587,0,0,0,0,7,132,0,0,0,0,319756,101,128,0,1,24,1,1,3,0,0,0,295,69257,0,5709,0,1,0
2022-05-17 00:20:00,74,0,472153,5272,36,1,1,0,3,74,44,0,53,0,145917,0,0,0,0,0,82,0,0,0,0,849938,53,130,0,3,5,5,30,1,0,4,0,118,459,0,5273,0,0,0
2022-05-17 00:21:00,73,0,83,5854,10,0,0,0,0,0,49,0,7,0,128593,0,0,0,0,0,23,0,0,0,0,345062,7,128,0,0,1,0,0,0,0,4,0,22,595,0,5855,0,0,0
2022-05-17 00:22:00,74,0,1763,5480,9,1,1,0,0,132,51,0,14,0,9509,0,0,0,0,0,54,0,0,0,0,337343,14,127,0,1,4,1,2,0,0,0,0,58,222,0,5481,0,0,0
2022-05-17 00:23:00,73,0,70,17471,237,1,1,0,0,690,6,0,12,0,18350,0,0,0,0,0,23,0,0,0,0,122011,11,124,0,1,3,0,0,0,0,8,0,48,684,0,17472,0,0,0
2022-05-17 00:24:00,72,0,0,1,1,0,0,0,0,0,4,0,0,0,134422,0,0,0,0,0,7,0,0,0,0,203223,0,122,0,0,0,0,0,0,0,34,0,5,2020,0,1,0,0,0
2022-05-17 00:25:00,72,0,0,22,2,0,0,0,0,0,4,0,2,0,97358,0,0,0,0,0,14,0,0,0,0,175944,2,122,0,0,0,0,0,0,0,16,0,15,1145,0,22,0,0,0
2022-05-17 00:26:00,71,0,78,657,7,0,0,0,0,0,5,0,13,0,5923,0,0,0,0,0,52,0,0,0,0,71784,14,122,0,0,6,0,0,1,0,0,0,75,282,0,658,0,0,0
2022-05-17 00:27:00,71,0,591,560,12,0,1,0,0,0,8,0,46,73,4045,0,0,0,0,0,297,0,0,0,0,70845,42,125,0,3,13,2,2,0,0,0,0,191,115,0,562,0,0,0
2022-05-17 00:28:00,74,0,4931,8018,91,586,667,0,0,126,45,0,554,30,9393,0,0,0,0,19,2774,0,0,0,0,352850,541,131,0,12,135,6,7,0,0,0,0,1357,88549,0,8685,0,1,0
2022-05-17 00:29:00,74,0,21,9300,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,233505,0,135,0,0,0,0,0,0,0,0,0,7,2,0,9300,0,0,0
2022-05-17 00:30:00,75,0,1988,6942,8,22,15,0,0,0,11,0,47,0,2342,0,0,0,0,0,28,0,0,0,1,347524,44,135,0,0,41,0,0,0,0,0,0,148,3435,0,6958,0,0,0
2022-05-17 00:31:00,77,0,0,6115,6,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,59,1,0,0,132,92294,0,135,0,0,0,0,0,0,0,0,0,4,0,0,6115,0,0,0
